change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fsahara~master~I76003e3a87b5953f1d8c562f2911bb6e7eb3d20e,432149,https://review.opendev.org/432149,sahara,18:57.0,47:31.0,MERGED,Add test_get_config_value(),Add test_get_config_value(),1,5,11,2,1,0,9,27,34.47611111,['sahara/tests/unit/plugins/cdh/base_plugin_utils_test.py'],FALSE,[]
openstack%2Frequirements~master~I729b134d3f6bc2557fde48655d5e65bd8a8816af,425699,https://review.opendev.org/425699,requirements,48:50.0,25:32.0,MERGED,Blacklist requests 2.13.0,Blacklist requests 2.13.0,2,5,1,1,1,1,18,25,387.6116667,['global-requirements.txt'],FALSE,[]
openstack%2Frequirements~master~I9893cb08019938e025b8e1c60dca6fbdb7e95ce2,423084,https://review.opendev.org/423084,requirements,52:26.0,25:26.0,MERGED,Add mitmproxy for openstack/mitmstack,Add mitmproxy for openstack/mitmstack,7,6,2,0,1,0,27,37,538.55,['global-requirements.txt'],FALSE,[]
openstack%2Fpython-novaclient~master~I77e91257dcfbe30f8c9d6937038d0dd718c1dfcd,431906,https://review.opendev.org/431906,python-novaclient,53:11.0,14:51.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,7,32,36.36111111,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-manuals~master~Ic08b8d5701048d6bd3ed94b1ba0ae420757cf34e,425065,https://review.opendev.org/425065,openstack-manuals,03:07.0,58:47.0,MERGED,[config-ref] Add Infortrend Cinder driver doc,[config-ref] Add Infortrend Cinder driver doc,11,5,131,1,1,30,40,45,415.9277778,['doc/config-reference/source/block-storage/drivers/infortrend-volume-driver.rst'],FALSE,[]
openstack%2Fsahara~master~I90993838cd2df72ab168e3ef41a2b922986cf2c2,432126,https://review.opendev.org/432126,sahara,05:40.0,19:00.0,MERGED,[Doc] Fix error in docs,[Doc] Fix error in docs,2,5,7,6,2,0,11,23,34.22222222,"['doc/source/devref/devstack.rst', 'doc/source/userdoc/plugins.rst']",FALSE,[]
openstack%2Fsecurity-doc~master~I8d0b13433268b0ef38e1c005dac2611c2a050030,432595,https://review.opendev.org/432595,security-doc,20:35.0,14:23.0,MERGED,Updated from openstack-manuals,Updated from openstack-manuals,1,2,1,10,1,0,6,30,1.896666667,['common/source/locale/ja/LC_MESSAGES/common.po'],FALSE,[]
openstack%2Fnova~master~Ia0869dc6f7f5bd347ccbd0930d1d668d37695a22,424759,https://review.opendev.org/424759,nova,31:07.0,50:50.0,MERGED,Fix tag attribute disappearing in 2.33 and 2.37,Fix tag attribute disappearing in 2.32 and 2.37,12,24,219,27,6,53,180,47,429.3286111,"['api-ref/source/parameters.yaml', 'nova/api/openstack/api_version_request.py', 'nova/api/openstack/compute/block_device_mapping.py', 'nova/api/openstack/compute/rest_api_version_history.rst', 'nova/api/openstack/compute/schemas/servers.py', 'nova/api/openstack/compute/servers.py']",FALSE,[]
openstack%2Fmanila~master~I117484f56ef8de9b01db4818be0069e98b6c78fc,432294,https://review.opendev.org/432294,manila,02:06.0,21:56.0,MERGED,[Tempest] Split up share migration tests to separate classes,[Tempest] Split up share migration tests to separate classes,2,12,297,255,1,2,30,60,25.33055556,['manila_tempest_tests/tests/api/admin/test_migration.py'],FALSE,[]
openstack%2Ftraining-labs~master~Icea4bff568d6e40a949f69d3f1b0659327352ccd,429381,https://review.opendev.org/429381,training-labs,31:30.0,47:15.0,MERGED,Replace apt-get with apt,Replace apt-get with apt,1,4,37,37,22,0,8,24,144.2625,"['labs/osbash/scripts/pxe_server/install_pxeserver.sh', 'labs/osbash/scripts/test/test_horizon.sh', 'labs/osbash/scripts/ubuntu/apt_init.sh', 'labs/osbash/scripts/ubuntu/apt_install_mysql.sh', 'labs/osbash/scripts/ubuntu/apt_nosql_database.sh', 'labs/osbash/scripts/ubuntu/apt_pre-download.sh', 'labs/osbash/scripts/ubuntu/apt_upgrade.sh', 'labs/osbash/scripts/ubuntu/install_memcached.sh', 'labs/osbash/scripts/ubuntu/install_rabbitmq.sh', 'labs/osbash/scripts/ubuntu/setup_cinder_controller.sh', 'labs/osbash/scripts/ubuntu/setup_cinder_volumes.sh', 'labs/osbash/scripts/ubuntu/setup_glance.sh', 'labs/osbash/scripts/ubuntu/setup_heat_controller.sh', 'labs/osbash/scripts/ubuntu/setup_horizon.sh', 'labs/osbash/scripts/ubuntu/setup_keystone.sh', 'labs/osbash/scripts/ubuntu/setup_lbaas_network.sh', 'labs/osbash/scripts/ubuntu/setup_neutron_compute.sh', 'labs/osbash/scripts/ubuntu/setup_nova_compute.sh', 'labs/osbash/scripts/ubuntu/setup_nova_controller.sh', 'labs/osbash/scripts/ubuntu/setup_self-service_controller.sh', 'labs/osbash/scripts/ubuntu/setup_telemetry_compute.sh', 'labs/osbash/scripts/ubuntu/setup_telemetry_controller.sh']",FALSE,[]
openstack%2Frally~master~I93547a7537a19220c4a76b6e37ee38c66e645c33,432588,https://review.opendev.org/432588,rally,58:04.0,31:30.0,MERGED,[Trivial]Fix some type errors in ../README.rst,[Trivial]Fix some type errors in ../README.rst,1,3,1,1,1,0,7,46,4.557222222,['rally/common/db/sqlalchemy/migrations/README.rst'],FALSE,[]
openstack%2Frally~master~I56a230399a2574802f098ca43e32933d2485db41,432579,https://review.opendev.org/432579,rally,50:33.0,30:38.0,MERGED,[Trivial]Fix some type errors,[Trivial]Fix some type errors,1,3,3,3,2,0,7,29,5.668055556,"['rally/common/db/sqlalchemy/api.py', 'rally/common/db/sqlalchemy/models.py']",FALSE,[]
openstack%2Fopenstack-manuals~stable%2Fmitaka~I70f33e25146fbb6a0171d4c4db40e4e9572090ca,432590,https://review.opendev.org/432590,openstack-manuals,24:39.0,19:47.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,11,2,1,0,6,33,3.918888889,['doc/common/source/locale/id/LC_MESSAGES/common.po'],FALSE,[]
openstack%2Fopenstack-manuals~master~I494fe1c0f71d027e014b9d888e30d3d3961657e6,432589,https://review.opendev.org/432589,openstack-manuals,21:58.0,14:50.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,536,28,6,0,6,33,3.881111111,"['doc/common/source/locale/id/LC_MESSAGES/common.po', 'doc/common/source/locale/ja/LC_MESSAGES/common.po', 'doc/install-guide/source/locale/de/LC_MESSAGES/install-guide.po', 'doc/install-guide/source/locale/id/LC_MESSAGES/install-guide.po', 'doc/networking-guide/source/locale/id/LC_MESSAGES/networking-guide.po', 'releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po']",FALSE,[]
openstack%2Fopenstack-manuals~stable%2Fnewton~I44e14b1a06fb85b9fd23b2e05488a80118193107,432591,https://review.opendev.org/432591,openstack-manuals,27:14.0,10:40.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,119,67,3,0,6,33,3.723888889,"['doc/install-guide/source/locale/ko_KR/LC_MESSAGES/install-guide.po', 'doc/networking-guide/source/locale/id/LC_MESSAGES/networking-guide.po', 'doc/networking-guide/source/locale/ja/LC_MESSAGES/networking-guide.po']",FALSE,[]
openstack%2Ffreezer-web-ui~master~If1bdb46e2c76db69ff5301fa5439c8ae4f87bca5,429732,https://review.opendev.org/429732,freezer-web-ui,48:41.0,48:07.0,MERGED,Optimize the checks of container for create action,Optimize the checks of container for create action,3,4,7,3,1,0,14,50,117.9905556,['disaster_recovery/actions/workflows/action.py'],FALSE,[]
openstack%2Ffreezer-web-ui~master~I602a8640098be2ffb592c613b734dceda5b1eaeb,430558,https://review.opendev.org/430558,freezer-web-ui,29:12.0,47:58.0,MERGED,"Modify ""Restore From Date"" field to datetime format","Modify ""Restore From Date"" field to datetime format",1,3,59,2,2,0,9,51,80.31277778,"['disaster_recovery/actions/templates/actions/_action.html', 'disaster_recovery/static/freezer/js/freezer.action.datetimepicker.js']",FALSE,[]
openstack%2Fopenstacksdk~master~I96743de7e0790da98d758415e084a26a92aa3c70,431662,https://review.opendev.org/431662,openstacksdk,44:38.0,22:27.0,MERGED,Enforce inclusion of pulic proxy methods in docs,Enforce inclusion of pulic proxy methods in docs,7,4,119,0,3,7,27,48,42.63027778,"['doc/source/conf.py', 'doc/source/enforcer.py', 'test-requirements.txt']",FALSE,[]
openstack%2Fironic~master~Ie076000b441ada7f45aff26e96fe627a961f7336,432191,https://review.opendev.org/432191,ironic,14:47.0,19:58.0,MERGED,Fix missed '_' import,Fix missed '_' import,1,7,1,0,1,2,14,21,27.08638889,['ironic/api/controllers/v1/driver.py'],FALSE,[]
openstack%2Fnova~master~I4823737246a8e9cc4eaebf67ff6bdba8bf42ab29,421228,https://review.opendev.org/421228,nova,50:29.0,17:54.0,MERGED,Add --verbose option to discover_hosts command,Add --verbose option to discover_hosts command,2,6,30,2,2,1,29,46,598.4569444,"['nova/cmd/manage.py', 'nova/tests/unit/test_nova_manage.py']",FALSE,[]
openstack%2Fironic~master~I0f47552c424973af3704903a52f98db819b18c3f,354744,https://review.opendev.org/354744,ironic,11:43.0,11:15.0,MERGED,Fix object save after refresh failure,Add save_after_refresh test,10,19,91,0,1,25,99,27,4386.992222,['ironic/tests/unit/objects/test_port.py'],FALSE,[]
openstack%2Fcloudkitty~master~Ie23c3bc55f6c78028c86c6655d71de3330442347,429247,https://review.opendev.org/429247,cloudkitty,43:51.0,46:49.0,MERGED,Modify the rule name in policy file,Sed s/manager_mappings/manager_mapping/g in policy file to keep consistent with API,2,4,1,1,1,0,10,83,167.0494444,['etc/cloudkitty/policy.json'],FALSE,[]
openstack%2Fcloudkitty~stable%2Focata~Ib8940d080a4c82a40bd5d42bf03a5e177be52c63,428458,https://review.opendev.org/428458,cloudkitty,57:39.0,21:19.0,MERGED,Update .gitreview for stable/ocata,Update .gitreview for stable/ocata,1,3,1,0,1,0,7,34,202.3944444,['.gitreview'],FALSE,[]
openstack%2Fcloudkitty~master~I49007c51723bfbe7747bcc611ff669f3c7980a10,430621,https://review.opendev.org/430621,cloudkitty,56:16.0,04:01.0,MERGED,Remove support for py34,Remove support for py34,1,3,1,2,2,0,9,23,72.12916667,"['setup.cfg', 'tox.ini']",FALSE,[]
openstack%2Fironic~master~Ib315dabc50b1f0b627b69781ef1c14de0d5d972c,372428,https://review.opendev.org/372428,ironic,38:19.0,58:07.0,MERGED,SNMP agent support for OOB inspection for iLO Drivers,SNMP agent support for OOB inspection for iLO Drivers,41,19,257,15,6,193,284,53,3476.33,"['ironic/conf/ilo.py', 'ironic/drivers/modules/ilo/common.py', 'ironic/drivers/modules/ilo/inspect.py', 'ironic/tests/unit/conductor/test_manager.py', 'ironic/tests/unit/drivers/modules/ilo/test_common.py', 'ironic/tests/unit/drivers/modules/ilo/test_inspect.py']",FALSE,[]
openstack%2Fmanila~master~I3439f8ab2dd967a438eac575172e4b96e897b46c,431100,https://review.opendev.org/431100,manila,19:09.0,35:25.0,MERGED,HNAS: Fix concurrency creating/deleting snapshots,HNAS: Fix concurrency creating/deleting snapshots,5,19,198,40,6,20,71,49,61.27111111,"['manila/exception.py', 'manila/share/drivers/hitachi/hnas/driver.py', 'manila/share/drivers/hitachi/hnas/ssh.py', 'manila/tests/share/drivers/hitachi/hnas/test_driver.py', 'manila/tests/share/drivers/hitachi/hnas/test_ssh.py', 'releasenotes/notes/bug-1662615-hnas-snapshot-concurrency-2147159ea6b086c5.yaml']",FALSE,[]
openstack%2Fsenlin~master~I69b51dd6401fa9aaac84a1644174e2c1d93b606f,432178,https://review.opendev.org/432178,senlin,44:11.0,42:03.0,MERGED,Add a feature for scheduling health registries,Add todo for scheduling health registries,4,3,9,0,1,2,14,41,21.96444444,['senlin/engine/health_manager.py'],FALSE,[]
openstack%2Fsenlin~master~I6f88ebfa5d9b833f14b551b393755764d90e4177,430677,https://review.opendev.org/430677,senlin,24:02.0,42:01.0,MERGED,Use https instead of http for git.openstack.org,Use https instead of http for git.openstack.org,1,3,2,2,2,0,7,47,69.29972222,"['api-ref/source/conf.py', 'doc/source/conf.py']",FALSE,[]
openstack%2Fsenlin~master~Ida8505518f61378c924e88f8239b25eeeac62f06,432180,https://review.opendev.org/432180,senlin,47:59.0,41:55.0,MERGED,Remove todo:add a new API for getting node IDs,Remove todo:add a new API for getting node IDs,1,3,4,6,1,0,7,46,21.89888889,['senlin/objects/node.py'],FALSE,[]
openstack%2Fnova~master~Iec863aa7a15b504f4a100801d7c1a18934ebb299,421221,https://review.opendev.org/421221,nova,19:01.0,11:58.0,MERGED,Add more details when test_create_delete_server_with_instance_update fails,Add more details when test_create_delete_server_with_instance_update fails,1,5,4,1,1,0,16,74,594.8825,['nova/tests/functional/notification_sample_tests/test_instance.py'],FALSE,[]
openstack%2Fmagnum~master~Ia8979759fabda6e8b9500e84fe4000c53dd7d934,431969,https://review.opendev.org/431969,magnum,50:45.0,04:45.0,MERGED,Updated from global requirements,Updated from global requirements,3,4,2,2,1,0,13,32,24.23333333,['test-requirements.txt'],FALSE,[]
openstack%2Fsenlin~master~Iee8de7486f9480e48989626c1fb4f19f42b1dc88,432233,https://review.opendev.org/432233,senlin,17:56.0,01:08.0,MERGED,fix typo in doc,fix typo in doc,1,3,2,2,2,0,7,15,19.72,"['doc/source/user/policy_types/region_placement.rst', 'doc/source/user/policy_types/zone_placement.rst']",FALSE,[]
openstack%2Fmanila~master~I2dae60fe786a99344fc12dd4aeaea9c79c9811c5,430698,https://review.opendev.org/430698,manila,07:29.0,43:35.0,MERGED,Use more specific asserts in tests,Use more specific asserts in tests,2,19,11,11,3,0,52,34,67.60166667,"['manila/tests/api/v2/test_share_groups.py', 'manila/tests/db/sqlalchemy/test_api.py', 'manila/tests/share/test_access.py']",FALSE,[]
openstack%2Fnova~stable%2Fnewton~I2fd1700aa4563a906eb574cbbe16caa63abae0d6,391091,https://review.opendev.org/391091,nova,07:20.0,42:21.0,MERGED,Catch error and log warning when not able to update mtimes,Catch error and log warning when not able to update mtimes,4,13,18,1,2,0,45,58,2563.583611,"['nova/tests/unit/virt/libvirt/test_utils.py', 'nova/virt/libvirt/utils.py']",FALSE,[]
openstack%2Fironic~master~Ia3a7d798c877f4628946ee6c56d850b9847e6c3e,431205,https://review.opendev.org/431205,ironic,15:29.0,12:48.0,MERGED,Remove most unsupported drivers,Remove all unsupported drivers except SSH,3,11,39,3954,43,8,36,41,54.95527778,"['doc/source/deploy/console.rst', 'doc/source/deploy/drivers.rst', 'doc/source/deploy/inspection.rst', 'doc/source/drivers/cimc.rst', 'doc/source/drivers/ilo.rst', 'doc/source/drivers/seamicro.rst', 'doc/source/drivers/ucs.rst', 'doc/source/drivers/vbox.rst', 'driver-requirements.txt', 'etc/ironic/ironic.conf.sample', 'install-guide/source/setup-drivers.rst', 'install-guide/source/standalone.rst', 'ironic/common/exception.py', 'ironic/conf/__init__.py', 'ironic/conf/opts.py', 'ironic/conf/seamicro.py', 'ironic/conf/virtualbox.py', 'ironic/drivers/agent.py', 'ironic/drivers/fake.py', 'ironic/drivers/modules/ipminative.py', 'ironic/drivers/modules/msftocs/__init__.py', 'ironic/drivers/modules/msftocs/common.py', 'ironic/drivers/modules/msftocs/management.py', 'ironic/drivers/modules/msftocs/msftocsclient.py', 'ironic/drivers/modules/msftocs/power.py', 'ironic/drivers/modules/seamicro.py', 'ironic/drivers/modules/virtualbox.py', 'ironic/drivers/pxe.py', 'ironic/tests/unit/conductor/test_manager.py', 'ironic/tests/unit/db/utils.py', 'ironic/tests/unit/drivers/modules/msftocs/__init__.py', 'ironic/tests/unit/drivers/modules/msftocs/test_common.py', 'ironic/tests/unit/drivers/modules/msftocs/test_management.py', 'ironic/tests/unit/drivers/modules/msftocs/test_msftocsclient.py', 'ironic/tests/unit/drivers/modules/msftocs/test_power.py', 'ironic/tests/unit/drivers/modules/test_ipminative.py', 'ironic/tests/unit/drivers/modules/test_seamicro.py', 'ironic/tests/unit/drivers/modules/test_virtualbox.py', 'ironic/tests/unit/drivers/test_pxe.py', 'ironic/tests/unit/drivers/third_party_driver_mock_specs.py', 'ironic/tests/unit/drivers/third_party_driver_mocks.py', 'releasenotes/notes/remove-most-unsupported-049f3401c2554a3c.yaml', 'setup.cfg']",FALSE,[]
openstack%2Fnetworking-midonet~master~I17e50085bd8eef5d465824a501566c37eb8893c1,426080,https://review.opendev.org/426080,networking-midonet,10:43.0,49:59.0,MERGED,Remove the functionality to report MidoNet agents for agent extension,Remove the functionality to report MidoNet agents for agent extension,1,5,7,103,5,0,12,69,358.6544444,"['midonet/neutron/client/base.py', 'midonet/neutron/client/cluster.py', 'midonet/neutron/plugin_v2.py', 'midonet/neutron/tests/unit/test_midonet_plugin_v2.py', 'releasenotes/notes/remove-agent-65bee5510c9b54de.yaml']",FALSE,[]
openstack%2Fironic~master~I290b10f735d0da9710d1ee3b50c3252f73956428,430435,https://review.opendev.org/430435,ironic,52:11.0,23:22.0,MERGED,No node interface settings for classic drivers,No node interface settings for classic drivers,4,14,135,10,4,14,48,46,79.51972222,"['ironic/common/driver_factory.py', 'ironic/conductor/task_manager.py', 'ironic/tests/unit/api/v1/test_nodes.py', 'ironic/tests/unit/common/test_driver_factory.py']",FALSE,[]
openstack%2Fopenstack-ansible~master~I3937448a419a1f2d6405952e1cd7a4002b8d09af,431494,https://review.opendev.org/431494,openstack-ansible,24:15.0,48:23.0,MERGED,Fixed typo causing bug in openstack-hosts-setup,Fixed typo causing bug in openstack-hosts-setup,1,3,1,1,1,0,18,47,39.40222222,['playbooks/openstack-hosts-setup.yml'],FALSE,['playbooks/openstack-hosts-setup.yml']
openstack%2Fpuppet-tripleo~master~I4d3f9c92f0717ae8c3bc8d71065fab281de82008,429039,https://review.opendev.org/429039,puppet-tripleo,54:14.0,50:15.0,MERGED,nova/api: more cleanup,nova/api: more cleanup,5,4,54,28,2,2,27,22,173.9336111,"['manifests/profile/base/nova/api.pp', 'spec/classes/tripleo_profile_base_nova_api_spec.rb']",TRUE,[]
openstack%2Foslo.policy~master~I0b7cf1597fc844d698d2711058ead291ac692769,432069,https://review.opendev.org/432069,oslo.policy,57:49.0,48:56.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,20.85194444,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.privsep~master~I8b676afaaabfa1e3393ac1878f4c3c39966ae1ab,432070,https://review.opendev.org/432070,oslo.privsep,57:51.0,45:19.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,20.79111111,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.db~master~Icffd9bb89af60b9e5cdec619f285ea77c5b3f4ab,432065,https://review.opendev.org/432065,oslo.db,57:36.0,35:35.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,8,32,20.63305556,['setup.cfg'],FALSE,[]
openstack%2Foslo.rootwrap~master~Ie7ea94760357df38c2da5c5ac343ab578a2d68bf,432072,https://review.opendev.org/432072,oslo.rootwrap,57:55.0,30:06.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,20.53638889,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.i18n~master~I17b6ab463e2925f9f5bbd709ceeaa2f4872f2a59,432066,https://review.opendev.org/432066,oslo.i18n,57:38.0,29:39.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,20.53361111,['test-requirements.txt'],FALSE,[]
openstack%2Frequirements~master~I76570d36648cde2838982542bc4fa2b65d12715f,428235,https://review.opendev.org/428235,requirements,14:15.0,25:33.0,MERGED,Update global-requirements for psutil to 3.2.2,Update global-requirements for psutil to 3.2.0,2,8,1,1,1,1,21,46,202.1883333,['global-requirements.txt'],FALSE,[]
openstack%2Fnova~stable%2Fnewton~I46baa952b6c3a1a4c5cf2660931f317cafb5757d,428314,https://review.opendev.org/428314,nova,09:08.0,25:07.0,MERGED,libvirt: fix nova can't delete the instance with nvram,libvirt: fix nova can't delete the instance with nvram,1,10,44,6,5,1,18,54,200.2663889,"['nova/tests/unit/virt/libvirt/fakelibvirt.py', 'nova/tests/unit/virt/libvirt/test_driver.py', 'nova/tests/unit/virt/libvirt/test_guest.py', 'nova/virt/libvirt/driver.py', 'nova/virt/libvirt/guest.py']",FALSE,[]
openstack%2Foslo.log~master~If2b23abb43851282e25b3cfe71024ff0a6512556,432067,https://review.opendev.org/432067,oslo.log,57:41.0,23:25.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,8,32,20.42888889,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.reports~master~I213e80b27c99cf404cbb6a0f249f10fd41425043,432071,https://review.opendev.org/432071,oslo.reports,57:53.0,22:14.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,20.40583333,['test-requirements.txt'],FALSE,[]
openstack%2Fnova~stable%2Fnewton~If26cbdd5189c53891554c8d128be9b90578616aa,425087,https://review.opendev.org/425087,nova,49:09.0,17:42.0,MERGED,scheduler: Don't modify RequestSpec.numa_topology,scheduler: Don't modify RequestSpec.numa_topology,2,11,21,5,2,0,29,49,400.4758333,"['nova/scheduler/filters/numa_topology_filter.py', 'nova/tests/unit/scheduler/filters/test_numa_topology_filters.py']",FALSE,[]
openstack%2Fnova~stable%2Fnewton~I37b75dabb3ea7ec2d5678550d9aff30b1a0c29e6,427080,https://review.opendev.org/427080,nova,06:07.0,17:22.0,MERGED,Fix TypeError in _update_from_compute_node race,Fix TypeError in _update_from_compute_node race,1,6,27,3,4,0,15,47,256.1875,"['nova/scheduler/host_manager.py', 'nova/scheduler/ironic_host_manager.py', 'nova/tests/unit/scheduler/test_host_manager.py', 'nova/tests/unit/scheduler/test_ironic_host_manager.py']",FALSE,[]
openstack%2Fnetworking-sfc~master~I33a8c37689b974de66e8e90a84ce3ff3c78f3cb5,431208,https://review.opendev.org/431208,networking-sfc,26:19.0,14:11.0,MERGED,Optimize _resolve_resource_path logic.,Optimize _resolve_resource_path logic.,4,7,73,71,1,1,25,38,51.79777778,['networking_sfc/osc/common.py'],FALSE,[]
openstack%2Fnetworking-sfc~master~I84090fdda2b6a1833b9dc3bc05b566c0c3b704f6,431790,https://review.opendev.org/431790,networking-sfc,31:57.0,14:04.0,MERGED,"Remove useless returns, modify code to use kwargs","Remove useless returns, modify code to use kwargs",1,5,13,23,1,0,10,49,25.70194444,['networking_sfc/services/sfc/drivers/ovs/driver.py'],FALSE,[]
openstack%2Foslo.utils~master~I7ba38fff9ff21765b7fac1618005dd003f797594,432075,https://review.opendev.org/432075,oslo.utils,58:02.0,11:13.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,20.21972222,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.versionedobjects~master~Idab00464bc9b4fd1811dfd1238169250ec97041e,432076,https://review.opendev.org/432076,oslo.versionedobjects,58:05.0,08:19.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,8,32,20.17055556,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.config~master~Ifb013d09adb7a1fa045380e7bed71428a67790e3,432063,https://review.opendev.org/432063,oslo.config,57:32.0,03:33.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,20.10027778,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.serialization~master~I1ed677901c9ca87969bf4d20db53175a45d7ae1b,432073,https://review.opendev.org/432073,oslo.serialization,57:57.0,03:01.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,20.08444444,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.middleware~master~I4a7664a970bd14deb09a765707588509a2197e5f,432068,https://review.opendev.org/432068,oslo.middleware,57:46.0,02:38.0,MERGED,Updated from global requirements,Updated from global requirements,2,2,2,2,1,0,8,32,20.08111111,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.concurrency~master~I3dead32d0b34a484e0857b3cddd4bf3174066c28,432062,https://review.opendev.org/432062,oslo.concurrency,57:29.0,01:52.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,20.07305556,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.context~master~Ifd9ce0d91f508212139246852737e674ab1bb6bf,432064,https://review.opendev.org/432064,oslo.context,57:34.0,01:30.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,20.06555556,['test-requirements.txt'],FALSE,[]
openstack%2Ftripleo-ci~master~Iebf0e855ecddcd9d544a9e264cafd6c2698bc8dd,425999,https://review.opendev.org/425999,tripleo-ci,50:56.0,00:03.0,MERGED,Set correct IP in node and node_private,Create node_private file,2,3,5,1,1,2,17,24,361.1519444,['scripts/tripleo.sh'],FALSE,[]
openstack%2Fnova~stable%2Fnewton~I531ec76bc82beaea89f3a94a72e8a75627a9aa23,406897,https://review.opendev.org/406897,nova,38:10.0,42:14.0,MERGED,libvirt: prepare domain XML update for serial ports,libvirt: prepare domain XML update for serial ports,3,12,84,11,2,0,46,51,1622.067778,"['nova/tests/unit/virt/libvirt/test_migration.py', 'nova/virt/libvirt/migration.py']",FALSE,[]
openstack%2Fnova~stable%2Fnewton~I01dc0424ea3cf5576ed9d2b49a7a3e458324fbe4,406896,https://review.opendev.org/406896,nova,38:10.0,41:52.0,MERGED,libvirt: do not return serial address if disabled on destination,libvirt: do not return serial address if disabled on destination,3,13,39,1,4,3,44,64,1622.061667,"['nova/tests/unit/virt/libvirt/test_driver.py', 'nova/tests/unit/virt/libvirt/test_migration.py', 'nova/virt/libvirt/driver.py', 'nova/virt/libvirt/migration.py']",FALSE,[]
openstack%2Fnova~stable%2Fnewton~I2d0daa32b1d37fa60412ad7a374ee38cebdeb579,387292,https://review.opendev.org/387292,nova,19:49.0,27:17.0,MERGED,libvirt: Fix BlockDevice.wait_for_job when qemu reports no job,libvirt: Fix BlockDevice.wait_for_job when qemu reports no job,3,14,144,84,4,0,37,62,2800.124444,"['nova/tests/unit/virt/libvirt/test_driver.py', 'nova/tests/unit/virt/libvirt/test_guest.py', 'nova/virt/libvirt/driver.py', 'nova/virt/libvirt/guest.py']",FALSE,[]
openstack%2Fnova~stable%2Fnewton~I1881f4a9bca6a6d6a3b4e0e89a82b0765ae09eee,422070,https://review.opendev.org/422070,nova,10:47.0,26:56.0,MERGED,Ensure we mark baremetal links as phy links,Ensure we mark baremetal links as phy links,2,8,51,4,2,0,17,43,561.2691667,"['nova/tests/unit/virt/ironic/test_driver.py', 'nova/virt/ironic/driver.py']",FALSE,[]
openstack%2Fnova~stable%2Fnewton~I2d15865c8be13b938e10e67c1b1b160f2a80f0c0,409707,https://review.opendev.org/409707,nova,09:57.0,26:01.0,MERGED,Guestfs handle no passwd or group in image,Guestfs handle no passwd or group in image,2,10,33,6,3,0,26,42,1455.267778,"['nova/tests/unit/virt/disk/vfs/fakeguestfs.py', 'nova/tests/unit/virt/disk/vfs/test_guestfs.py', 'nova/virt/disk/vfs/guestfs.py']",FALSE,[]
openstack%2Fswift~master~I1657c1eecc9b62320e2cf184050e0db122821139,432147,https://review.opendev.org/432147,swift,12:12.0,25:32.0,MERGED,Fix test_delete_propagate probe test,Fix test_delete_propagate probe test,3,5,37,11,1,7,16,36,18.22222222,['test/probe/test_reconstructor_revert.py'],FALSE,[]
openstack%2Fnova~stable%2Fnewton~Ie278bb10e1675ba1d903aaa3c0249be0d1cf147b,398812,https://review.opendev.org/398812,nova,31:06.0,23:14.0,MERGED,Fix cold migration with qcow2 ephemeral disks,Fix cold migration with qcow2 ephemeral disks,2,9,109,12,3,0,25,45,2056.868889,"['nova/tests/unit/virt/libvirt/fake_imagebackend.py', 'nova/tests/unit/virt/libvirt/test_driver.py', 'nova/virt/libvirt/driver.py']",FALSE,[]
