change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fhorizon~master~I267cb5ac067f7f0b27224ca8dbba0c8e19199477,266498,https://review.opendev.org/266498,horizon,29:02.0,44:04.0,MERGED,"Add the max value to the tooltip for the ""Items per Page"" field","Add the maximum value to the tooltip for the ""Items per Page"" field",2,9,4,4,1,2,17,67,92.25055556,['openstack_dashboard/dashboards/settings/user/forms.py'],FALSE,[]
openstack%2Fdevstack~master~I947261dc330ef35efce1ecd805ba6e649e81a6aa,265969,https://review.opendev.org/265969,devstack,17:50.0,40:58.0,MERGED,"Revert ""Replace deprecated baremetal timeouts with new deploy_timeout""","Revert ""Replace deprecated baremetal timeouts with new deploy_timeout""",1,5,2,1,1,0,22,70,115.3855556,['lib/tempest'],FALSE,[]
openstack%2Fdevstack~master~Ieb22c428609d3db852814c7eceb77efa6bbde633,264025,https://review.opendev.org/264025,devstack,58:30.0,38:55.0,MERGED,Add support for role and resource keystone backends,Add support for role and resource keystone backends,1,4,8,0,1,1,20,51,248.6736111,['lib/keystone'],FALSE,[]
openstack%2Fnova~master~Ie4825dcaa778d229922c963a96590ad5a2604257,250101,https://review.opendev.org/250101,nova,26:31.0,54:49.0,MERGED,Fix instance not destroyed after successful evacuation,Fix the issue instance not destroyed after evacuated,4,17,15,3,2,5,46,52,1235.471667,"['nova/compute/manager.py', 'nova/tests/unit/compute/test_compute.py']",FALSE,[]
openstack%2Fhorizon~master~I553531bdfae820b7261d4d2e6712288c230cfb8a,268202,https://review.opendev.org/268202,horizon,43:34.0,52:11.0,MERGED,Remove trove and sahara clients from requirements,Remove trove and sahara clients from requirements,1,4,0,2,1,0,8,49,21.14361111,['requirements.txt'],FALSE,[]
openstack%2Fswift~master~I4a5c57205e87e1205d40fd5d9458d4114e524332,267273,https://review.opendev.org/267273,swift,16:56.0,30:15.0,MERGED,Speed up get_more_nodes() when there is an empty zone,Speed up get_more_nodes() when there is an empty zone,2,4,12,1,1,0,14,53,58.22194444,['swift/common/ring/ring.py'],FALSE,[]
openstack%2Fdevstack~master~I9d2147eea6639db1f4ea15a259c147eecfc339ff,263996,https://review.opendev.org/263996,devstack,37:31.0,29:45.0,MERGED,remove SERVICE_TOKEN from the docs,remove SERVICE_TOKEN from the docs,2,7,1,12,8,0,23,34,249.8705556,"['doc/source/configuration.rst', 'doc/source/guides/devstack-with-lbaas-v2.rst', 'doc/source/guides/multinode-lab.rst', 'doc/source/guides/neutron.rst', 'doc/source/guides/single-machine.rst', 'doc/source/guides/single-vm.rst', 'tools/create_userrc.sh', 'tools/xen/README.md']",FALSE,[]
openstack%2Fdevstack~master~Ia1475d461eab60b68c6a0356714b21c7f92e0194,259733,https://review.opendev.org/259733,devstack,25:11.0,27:01.0,MERGED,bootstrap keystone using new bootstrap command,bootstrap keystone using new bootstrap command,10,10,81,60,2,29,77,46,655.0305556,"['lib/keystone', 'stack.sh']",FALSE,[]
openstack%2Fcinder~master~I97959e78b71042642a9f36fc2cd8a4ad3c73f135,255002,https://review.opendev.org/255002,cinder,37:42.0,20:49.0,MERGED,LeftHand: Implement v2 replication (managed),LeftHand: Implement v2 replication (managed),12,55,1024,23,2,47,343,44,924.7186111,"['cinder/tests/unit/test_hpelefthand.py', 'cinder/volume/drivers/hpe/hpe_lefthand_iscsi.py']",FALSE,[]
openstack%2Fnova-powervm~stable%2Fliberty~I42b64c51d9ff6902f12ca078e67c36deed2d66eb,268268,https://review.opendev.org/268268,nova-powervm,10:33.0,12:19.0,MERGED,Check the destination host is capable for IBMi VM LPM.,Check the destination host is capable for IBMi VM LPM.,1,3,6,1,2,0,9,54,18.02944444,"['nova_powervm/tests/virt/powervm/test_live_migration.py', 'nova_powervm/virt/powervm/live_migration.py']",FALSE,[]
openstack%2Fhacking~master~Ib961c445041811397ba9e0c25c293e90d6c7a5ea,268423,https://review.opendev.org/268423,hacking,24:57.0,02:53.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,15,15,2,0,6,32,8.632222222,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fnova-powervm~stable%2Fliberty~I2908b72fdb46b74d8723964dc7d5f3ba7a52a49a,268265,https://review.opendev.org/268265,nova-powervm,06:55.0,52:16.0,MERGED,Conduct vsp hard shutdown when deleting an active VM,Conduct vsp hard shutdown when deleting an active VM,2,4,51,15,5,3,9,52,17.75583333,"['nova_powervm/tests/virt/powervm/test_driver.py', 'nova_powervm/tests/virt/powervm/test_vm.py', 'nova_powervm/virt/powervm/driver.py', 'nova_powervm/virt/powervm/tasks/vm.py', 'nova_powervm/virt/powervm/vm.py']",FALSE,[]
openstack%2Fnova~master~I121cc557b0d1c1008f8d26a037962622a5360240,267464,https://review.opendev.org/267464,nova,55:20.0,38:42.0,MERGED,Adapt the code to the new get_by_volume BDM functions,Adapt the code to the new get_by_volume BDM functions,3,11,54,45,9,1,29,53,48.72277778,"['nova/compute/api.py', 'nova/compute/manager.py', 'nova/compute/rpcapi.py', 'nova/tests/functional/api_sample_tests/test_volumes.py', 'nova/tests/unit/compute/test_compute.py', 'nova/tests/unit/compute/test_compute_api.py', 'nova/tests/unit/compute/test_compute_mgr.py', 'nova/tests/unit/virt/libvirt/test_driver.py', 'nova/virt/libvirt/driver.py']",FALSE,[]
openstack%2Fkeystone~master~I9b1073f4d43c69f03fc920eee2712305524c1300,260335,https://review.opendev.org/260335,keystone,08:03.0,36:45.0,MERGED,Support the reading of default values of domain configuration options,Support the reading of default values of domain configuration options,9,6,173,3,5,30,48,69,605.4783333,"['keystone/resource/controllers.py', 'keystone/resource/core.py', 'keystone/resource/routers.py', 'keystone/tests/unit/test_v3_domain_config.py', 'releasenotes/notes/bp-domain-config-default-82e42d946ee7cb43.yaml']",FALSE,[]
openstack%2Frally~master~Ic2affa29e05b0c5e31cc88137a698248858bc129,268185,https://review.opendev.org/268185,rally,12:17.0,49:35.0,MERGED,Consistent resource names spec is implemented,Consistent resource names spec is implemented,1,4,0,0,1,0,13,45,19.62166667,['doc/specs/implemented/consistent_resource_names.rst'],FALSE,[]
openstack%2Foslo.concurrency~master~I0302364cb544b7e94ddb3f4f314ff0975a5b8ff2,268486,https://review.opendev.org/268486,oslo.concurrency,31:03.0,34:50.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,10,10,2,0,7,32,7.063055556,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fmanila~master~I377bf0abcc62239c9a1a5ee5c28c336b2b6c410a,247286,https://review.opendev.org/247286,manila,56:42.0,38:40.0,MERGED,QoS support for shares,QoS support for shares,19,19,55,43,1,81,165,22,1397.699444,['doc/source/devref/capabilities_and_extra_specs.rst'],FALSE,[]
openstack%2Fsahara~master~I24a1a54389259ed58aff00cf3490b9e76caea6f0,268533,https://review.opendev.org/268533,sahara,33:03.0,36:33.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,34,34,2,0,7,32,6.058333333,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Foslo.concurrency~master~I42faa1a3e1c6119c33301d83a64000dc32dceb9e,268603,https://review.opendev.org/268603,oslo.concurrency,29:20.0,24:10.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,49,46,6,0,6,33,2.913888889,"['oslo.concurrency/locale/en_GB/LC_MESSAGES/oslo.concurrency-log-info.po', 'oslo.concurrency/locale/en_GB/LC_MESSAGES/oslo.concurrency.po', 'oslo.concurrency/locale/es/LC_MESSAGES/oslo.concurrency-log-info.po', 'oslo.concurrency/locale/es/LC_MESSAGES/oslo.concurrency.po', 'oslo.concurrency/locale/fr/LC_MESSAGES/oslo.concurrency-log-info.po', 'oslo.concurrency/locale/fr/LC_MESSAGES/oslo.concurrency.po']",FALSE,[]
openstack%2Fopenstack-manuals~master~If9845752082eaa43f6e07a23673237e60ca45358,268398,https://review.opendev.org/268398,openstack-manuals,07:30.0,46:27.0,MERGED,Fix a spelling error in intro-basic-networking.rst,Fix a spelling error in intro-basic-networking.rst,1,4,1,1,1,0,8,50,7.649166667,['doc/networking-guide/source/intro-basic-networking.rst'],FALSE,[]
openstack%2Fproject-config~master~I6d2cfdf363f9ec1c1f3787ca1d03537b2c2d1f5f,267734,https://review.opendev.org/267734,project-config,42:55.0,41:19.0,MERGED,Make neutron-vpnaas constraints jobs voting,Make neutron-vpnaas constraints jobs voting,1,4,13,13,1,0,9,43,38.97333333,['zuul/layout.yaml'],FALSE,[]
openstack%2Fsahara-dashboard~master~If977dcccc01d0163a5f23f26adc43c7c36ef1cb8,268534,https://review.opendev.org/268534,sahara-dashboard,33:06.0,35:25.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,24,24,2,0,6,32,5.038611111,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fsahara-image-elements~master~I58dc23d5b069bb4aaa567970d7a8a0b8e085d099,268536,https://review.opendev.org/268536,sahara-image-elements,33:10.0,34:02.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,2,2,1,0,7,32,5.014444444,['requirements.txt'],FALSE,[]
openstack%2Fsahara-extra~master~I2f8d86dca779b640e5649eba9d0bbb12d53fa7d0,268535,https://review.opendev.org/268535,sahara-extra,33:07.0,33:20.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,5.003611111,['requirements.txt'],FALSE,[]
openstack%2Foslo.policy~master~Ia8fce74c2caa158ac80a01ab68a15b85fbe4c085,268492,https://review.opendev.org/268492,oslo.policy,31:20.0,13:06.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,4,4,2,0,6,32,4.696111111,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Foslo.middleware~master~Ife0027f8dfdf48111176c1c40806616026ee1890,268491,https://review.opendev.org/268491,oslo.middleware,31:19.0,12:12.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,10,10,2,0,6,32,4.681388889,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Foslo.versionedobjects~master~I8b56ce0767399dfccaddb48965a3b2b5a2a9df1b,268499,https://review.opendev.org/268499,oslo.versionedobjects,31:33.0,05:32.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,10,10,3,0,6,32,4.566388889,"['requirements.txt', 'setup.cfg', 'test-requirements.txt']",FALSE,[]
openstack%2Fautomaton~master~Ifba3590295ee94b9efa083896be3a7776dac305b,268429,https://review.opendev.org/268429,automaton,25:10.0,00:23.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,10,10,2,0,6,32,4.586944444,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Ftooz~master~I7e206ac84796527b47e9c41ca9dcce5197d8ec0a,268547,https://review.opendev.org/268547,tooz,33:53.0,58:55.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,23,23,2,0,6,32,4.417222222,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Foslo.utils~master~Ie4e04746501a3d9af523ed33295492f448be0e74,268498,https://review.opendev.org/268498,oslo.utils,31:31.0,58:43.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,17,17,2,0,6,32,4.453333333,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Ftempest~master~Ic8b39ce46c3c1ca7421b72ba42e6257e903fbebb,267954,https://review.opendev.org/267954,tempest,00:39.0,56:11.0,MERGED,Delete unnecessary internal method,Delete unnecessary internal method,1,4,2,8,1,0,14,34,25.92555556,['tempest/scenario/test_minimum_basic.py'],FALSE,[]
openstack%2Fstevedore~master~If695abcf0be858e2a81669bd98440c48cd788d7f,268540,https://review.opendev.org/268540,stevedore,33:18.0,54:42.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,8,8,2,0,6,32,4.356666667,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fdebtcollector~master~I0a0c971c8ab472e164cb1de0008c7a32970da104,268435,https://review.opendev.org/268435,debtcollector,25:52.0,52:46.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,12,12,2,0,6,32,4.448333333,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fpbr~master~I044a5ab14677f0052970932422cc799ff7ef94d2,268424,https://review.opendev.org/268424,pbr,24:59.0,44:36.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,12,12,1,0,6,32,4.326944444,['test-requirements.txt'],FALSE,[]
openstack%2Fneutron-specs~master~I2b7a30e79bda60f66431a75b0877fe3f3237f9cf,265589,https://review.opendev.org/265589,neutron-specs,21:12.0,32:18.0,MERGED,Replace deprecated library function os.popen() with subprocess,Replace deprecated library function os.popen() with subprocess,1,3,5,2,1,0,7,62,155.185,['doc/source/conf.py'],FALSE,[]
openstack%2Fopenstack-manuals~stable%2Fliberty~Ie9d8ec595f276ef6327d8d5ff5c6e50614453095,268579,https://review.opendev.org/268579,openstack-manuals,12:28.0,08:42.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,134,22,2,0,6,33,0.937222222,"['doc/common-rst/source/locale/ko_KR/LC_MESSAGES/common-rst.po', 'doc/install-guide/source/locale/ko_KR/LC_MESSAGES/install-guide.po']",FALSE,[]
openstack%2Fopenstackdocstheme~master~I7f1f4921f928c5209147971e0aca9e879104fd61,268479,https://review.opendev.org/268479,openstackdocstheme,30:44.0,04:55.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,3,3,2,0,7,32,3.569722222,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fi18n~master~Ibd198f8782a33ebd416eb7571eb0271d6108c6f4,268446,https://review.opendev.org/268446,i18n,26:57.0,00:57.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,3.566666667,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-doc-tools~master~I81f652f580cebb0e8785e441e3b2809a2d3757f5,268478,https://review.opendev.org/268478,openstack-doc-tools,30:42.0,00:32.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,8,8,2,0,6,32,3.497222222,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fcinder~master~Iedf915a8678698721e05a938712339e7715b333e,266543,https://review.opendev.org/266543,cinder,34:20.0,37:33.0,MERGED,Dell SC: Adding logging to httpclient,Dell SC: Adding loggin to httpclient,2,13,8,0,1,1,41,36,83.05361111,['cinder/volume/drivers/dell/dell_storagecenter_api.py'],FALSE,[]
openstack%2Foslotest~master~I1b179b041588c2cf45fcc252ba92de9349d8a7c2,268502,https://review.opendev.org/268502,oslotest,31:38.0,29:06.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,11,11,2,0,6,32,2.957777778,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fpuppet-neutron~stable%2Fkilo~I7c2b75688051f81a9f8b61ef7ed34e00562ac31b,254660,https://review.opendev.org/254660,puppet-neutron,18:14.0,47:13.0,MERGED,Deprecate nova_admin_ options,Deprecate nova_admin_ options,1,6,190,31,2,0,11,29,930.4830556,"['manifests/server/notifications.pp', 'spec/classes/neutron_server_notifications_spec.rb']",TRUE,[]
openstack%2Fsenlin~master~I5c3c423d36a17d6713f2af84df145e43df516dfa,268538,https://review.opendev.org/268538,senlin,33:15.0,34:19.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,30,30,2,0,6,32,1.017777778,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fopenstacksdk~master~If36a7066c70dc9a8b2cb6d2e13c6540c7bb4337e,268522,https://review.opendev.org/268522,openstacksdk,32:28.0,32:10.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,16,16,2,0,6,32,0.995,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fpython-senlinclient~master~I31a631b40b6db03bebb8304d31be03eea145bf27,268525,https://review.opendev.org/268525,python-senlinclient,32:35.0,30:49.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,18,18,2,0,6,32,0.970555556,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fpython-novaclient~master~I15ef204022583a40a02b3f2a48771347ddc95f3e,266895,https://review.opendev.org/266895,python-novaclient,58:53.0,56:26.0,MERGED,Add functional tests launcher for py3 env,Add functional tests launcher for py3 env,4,5,9,2,1,4,23,41,62.95916667,['tox.ini'],FALSE,[]
openstack%2Fnova~master~I06cdeef38aeb3f3e65dfc0ced8a75960b5d57f49,267169,https://review.opendev.org/267169,nova,59:14.0,48:07.0,MERGED,Fix undetected races when getting BDMs by volume id,WIP: Fix stupid,7,13,182,25,4,17,54,15,54.81472222,"['nova/db/api.py', 'nova/db/sqlalchemy/api.py', 'nova/exception.py', 'nova/objects/block_device.py']",FALSE,[]
openstack%2Fnova~master~I44fc5ceb4f533f0e3628bddc1b394cf5e6573a82,267708,https://review.opendev.org/267708,nova,07:33.0,45:19.0,MERGED,Fix indexing of dict.keys() in python3,Fix indexing of dict.keys() in python3,1,9,1,1,1,0,17,38,34.62944444,['plugins/xenserver/xenapi/etc/xapi.d/plugins/pluginlib_nova.py'],FALSE,[]
openstack%2Fnova~master~I3da31259912bca0d823cd0606a3e32a04f1563de,267709,https://review.opendev.org/267709,nova,07:47.0,43:40.0,MERGED,Use TimeFixture from oslo_utils in functional tests,Use TimeFixture from oslo_utils in functional tests,1,5,2,11,2,0,11,51,34.59805556,"['nova/tests/functional/api_sample_tests/test_services.py', 'nova/tests/unit/api/openstack/compute/test_services.py']",FALSE,[]
openstack%2Fnova~master~I580dc9c5d3df5dcaf8a6933853609992be2d41f6,194413,https://review.opendev.org/194413,nova,09:49.0,42:17.0,MERGED,Allow virt driver to define binding:host_id,Allow virt driver to define binding:host_id,11,23,118,26,5,22,112,43,4973.541111,"['nova/compute/manager.py', 'nova/network/base_api.py', 'nova/network/neutronv2/api.py', 'nova/virt/driver.py', 'nova/virt/ironic/driver.py']",FALSE,[]
openstack%2Frequirements~master~Ic7e6e0d8aa843e4510177ab413d8f311cb4742fe,267195,https://review.opendev.org/267195,requirements,08:50.0,21:40.0,MERGED,Update constraint for os-client-config,Update constraint for os-client-config,1,2,1,1,1,0,12,38,53.21388889,['upper-constraints.txt'],FALSE,[]
openstack%2Fdevstack-gate~master~Ib97fa1c86718d22f3883409a8ca826064bdeca38,250879,https://review.opendev.org/250879,devstack-gate,24:58.0,21:23.0,MERGED,devstack-vm-gate-dev.sh: rename DEVSTACK_GATE_QUANTUM,devstack-vm-gate-dev.sh: rename DEVSTACK_GATE_QUANTUM,1,5,1,1,1,0,10,53,1186.940278,['devstack-vm-gate-dev.sh'],FALSE,[]
openstack%2Frequirements~master~I92c9b5cd8f75840a51e4e9cbad81d870dc130959,264754,https://review.opendev.org/264754,requirements,53:20.0,21:07.0,MERGED,Add missing license information,Add missing license information,7,4,199,199,1,2,37,31,206.4630556,['global-requirements.txt'],FALSE,[]
openstack%2Fnova~master~If631d828fbad37a3dd9a61f4d5f9856b6e2f9cfc,259254,https://review.opendev.org/259254,nova,11:08.0,19:23.0,MERGED,pci: adding support to specify a device_type in pci requests,pci: adding support to specify a device_type in pci requests,16,17,239,23,7,20,174,60,697.1375,"['nova/pci/request.py', 'nova/pci/stats.py', 'nova/tests/unit/compute/test_claims.py', 'nova/tests/unit/compute/test_resource_tracker.py', 'nova/tests/unit/pci/test_manager.py', 'nova/tests/unit/pci/test_request.py', 'nova/tests/unit/pci/test_stats.py']",FALSE,[]
openstack%2Fsenlin~master~I5408f8756d08f396b4cec151e6b965f7e3c54f03,268205,https://review.opendev.org/268205,senlin,51:28.0,56:48.0,MERGED,Simplify API resource creation,Simplify API resource creation,1,2,38,171,15,0,6,30,11.08888889,"['senlin/api/common/wsgi.py', 'senlin/api/openstack/v1/__init__.py', 'senlin/api/openstack/v1/actions.py', 'senlin/api/openstack/v1/build_info.py', 'senlin/api/openstack/v1/cluster_policies.py', 'senlin/api/openstack/v1/clusters.py', 'senlin/api/openstack/v1/events.py', 'senlin/api/openstack/v1/nodes.py', 'senlin/api/openstack/v1/policies.py', 'senlin/api/openstack/v1/policy_types.py', 'senlin/api/openstack/v1/profile_types.py', 'senlin/api/openstack/v1/profiles.py', 'senlin/api/openstack/v1/receivers.py', 'senlin/api/openstack/v1/webhooks.py', 'senlin/tests/unit/apicommon/test_wsgi.py']",FALSE,[]
openstack%2Fpuppet-nova~master~I8110efa360070060d3321dbf05b69f0756891dcc,267745,https://review.opendev.org/267745,puppet-nova,01:49.0,46:42.0,MERGED,Use openstack spec helper for spec defaults,Use openstack spec helper for spec defaults,1,3,4,45,3,0,13,43,32.74805556,"['Gemfile', 'spec/defaults.rb', 'spec/spec_helper.rb']",FALSE,[]
openstack%2Fopenstacksdk~master~I439b0912b27a37c4ddfc91447a5f3394df2d0385,268252,https://review.opendev.org/268252,openstacksdk,48:02.0,45:41.0,MERGED,Send keystoneauth a better user-agent string,Send keystoneauth a better user-agent string,1,3,23,2,2,0,8,44,8.960833333,"['openstack/session.py', 'openstack/tests/unit/test_session.py']",FALSE,[]
openstack%2Fpython-neutronclient~master~I5b13a9428e6272e83a45b82c06f524be772d3d7a,253248,https://review.opendev.org/253248,python-neutronclient,05:18.0,40:17.0,MERGED,Setup for translation,Setup for translation,2,8,1784,0,3,3,14,21,1035.583056,"['babel.cfg', 'python-neutronclient/locale/python-neutronclient.pot', 'setup.cfg']",FALSE,[]
openstack%2Fpython-neutronclient~master~I799cdb98e12c90fb83965ca32e8fa21fc925856b,223351,https://review.opendev.org/223351,python-neutronclient,14:56.0,40:11.0,MERGED,Add help information of 'firewall-rule-create',Add help information of 'firewall-rule-create',14,16,41,13,2,56,98,46,2954.420833,"['neutronclient/neutron/v2_0/fw/firewallrule.py', 'neutronclient/tests/unit/fw/test_cli20_firewallrule.py']",FALSE,[]
openstack%2Fpython-neutronclient~master~Ibe4b803f3bcac2d13a9fe5992b2f7b665801ef3f,262616,https://review.opendev.org/262616,python-neutronclient,58:53.0,40:04.0,MERGED,Support pagination listing in client extension,Support pagination listing in client extension,1,7,13,6,2,0,11,46,388.6863889,"['neutronclient/tests/unit/test_client_extension.py', 'neutronclient/v2_0/client.py']",FALSE,[]
openstack%2Fpython-neutronclient~master~Ia960ee1abc5febcc95536f63d2d1dada357a73c6,262968,https://review.opendev.org/262968,python-neutronclient,19:41.0,39:50.0,MERGED,Drop unused TableFormater code,Drop unused TableFormater code,1,7,0,22,1,0,11,30,325.3358333,['neutronclient/neutron/v2_0/__init__.py'],FALSE,[]
openstack%2Fkeystoneauth~master~I4818c4cc04cc6a4e1e3cf09d5e0b7b4ffefbb892,268199,https://review.opendev.org/268199,keystoneauth,29:19.0,14:09.0,MERGED,Mark password/secret options as secret,Mark password/secret options as secret,2,4,9,7,3,1,12,38,10.74722222,"['keystoneauth1/extras/_saml2/_loading.py', 'keystoneauth1/loading/_plugins/identity/generic.py', 'keystoneauth1/loading/_plugins/identity/v3.py']",FALSE,[]
openstack%2Fpuppet-cinder~master~I8c2fd0e6a75984276b29b93357cc4d22abf4b9f4,267753,https://review.opendev.org/267753,puppet-cinder,08:26.0,13:19.0,MERGED,Use openstack spec helper for spec defaults,Use openstack spec helper for spec defaults,1,3,4,45,3,0,13,43,32.08138889,"['Gemfile', 'spec/defaults.rb', 'spec/spec_helper.rb']",FALSE,[]
openstack%2Fpuppet-neutron~master~Idd13701ae1d3c396b9a97bb17ef0e0a02032c489,264553,https://review.opendev.org/264553,puppet-neutron,28:31.0,10:50.0,MERGED,Add rspec-puppet-facts to the spec_helper,Update to pull in rspec-puppet-facts,3,6,11,1,3,0,26,36,213.7052778,"['Gemfile', 'spec/defaults.rb', 'spec/spec_helper.rb']",FALSE,[]
openstack%2Fmanila~master~Ic7be15c2f8951e512de88d1f559ec677ba4bd78e,261440,https://review.opendev.org/261440,manila,41:27.0,00:14.0,MERGED,Fix response code for various NotFound exceptions,corrects response code,5,21,17,2,2,12,85,22,521.3130556,"['manila/exception.py', 'manila/tests/test_exception.py']",FALSE,[]
openstack%2Fpuppet-nova~master~Ib5f2ee9b4ab58a32fd5f8c4ad514223795bd5225,222141,https://review.opendev.org/222141,puppet-nova,12:39.0,58:06.0,MERGED,Remove installation of pm-utils,Remove installation of pm-utils,2,4,0,9,2,1,22,31,3062.7575,"['manifests/compute.pp', 'spec/classes/nova_compute_spec.rb']",TRUE,[]
openstack%2Fneutron-lib~master~I81394dff69b816146e521bcd3e9641761178d6fd,259053,https://review.opendev.org/259053,neutron-lib,49:00.0,56:13.0,MERGED,API validators and converters,API validators and conversions,7,7,1906,0,11,37,37,30,707.1202778,"['neutron_lib/api/__init__.py', 'neutron_lib/api/conversions.py', 'neutron_lib/api/validators.py', 'neutron_lib/constants.py', 'neutron_lib/tests/tools.py', 'neutron_lib/tests/unit/__init__.py', 'neutron_lib/tests/unit/api/__init__.py', 'neutron_lib/tests/unit/api/test_conversions.py', 'neutron_lib/tests/unit/api/test_validators.py', 'neutron_lib/utils.py', 'tox.ini']",FALSE,[]
openstack%2Fpuppet-neutron~master~Ide6ab40752865f66bb21a9ed4e0197d9b8cac587,267943,https://review.opendev.org/267943,puppet-neutron,38:10.0,43:57.0,MERGED,update README to reflect new puppet-nova parameter,update README to reflect new puppet-nova parameter,1,3,1,1,1,0,16,50,20.09638889,['README.md'],FALSE,[]
openstack%2Fpuppet-gnocchi~master~I8d270fb1141ee43703c2221651e149ad2ad10066,264544,https://review.opendev.org/264544,puppet-gnocchi,28:09.0,42:58.0,MERGED,Add rspec-puppet-facts to the spec_helper,Update to pull in rspec-puppet-facts,3,6,11,1,3,0,23,36,213.2469444,"['Gemfile', 'spec/defaults.rb', 'spec/spec_helper.rb']",FALSE,[]
openstack%2Fpuppet-horizon~master~Ib3e13535309c14edd8b639b3c05950bb543544f2,264546,https://review.opendev.org/264546,puppet-horizon,28:14.0,12:28.0,MERGED,Add rspec-puppet-facts to the spec_helper,Update to pull in rspec-puppet-facts,3,7,13,0,2,0,26,36,212.7372222,"['Gemfile', 'spec/defaults.rb']",FALSE,[]
openstack%2Ftempest~master~I8a6ee167384c8a2d17905db3a4061c06398980ad,267670,https://review.opendev.org/267670,tempest,05:18.0,11:12.0,MERGED,Mark amazon image file config options deprecated,Mark amazon image file config options deprecated,1,3,8,4,1,0,8,48,33.09833333,['tempest/config.py'],FALSE,[]
openstack%2Fpuppet-trove~master~I4770ec921ee7bd608b46aa07eae8b173cb9d554e,264562,https://review.opendev.org/264562,puppet-trove,28:56.0,02:39.0,MERGED,Add rspec-puppet-facts to the spec_helper,Update to pull in rspec-puppet-facts,3,6,11,1,3,0,21,36,212.5619444,"['Gemfile', 'spec/defaults.rb', 'spec/spec_helper.rb']",FALSE,[]
openstack%2Fpuppet-sahara~master~Ia3e929d6d3ca259cadcb57db2a616f133c014f24,264558,https://review.opendev.org/264558,puppet-sahara,28:47.0,58:11.0,MERGED,Add rspec-puppet-facts to the spec_helper,Update to pull in rspec-puppet-facts,3,7,11,1,3,0,22,36,212.49,"['Gemfile', 'spec/defaults.rb', 'spec/spec_helper.rb']",FALSE,[]
openstack%2Fpuppet-openstack_extras~master~Ie0a11d0fded4602cf94b127f6829eab43848a32d,267752,https://review.opendev.org/267752,puppet-openstack_extras,06:07.0,46:53.0,MERGED,Use openstack spec helper for spec defaults,Use openstack spec helper for spec defaults,1,3,4,45,3,0,12,43,30.67944444,"['Gemfile', 'spec/defaults.rb', 'spec/spec_helper.rb']",FALSE,[]
