change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Ftacker~master~If9095f5896f82f31841f4be22ac0419e0ad6faf0,506522,https://review.opendev.org/506522,tacker,44:06.0,33:10.0,MERGED,Remove screen usage,Remove screen usage,1,4,0,2,2,0,9,19,99.81777778,"['devstack/local.conf.example', 'devstack/local.conf.standalone']",FALSE,[]
openstack%2Fpython-dracclient~master~I9dc476d3c28475919404077875f04fd006d4464a,505398,https://review.opendev.org/505398,python-dracclient,24:08.0,20:51.0,MERGED,Increased is-iDRAC-ready timeout,Increased is-iDRAC-ready timeout,1,8,1,1,1,1,13,32,155.9452778,['dracclient/constants.py'],FALSE,[]
openstack%2Frpm-packaging~master~I3438fe5bcc3cfd7d7c223d2f6342874c829e9693,507133,https://review.opendev.org/507133,rpm-packaging,22:25.0,06:15.0,MERGED,Update automaton to 1.13.0,Update automaton to 1.13.0,1,5,1,1,1,0,9,26,17.73055556,['openstack/automaton/automaton.spec.j2'],FALSE,[]
openstack%2Fopenstack-ansible-lxc_hosts~master~I44bdc79a07afa315e3d037ff05a06f5c79e1f738,507106,https://review.opendev.org/507106,openstack-ansible-lxc_hosts,48:24.0,05:50.0,MERGED,SUSE: Fix repo setup on container cache,SUSE: Fix repo setup on container cache,1,4,1,1,1,0,13,39,18.29055556,['vars/suse-42.yml'],FALSE,[]
openstack%2Frpm-packaging~master~I670798374d055e0de87ced83fda702b10e550b07,507124,https://review.opendev.org/507124,rpm-packaging,19:45.0,05:32.0,MERGED,Update cliff to 2.9.0,Update cliff to 2.9.0,1,5,1,1,1,0,9,21,17.76305556,['openstack/cliff/cliff.spec.j2'],FALSE,[]
openstack%2Frpm-packaging~stable%2Focata~I40df56fba4aa7199e56fe98c2896b1500ed969d6,507170,https://review.opendev.org/507170,rpm-packaging,10:19.0,04:31.0,MERGED,Update python-ironicclient to 1.11.2,Update python-ironicclient to 1.11.2,1,5,1,1,1,0,9,36,16.90333333,['openstack/python-ironicclient/python-ironicclient.spec.j2'],FALSE,[]
openstack%2Fzun~master~Id86ba5a90fdfa13404d95c7b57cb2c3674d39914,506559,https://review.opendev.org/506559,zun,08:02.0,57:02.0,MERGED,Add default configuration files to data_files,Add default configuration files to data_files,3,5,4,0,1,5,19,45,95.81666667,['setup.cfg'],FALSE,[]
openstack%2Frequirements~master~Id4e91b0e6f60f37a79bfc3ebddd24659b5555e77,507125,https://review.opendev.org/507125,requirements,20:12.0,51:09.0,MERGED,update constraint for futurist to new release 1.4.0,update constraint for futurist to new release 1.4.0,1,6,1,1,1,0,22,51,17.51583333,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~Ifa079137f3d61b433f873d78a763e19bd2fa88e7,507137,https://review.opendev.org/507137,requirements,23:22.0,47:13.0,MERGED,update constraint for oslo.vmware to new release 2.24.0,update constraint for oslo.vmware to new release 2.24.0,1,4,1,1,1,0,14,55,17.3975,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I9060bb0f3fd2c9979c3db84d0a9061ca4bf4f0a1,507122,https://review.opendev.org/507122,requirements,19:22.0,47:01.0,MERGED,update constraint for automaton to new release 1.13.0,update constraint for automaton to new release 1.13.0,1,4,1,1,1,0,10,53,17.46083333,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I137e93fbc4ff779f64de18abd29f8d94b5b3bce4,507132,https://review.opendev.org/507132,requirements,22:09.0,46:55.0,MERGED,update constraint for oslo.serialization to new release 2.21.0,update constraint for oslo.serialization to new release 2.21.0,1,4,1,1,1,0,12,62,17.41277778,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~stable%2Focata~I3ff5b070d15ac84d6285bc59e1f8a84198ab41da,507143,https://review.opendev.org/507143,requirements,28:23.0,46:49.0,MERGED,update constraint for python-ironicclient to new release 1.11.2,update constraint for python-ironicclient to new release 1.11.2,1,4,1,1,1,0,10,63,17.30722222,['upper-constraints.txt'],FALSE,[]
openstack%2Fcharm-interface-ceph-client~master~Id4d7b5df711c378763d5adb54269a3ede344dd45,507380,https://review.opendev.org/507380,charm-interface-ceph-client,07:15.0,39:04.0,MERGED,Add support for ceph-proxy dataset,Add support for ceph-proxy dataset,1,3,11,2,2,2,10,34,0.530277778,"['.gitreview', 'requires.py']",FALSE,[]
openstack%2Fkolla-ansible~master~I92733a4f275baa93b0c3a6ddbdc6801aec534867,503190,https://review.opendev.org/503190,kolla-ansible,08:21.0,17:16.0,MERGED,Fix rabbitmq tag not match in fluentd,Fix rabbitmq tag not match in fluentd,3,12,1,1,1,1,27,37,322.1486111,['ansible/roles/common/templates/conf/input/03-rabbitmq.conf.j2'],FALSE,[]
openstack%2Fkolla-ansible~master~Id5807f0d4567e16a68283cace7e126eddc4dea20,491422,https://review.opendev.org/491422,kolla-ansible,08:51.0,16:58.0,MERGED,Allow Cinder to use ZFSSA iSCSI volume service,Allow Cinder to use ZFSSA iSCSI volume service,4,10,35,2,4,2,32,46,1197.135278,"['ansible/group_vars/all.yml', 'ansible/roles/cinder/defaults/main.yml', 'ansible/roles/cinder/templates/cinder.conf.j2', 'releasenotes/notes/add-zfssa-iscsi-as-cinder-volume-backend-cadd90a57fdc671b.yaml']",FALSE,[]
openstack%2Fkolla-ansible~master~Ib988c8e2de475e9b973fed2f7f752cb2500953c3,506843,https://review.opendev.org/506843,kolla-ansible,07:10.0,15:35.0,MERGED,Fix kolla-ansible genconfig for mariadb,Fix kolla-ansible genconfig for mariadb,2,5,4,0,1,4,12,39,68.14027778,['ansible/roles/mariadb/handlers/main.yml'],FALSE,['ansible/roles/mariadb/handlers/main.yml']
openstack%2Fkolla-ansible~master~Ibb2eaf3b6aa21ce6f7945e768e6362c0d40f0507,498331,https://review.opendev.org/498331,kolla-ansible,58:10.0,11:36.0,MERGED,Fluentd: fix duplicate log level naming,Fluentd/Kibana can't sort logs by log level,6,6,3,3,3,0,21,43,696.2238889,"['ansible/roles/common/templates/conf/format/apache_access.conf.j2', 'ansible/roles/common/templates/conf/format/wsgi_python.conf.j2', 'ansible/roles/common/templates/conf/input/02-mariadb.conf.j2']",FALSE,[]
openstack%2Fkolla-ansible~master~I2a2ab420727888cfd9fcbc4bd30a08410163b36e,506283,https://review.opendev.org/506283,kolla-ansible,40:24.0,08:25.0,MERGED,filesystem_store_datadir should not be set when external Ceph is used,filesystem_store_datadir should not be set when external Ceph is used,1,5,1,1,1,0,12,69,110.4669444,['ansible/roles/glance/templates/glance-api.conf.j2'],FALSE,[]
openstack%2Fnova~master~I63046079cd3135b4b19c0c6745075f090d04e396,506370,https://review.opendev.org/506370,nova,59:10.0,45:51.0,MERGED,Live Migration sequence diagram,Live Migration sequence diagram,4,14,54,0,5,5,42,31,105.7780556,"['doc/source/conf.py', 'doc/source/index.rst', 'doc/source/reference/index.rst', 'doc/source/reference/live-migration.rst', 'test-requirements.txt']",FALSE,[]
openstack%2Fironic~master~I0dc3ada945275811ef7272d500823e0a57011e8f,475210,https://review.opendev.org/475210,ironic,22:02.0,45:04.0,MERGED,Adds more exception handling for ironic-conductor heartbeat,ironic-conductor can't report heartbeat to database,27,21,25,0,2,33,257,51,2380.383889,"['ironic/conductor/base_manager.py', 'ironic/tests/unit/conductor/test_base_manager.py']",FALSE,[]
openstack%2Fmistral~stable%2Fpike~I1873bd13f5424ac5eee8f5750a3fde4e02be1949,507295,https://review.opendev.org/507295,mistral,27:01.0,36:29.0,MERGED,Process input defaults and output transforms for nested AdHoc Actions,Process input defaults and output transforms for nested AdHoc Actions,1,2,50,14,2,0,6,69,8.157777778,"['mistral/engine/actions.py', 'mistral/tests/unit/engine/test_adhoc_actions.py']",FALSE,[]
openstack%2Fmistral~master~Ia947c164a699719a4fc79fe1ed4139d31d88f4cf,506630,https://review.opendev.org/506630,mistral,53:24.0,35:37.0,MERGED,Updated from global requirements,Updated from global requirements,12,3,2,2,2,0,22,32,89.70361111,"['requirements.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Fcharm-keystone~master~I60eabd566d204c784229ae109a2566dbc501d6a2,507198,https://review.opendev.org/507198,charm-keystone,29:53.0,19:19.0,MERGED,Do ch-sync,Do ch-sync,1,4,138,7,8,0,9,10,13.82388889,"['charmhelpers/contrib/hahelpers/cluster.py', 'charmhelpers/contrib/hardening/audits/apache.py', 'charmhelpers/contrib/openstack/alternatives.py', 'charmhelpers/contrib/openstack/files/check_haproxy.sh', 'charmhelpers/core/hookenv.py', 'charmhelpers/core/host.py', 'tests/charmhelpers/core/hookenv.py', 'tests/charmhelpers/core/host.py']",FALSE,[]
openstack%2Fcharm-keystone~master~If2b71a1f7224ed3837fcfe8b4a0b8ef858e1f842,507194,https://review.opendev.org/507194,charm-keystone,26:39.0,19:11.0,MERGED,Update repo to do ch-sync from Git,Update repo to do ch-sync from Git,1,3,4,4,3,0,7,34,13.87555556,"['Makefile', 'charm-helpers-hooks.yaml', 'charm-helpers-tests.yaml']",FALSE,[]
openstack%2Fos-brick~master~I43d8984c8a464a59b4c41a50848bbb3d05f2835e,506578,https://review.opendev.org/506578,os-brick,37:48.0,17:38.0,MERGED,rescan fails for hba missing target wwn,rescan fails for hba missing target wwn,2,9,3,0,1,1,22,39,92.66388889,['os_brick/initiator/linuxfc.py'],FALSE,[]
openstack%2Foctavia~master~I7e9ed0fffa0188147c7df06a0ee81c769c683ba9,506170,https://review.opendev.org/506170,octavia,34:54.0,16:08.0,MERGED,Updated from global requirements,Updated from global requirements,16,6,2,2,1,0,40,32,112.6872222,['test-requirements.txt'],FALSE,[]
openstack%2Fcharm-ceph-radosgw~stable%2F17.08~I603115a8e298aa8dedbdcea195b27bb8a6c0c71e,507184,https://review.opendev.org/507184,charm-ceph-radosgw,58:03.0,40:04.0,MERGED,Handle missing PKI certs for Keystone v3 deploys,Handle missing PKI certs for Keystone v3 deploys,1,5,5,1,1,0,11,48,13.70027778,['hooks/utils.py'],FALSE,[]
openstack%2Fmurano~master~I3770e6de1481eb734bbcb00a53611c587471ecf1,506634,https://review.opendev.org/506634,murano,53:54.0,39:23.0,MERGED,Updated from global requirements,Updated from global requirements,12,4,1,1,1,0,36,32,88.75805556,['requirements.txt'],FALSE,[]
openstack%2Fnova~master~Ia9331a2385b448c26ca7e281674a26f43e3f44de,355558,https://review.opendev.org/355558,nova,11:39.0,47:04.0,MERGED,Eliminate additional DB queries in nova lists,Eliminate additional DB queries in nova lists,6,20,17,8,1,12,90,45,9756.590278,['nova/api/openstack/compute/servers.py'],FALSE,[]
openstack%2Foctavia~master~Id8328262529ca427aac0627322e630c4e929e581,504013,https://review.opendev.org/504013,octavia,55:40.0,19:14.0,MERGED,Update the documentation link for doc migration,Update the documentation link for doc migration,2,5,7,7,6,2,12,47,283.3927778,"['CONSTITUTION.rst', 'HACKING.rst', 'doc/source/contributor/guides/dev-quick-start.rst', 'specs/version0.5/amphora-driver-interface.rst', 'specs/version0.5/nova-compute-driver.rst', 'specs/version0.9/active-active-distributor.rst']",FALSE,[]
openstack%2Foctavia~master~I95385f8359521bd8baa603cdcc3f0b6ca4c81db8,506875,https://review.opendev.org/506875,octavia,56:45.0,19:07.0,MERGED,Shrink Tempest scenario manager copy,Shrink Tempest scenario manager copy,1,4,0,486,1,0,11,36,59.37277778,['octavia/tests/tempest/common/manager.py'],FALSE,[]
openstack%2Fzun~master~If10ab44a6365d99289431fa216e8dc856693eb60,507000,https://review.opendev.org/507000,zun,36:35.0,06:35.0,MERGED,Save capsule.host when the host is changed,Save capsule.host when the host is changed,1,3,5,5,1,0,7,42,21.5,['zun/service/periodic.py'],FALSE,[]
openstack%2Foctavia~stable%2Fpike~I95385f8359521bd8baa603cdcc3f0b6ca4c81db8,506883,https://review.opendev.org/506883,octavia,32:01.0,46:45.0,MERGED,Shrink Tempest scenario manager copy,Shrink Tempest scenario manager copy,1,3,0,486,1,0,7,36,57.24555556,['octavia/tests/tempest/common/manager.py'],FALSE,[]
openstack%2Ftempest~master~Icefedbfd56125b5fa46b807b2f4782061cf3b0b4,506920,https://review.opendev.org/506920,tempest,03:33.0,39:23.0,MERGED,Delete a volume by Non-admin privileges,Delete a volume by Non-admin privileges,1,7,1,1,1,0,12,39,42.59722222,['tempest/api/volume/admin/test_volume_quotas.py'],FALSE,[]
openstack%2Fzun~master~I574a0cb9630c4f789c620e2d498373cd927976ba,484603,https://review.opendev.org/484603,zun,42:57.0,38:07.0,MERGED,Add capsule method list,Add capsule method list,18,6,263,18,3,7,58,23,1680.919444,"['zun/api/controllers/v1/capsules.py', 'zun/compute/api.py', 'zun/compute/rpcapi.py']",FALSE,[]
openstack%2Fkolla-ansible~master~I89264d20cf97bab69ac6fb970c0a770a3b53bfe0,504645,https://review.opendev.org/504645,kolla-ansible,13:50.0,17:03.0,MERGED,Updated from global requirements,Updated from global requirements,37,7,2,2,1,0,70,32,220.0536111,['test-requirements.txt'],FALSE,[]
openstack%2Fsolum~master~I69d0a8069563e69687b78d89ccbd773d04c1c662,506478,https://review.opendev.org/506478,solum,02:51.0,13:35.0,MERGED,Remove SCREEN_LOGDIR from devstack setting,Remove SCREEN_LOGDIR from devstack setting,1,2,0,3,3,0,6,42,96.17888889,"['devstack/devstack-provenance', 'devstack/local.conf', 'devstack/settings']",FALSE,[]
openstack%2Fkeystonemiddleware~master~I94d6dd1839bd1f662e70c5fb739695685e839a82,504487,https://review.opendev.org/504487,keystonemiddleware,26:59.0,57:29.0,MERGED,Fix gate error caused by mocked URLs,WIP: Fix the gate failure,3,8,3,3,2,2,19,25,248.5083333,"['keystonemiddleware/tests/unit/auth_token/test_auth_token_middleware.py', 'keystonemiddleware/tests/unit/client_fixtures.py']",FALSE,[]
openstack%2Fkarbor~master~I83ee9e86844c1654ad438ab3e25f76ea5529db24,493356,https://review.opendev.org/493356,karbor,56:43.0,55:29.0,MERGED,Add 'rm -f .testrepository/times.dbm' command in testenv,Add 'rm -f .testrepository/times.dbm' command in testenv,1,6,3,1,1,0,13,56,1044.979444,['tox.ini'],FALSE,[]
openstack%2Foctavia-dashboard~master~Icf5d1bde08d3fba24ce8fe3feeb8127a8fab9320,506831,https://review.opendev.org/506831,octavia-dashboard,03:58.0,55:03.0,MERGED,Updated from global requirements,Updated from global requirements,8,4,3,3,1,0,22,32,68.85138889,['requirements.txt'],FALSE,[]
openstack%2Frequirements~master~Iee51a7be6a89cb8f6db83b3e454e56f127df0c96,507136,https://review.opendev.org/507136,requirements,23:04.0,38:32.0,MERGED,update constraint for oslotest to new release 2.18.1,update constraint for oslotest to new release 2.18.1,1,3,1,1,1,0,13,52,12.25777778,['upper-constraints.txt'],FALSE,[]
openstack%2Fmurano-dashboard~master~Ic0fe6522f328918061154fef54aa4f7ca058a42b,506555,https://review.opendev.org/506555,murano-dashboard,02:42.0,14:56.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,4,4,8,2,1,0,18,33,90.20388889,['releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po'],FALSE,[]
openstack%2Fkarbor~master~Ifdedf65c0628683e4c1e9c2eb8909326138cf4c6,506427,https://review.opendev.org/506427,karbor,28:30.0,10:15.0,MERGED,Spec: Add backup volume by glance protection plugin,Spec: Add backup volume by glance protection plugin,3,3,187,0,1,4,12,51,96.69583333,['doc/source/specs/volume-glance-protection-plugin.rst'],FALSE,[]
openstack%2Frequirements~master~I2bfc90e3fd24b9143096310839b254d36eabbcab,507119,https://review.opendev.org/507119,requirements,11:02.0,07:31.0,MERGED,update constraint for cliff to new release 2.9.0,update constraint for cliff to new release 2.9.0,1,7,1,1,1,0,17,48,11.94138889,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~Ica34319f0b36c010b3a39233d644cbb1b23d10c2,507129,https://review.opendev.org/507129,requirements,21:31.0,07:14.0,MERGED,update constraint for oslo.context to new release 2.19.0,update constraint for oslo.context to new release 2.19.0,1,5,1,1,1,0,15,56,11.76194444,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I9d5fc9b1a8150cc16d34e61b64eb3d0d6c088766,507126,https://review.opendev.org/507126,requirements,20:38.0,03:31.0,MERGED,update constraint for oslo.middleware to new release 3.32.0,update constraint for oslo.middleware to new release 3.32.0,1,5,1,1,1,0,17,59,11.71472222,['upper-constraints.txt'],FALSE,[]
openstack%2Fneutron-lbaas~master~I6ff4a86eb8c9896c9e52cc11b24a4c3b140dc3ca,507246,https://review.opendev.org/507246,neutron-lbaas,38:17.0,03:02.0,MERGED,Switch devstack plugin to keystone v3,Switch devstack plugin to keystone v3,2,4,4,4,1,0,11,37,6.4125,['devstack/settings'],FALSE,[]
openstack%2Fswift~feature%2Fdeep~Ibac9eff3c1ce9e9b74cd075108b81fcf1d83f3b8,506961,https://review.opendev.org/506961,swift,09:03.0,59:59.0,MERGED,Add probe test with redirected object updates,Add probe test with redirected object updates,1,4,151,32,5,4,16,45,28.84888889,"['swift/container/sharder.py', 'swift/obj/server.py', 'swift/obj/updater.py', 'swift/proxy/controllers/obj.py', 'test/probe/test_sharder.py']",FALSE,[]
openstack%2Fnetworking-midonet~master~I39f0e18517fc14ed691045834b67f646529ea11b,507242,https://review.opendev.org/507242,networking-midonet,24:43.0,52:35.0,MERGED,consume common constants from lib,consume common constants from lib,1,4,4,4,1,0,8,33,6.464444444,['midonet/neutron/services/qos/driver.py'],FALSE,[]
openstack%2Fkarbor-dashboard~master~I6dd25f000ceb6db2d3db3da8058516954bc9dc9d,500174,https://review.opendev.org/500174,karbor-dashboard,04:29.0,50:02.0,MERGED,"Fix to use ""."" to source script files","Fix to use ""."" to source script files",1,4,1,1,1,0,15,37,582.7591667,['tools/install_venv.py'],FALSE,[]
openstack%2Fkarbor~master~I895fa492acbac8885cfb27640528280b69ba7c14,504030,https://review.opendev.org/504030,karbor,58:52.0,40:15.0,MERGED,Fix NoneType error when got non-exist instance of protectable.,Fix NoneType error when got non-exist instance of protectable.,1,4,11,1,2,0,9,62,278.6897222,"['karbor/services/protection/manager.py', 'karbor/tests/unit/protection/test_manager.py']",FALSE,[]
openstack%2Fpuppet-cinder~stable%2Fpike~I7bf0d3b0b83cee9e33678e477674e4cf5f76bd2c,507190,https://review.opendev.org/507190,puppet-cinder,17:13.0,28:13.0,MERGED,Fix path to ScaleIO backend driver,Fix path to ScaleIO backend driver,1,3,2,2,2,0,10,34,9.183333333,"['manifests/backend/scaleio.pp', 'spec/defines/cinder_backend_scaleio_spec.rb']",TRUE,[]
openstack%2Ftripleo-quickstart~master~Ie72958b5ff30de5656230cd29d51878b7c6e7fc5,504150,https://review.opendev.org/504150,tripleo-quickstart,48:15.0,27:05.0,MERGED,fs016: remove duplicate dict key,fs016: remove duplicate dict key,2,7,0,2,1,0,24,32,271.6472222,['config/general_config/featureset016.yml'],FALSE,[]
openstack%2Fos-net-config~stable%2Fpike~I70a779782ab87cd4f74f3c50b0e649f503b386e3,504154,https://review.opendev.org/504154,os-net-config,01:05.0,26:24.0,MERGED,Allow to pass more than two DNS while putting 2 DNS,Allow to pass more than two DNS while putting 2 DNS,2,3,19,3,2,0,16,51,271.4219444,"['os_net_config/impl_ifcfg.py', 'os_net_config/tests/test_impl_ifcfg.py']",FALSE,[]
openstack%2Fpuppet-tripleo~master~Icd433ddc6ae7de19a09f9e33b410a362c317138a,489741,https://review.opendev.org/489741,puppet-tripleo,33:39.0,25:56.0,MERGED,Add networking-sfc support,Adds networking-sfc support,2,6,41,0,2,1,14,27,1324.871389,"['manifests/profile/base/neutron/sfc.pp', 'releasenotes/notes/add-sfc-support-a1eb6d2bbadcf074.yaml']",TRUE,[]
openstack%2Ftripleo-ci~master~I0989efbc6182b7548c4e130abed70d86f79beeed,504466,https://review.opendev.org/504466,tripleo-ci,07:10.0,25:13.0,MERGED,Collect /etc/my.cnf.d in quickstart jobs,Collect /etc/my.cnf.d in quickstart jobs,1,7,1,0,1,0,20,40,248.3008333,['toci-quickstart/config/collect-logs.yml'],FALSE,[]
openstack%2Fwatcher~master~I89279430554bc522817c4e2685afef0d95c641dd,506893,https://review.opendev.org/506893,watcher,40:35.0,09:48.0,MERGED,cleanup test-requirements,cleanup test-requirements,1,4,0,1,1,0,8,25,51.48694444,['test-requirements.txt'],FALSE,[]
openstack%2Fopenstack-zuul-jobs~master~I21831b534e0a6a094db9e1a3af0984e459f9490a,507300,https://review.opendev.org/507300,openstack-zuul-jobs,04:58.0,06:43.0,MERGED,Cap ansible<2.4.0 for linters job,Cap ansible<2.4.0 for linters job,1,3,1,0,1,0,7,33,1.029166667,['test-requirements.txt'],FALSE,[]
openstack%2Foslo.versionedobjects~master~Icb08cc7ff5707a0bfe77422b4082ef30e5093a59,495913,https://review.opendev.org/495913,oslo.versionedobjects,03:52.0,47:29.0,MERGED,Add a TimestampedObject mixin,Add a TimestampedObject mixin,1,3,52,0,2,0,7,29,847.7269444,"['oslo_versionedobjects/base.py', 'oslo_versionedobjects/tests/test_objects.py']",FALSE,[]
openstack%2Fproject-config~master~I40b3d0323ba68f2a77ad85d5207ecca175eae99f,507301,https://review.opendev.org/507301,project-config,22:27.0,43:50.0,MERGED,"Revert ""Add the rest of the projects to Zuul v3""","Revert ""Add the rest of the projects to Zuul v3""",1,4,80,1632,4,0,8,48,0.356388889,"['playbooks/check-main-yaml/post.yaml', 'playbooks/check-main-yaml/pre.yaml', 'playbooks/check-main-yaml/run.yaml', 'zuul/main.yaml']",FALSE,"['playbooks/check-main-yaml/post.yaml', 'playbooks/check-main-yaml/pre.yaml']"
openstack%2Fproject-config~master~I79dd4dcaf063f9abcb320080c3cb6d9fb5a502ac,507287,https://review.opendev.org/507287,project-config,43:58.0,32:24.0,MERGED,Update mapping file for build-openstack-sphinx-docs,Update mapping file for build-openstack-sphinx-docs,1,4,1,1,1,0,9,51,1.807222222,['zuul/mapping.yaml'],FALSE,[]
openstack%2Fcinder~master~If10286046de36da3368c8c274e6c8fd5de353fa0,503208,https://review.opendev.org/503208,cinder,32:40.0,20:15.0,MERGED,[DOC] Remove duplicate build of module index,[DOC] Remove duplicate build of module index,1,26,0,1,1,0,30,44,313.7930556,['doc/source/index.rst'],FALSE,[]
openstack%2Frequirements~master~I2252cb8d17925825dc88f6a785a1ac204b5f6b9b,507135,https://review.opendev.org/507135,requirements,22:45.0,20:09.0,MERGED,update constraint for oslo.utils to new release 3.30.0,update constraint for oslo.utils to new release 3.30.0,1,4,1,1,1,0,8,54,8.956666667,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~I3a7eee9d990391891f41dcbc4ceab9f1b11b88f8,507130,https://review.opendev.org/507130,requirements,21:50.0,20:03.0,MERGED,update constraint for oslo.policy to new release 1.28.0,update constraint for oslo.policy to new release 1.28.0,1,5,1,1,1,0,9,55,8.970277778,['upper-constraints.txt'],FALSE,[]
openstack%2Frequirements~master~Ibe7a283101e8558331e89ead749e5653b6372876,506261,https://review.opendev.org/506261,requirements,38:53.0,19:57.0,MERGED,bump neutron-lib to 1.10.0,bump neutron-lib to 1.10.0,1,4,1,1,1,1,10,26,103.6844444,['global-requirements.txt'],FALSE,[]
openstack%2Frequirements~master~I779f46042cb028d32e9d4fd878834b28cd5144ac,507140,https://review.opendev.org/507140,requirements,24:26.0,19:44.0,MERGED,update constraint for oslo.db to new release 4.28.0,update constraint for oslo.db to new release 4.28.0,1,4,1,1,1,0,8,51,8.921666667,['upper-constraints.txt'],FALSE,[]
openstack%2Fnova~master~Ie6e003be241d071904a99fdf6d83bc1186602f99,507006,https://review.opendev.org/507006,nova,27:15.0,19:19.0,MERGED,Deprecate idle_timeout in api_database,Deprecate idle_timeout in api_database,3,11,8,2,3,2,24,38,15.86777778,"['nova/conf/database.py', 'nova/db/sqlalchemy/api.py', 'releasenotes/notes/bug-1716786-7c3fc081f29f4dac.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-openstack_hosts~stable%2Fpike~Ie6450e6b2e186697c4f7cf89fb30a75588a2bbaf,507273,https://review.opendev.org/507273,openstack-ansible-openstack_hosts,04:20.0,05:36.0,MERGED,Optimize openstack_hosts for CentOS,Optimize openstack_hosts for CentOS,2,4,120,41,2,0,11,35,2.021111111,"['tasks/openstack_host_install_yum.yml', 'vars/redhat-7.yml']",FALSE,[]
openstack%2Fnova~master~I982b211e0315bdb9a816f346fafffd0f70e46d07,506730,https://review.opendev.org/506730,nova,35:08.0,53:38.0,MERGED,Add get_node_uuid() helper to ResourceTracker,Add get_node_uuid() helper to ResourceTracker,2,12,18,0,2,0,23,45,77.30833333,"['nova/compute/resource_tracker.py', 'nova/tests/unit/compute/test_resource_tracker.py']",FALSE,[]
openstack%2Fmistral~master~I1873bd13f5424ac5eee8f5750a3fde4e02be1949,494749,https://review.opendev.org/494749,mistral,53:34.0,27:01.0,MERGED,Process input defaults and output transforms for nested AdHoc Actions,Process output transforms for nested AdHoc Actions,2,4,50,14,2,1,11,50,934.5575,"['mistral/engine/actions.py', 'mistral/tests/unit/engine/test_adhoc_actions.py']",FALSE,[]
openstack%2Fpython-tripleoclient~stable%2Fpike~I12b16cb267c80e3059786fb980178eb5b3d1a76d,506684,https://review.opendev.org/506684,python-tripleoclient,04:52.0,03:15.0,MERGED,Command to discover the versioned tag from latest,Command to discover the versioned tag from latest,1,4,45,0,3,0,13,49,78.97305556,"['releasenotes/notes/discover-tag-3b0b073a95178e82.yaml', 'setup.cfg', 'tripleoclient/v1/container_image.py']",FALSE,[]
openstack%2Fos-apply-config~master~Ib0f1fd7f39e496f0de8ce7e6a77292d672911510,504708,https://review.opendev.org/504708,os-apply-config,21:15.0,03:14.0,MERGED,Updated from global requirements,Updated from global requirements,30,3,1,1,1,0,59,32,214.6997222,['requirements.txt'],FALSE,[]
openstack%2Fnova~master~I81dc6b566c6cca0b7d2ac267c3e632c8ae8cfb47,502205,https://review.opendev.org/502205,nova,50:11.0,49:06.0,MERGED,[placement] correct error on bad resource class in allocation,[placement] correct error on bad resource class in allocation,1,10,4,3,2,0,14,61,403.9819444,"['nova/api/openstack/placement/handlers/allocation.py', 'nova/tests/functional/api/openstack/placement/gabbits/allocations.yaml']",FALSE,[]
openstack%2Ftempest~master~I5fcba7a4cd59bf153ac0613dd40f8c36174fe2aa,507016,https://review.opendev.org/507016,tempest,33:17.0,47:29.0,MERGED,Add missing addCleanup of _delete_group_snapshot,Add missing addCleanup of _delete_group_snapshot,1,6,11,20,1,1,10,48,13.23666667,['tempest/api/volume/admin/test_groups.py'],FALSE,[]
openstack%2Fdevstack~master~Ia1eb87d68a6265d8541cb87a88523246885e5a8a,506847,https://review.opendev.org/506847,devstack,39:10.0,46:23.0,MERGED,Remove deprecated forbid_global_implied_dsr,Remove deprecated forbid_global_implied_dsr,1,6,0,4,1,0,12,43,57.12027778,['lib/tempest'],FALSE,[]
openstack%2Fdevstack-gate~master~I72687a56285a3d733a9adeaf3dc037a1ac95efd3,507281,https://review.opendev.org/507281,devstack-gate,34:15.0,38:45.0,MERGED,Remove manually added legacy-tempest-dsvm-neutron-full,Remove manually added legacy-tempest-dsvm-neutron-full,2,6,0,79,3,0,11,54,0.075,"['.zuul.yaml', 'playbooks/legacy/tempest-dsvm-neutron-full/post.yaml', 'playbooks/legacy/tempest-dsvm-neutron-full/run.yaml']",FALSE,"['playbooks/legacy/tempest-dsvm-neutron-full/post.yaml', 'playbooks/legacy/tempest-dsvm-neutron-full/run.yaml']"
