change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fneutron-dynamic-routing~stable%2Focata~I5e362fd85d6c5197c2367d6e1a4691b437caff1c,646658,https://review.opendev.org/646658,neutron-dynamic-routing,40:46.0,43:49.0,MERGED,Replace openstack.org git:// URLs with https://,Replace openstack.org git:// URLs with https://,1,5,14,14,8,0,9,47,379.0508333,"['playbooks/neutron-dynamic-routing-dsvm-functional/run.yaml', 'playbooks/neutron-dynamic-routing-dsvm-tempest-api/run.yaml', 'playbooks/neutron-dynamic-routing-dsvm-tempest-scenario-basic/run.yaml', 'playbooks/neutron-dynamic-routing-dsvm-tempest-scenario-ipv4/run.yaml', 'playbooks/neutron-dynamic-routing-dsvm-tempest-scenario-ipv6/run.yaml', 'playbooks/neutron-dynamic-routing-dsvm-tempest-with-ryu-master-scenario-ipv4/run.yaml', 'playbooks/periodic-neutron-dynamic-routing-dsvm-tempest-with-ryu-master-scenario-ipv4/run.yaml', 'tools/tox_install.sh']",FALSE,[]
openstack%2Fneutron-dynamic-routing~stable%2Fstein~I2d18e6fa88ce43cf28ddea05697f1a3c783ade86,645369,https://review.opendev.org/645369,neutron-dynamic-routing,39:59.0,43:48.0,MERGED,Update UPPER_CONSTRAINTS_FILE for stable/stein,Update UPPER_CONSTRAINTS_FILE for stable/stein,1,4,1,1,1,0,8,46,451.0636111,['tox.ini'],FALSE,[]
openstack%2Fglance_store~master~Iaabde1c8e8a9d23952e499810715adac992f67cc,649794,https://review.opendev.org/649794,glance_store,59:43.0,43:01.0,MERGED,Uncap jsonschema,Uncap jsonschema,1,5,1,1,1,0,12,16,133.7216667,['requirements.txt'],FALSE,[]
openstack%2Fnetworking-bgpvpn~stable%2Fpike~I09a064daf50931270fa28a36d5aa1f0c1a067ab4,619809,https://review.opendev.org/619809,networking-bgpvpn,53:13.0,33:55.0,MERGED,Remove tripleo newton and ocata jobs (pike branch),Remove tripleo newton and ocata jobs (pike branch),1,4,2,5,1,0,8,50,3279.678333,['.zuul.yaml'],FALSE,[]
openstack%2Fneutron-dynamic-routing~stable%2Fstein~I55e57542f65c5cbb536b1f64c59d5b9a32d28e29,645368,https://review.opendev.org/645368,neutron-dynamic-routing,39:57.0,33:32.0,MERGED,Update .gitreview for stable/stein,Update .gitreview for stable/stein,1,4,1,0,1,0,8,34,450.8930556,['.gitreview'],FALSE,[]
openstack%2Fnetworking-odl~stable%2Fstein~I66c3ba2aae93eb586885fd621dd1d13a94e3d17e,645402,https://review.opendev.org/645402,networking-odl,41:21.0,25:05.0,MERGED,Update UPPER_CONSTRAINTS_FILE for stable/stein,Update UPPER_CONSTRAINTS_FILE for stable/stein,1,3,4,4,1,0,7,46,448.7288889,['tox.ini'],FALSE,[]
openstack%2Fnetworking-odl~stable%2Fstein~Ia618f6a630ad319d1adc5079a59fa2cf194cfd85,645401,https://review.opendev.org/645401,networking-odl,41:18.0,22:43.0,MERGED,Update .gitreview for stable/stein,Update .gitreview for stable/stein,1,3,1,0,1,0,7,34,448.6902778,['.gitreview'],FALSE,[]
openstack%2Fnetworking-midonet~stable%2Fstein~Ib6b6b6dfcb83facb1bb251802a101a99529b1752,645377,https://review.opendev.org/645377,networking-midonet,45:39.0,20:19.0,MERGED,Update UPPER_CONSTRAINTS_FILE for stable/stein,Update UPPER_CONSTRAINTS_FILE for stable/stein,1,4,3,3,1,0,8,46,450.5777778,['tox.ini'],FALSE,[]
openstack%2Fnetworking-midonet~stable%2Fstein~Id2f10e772dc41004b23665e23f35c6da9740e1aa,645376,https://review.opendev.org/645376,networking-midonet,45:37.0,17:43.0,MERGED,Update .gitreview for stable/stein,Update .gitreview for stable/stein,1,5,1,0,1,0,9,34,450.535,['.gitreview'],FALSE,[]
openstack%2Fcharm-manila-generic~master~If997cc588fa3900a9c37f275565b21be8c97f972,651164,https://review.opendev.org/651164,charm-manila-generic,40:05.0,13:45.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,5,1,1,1,0,11,37,6.561111111,['rebuild'],FALSE,[]
openstack%2Ftripleo-common~master~I9922a596ac690bed68464397528c4d9f9cbda8c4,644587,https://review.opendev.org/644587,tripleo-common,40:18.0,09:48.0,MERGED,Update required packages for octavia api,Update required packages for octavia api,1,6,1,2,1,1,10,40,505.4916667,['container-images/tripleo_kolla_template_overrides.j2'],FALSE,[]
openstack%2Fcharm-heat~master~If740eeaec72308fd3b979a1ec12d46cb6193625f,651067,https://review.opendev.org/651067,charm-heat,30:24.0,00:09.0,MERGED,Enable bionic/stein and disco/stein functional tests,Enable bionic/stein and disco/stein functional tests,1,4,48,0,2,0,11,52,11.49583333,"['tests/dev-basic-disco-stein', 'tests/gate-basic-bionic-stein']",FALSE,[]
openstack%2Fcharm-manila-generic~master~I6f94ac84c1edf0e3d90938648c1fdd650a5564f3,651084,https://review.opendev.org/651084,charm-manila-generic,39:26.0,55:26.0,MERGED,Enable bionic/stein and disco/stein functional tests,Enable bionic/stein and disco/stein functional tests,1,4,20,0,2,0,10,52,11.26666667,"['src/tests/dev-basic-disco-stein', 'src/tests/gate-basic-bionic-stein']",FALSE,[]
openstack%2Fcharm-keystone-ldap~master~I51e0d1c03c12445693d93d65a6996d468e4e391b,651091,https://review.opendev.org/651091,charm-keystone-ldap,41:17.0,55:13.0,MERGED,Enable bionic/stein and disco/stein functional tests,Enable bionic/stein and disco/stein functional tests,1,4,47,0,2,0,10,52,11.23222222,"['src/tests/dev-basic-disco-stein', 'src/tests/gate-basic-bionic-stein']",FALSE,[]
openstack%2Fkeystone~master~Icb2a591642df96d5bbd02428d2b0d0e8090009c0,650615,https://review.opendev.org/650615,keystone,31:54.0,54:42.0,MERGED,Convert user_id back to string,Convert user_id back to string,3,4,43,0,1,0,11,30,33.38,['keystone/token/token_formatters.py'],FALSE,[]
openstack%2Fnetworking-ovn~stable%2Fstein~I4a135dd34608b5973b86e06613fda76586ce0c68,651255,https://review.opendev.org/651255,networking-ovn,32:41.0,44:33.0,MERGED,Move releasenotes to correct dir,Move releasenotes to correct dir,1,5,0,0,1,0,11,32,1.197777778,['releasenotes/notes/ignore-ovs-integration-bridge-from-metadata-agent-2752193adbbdeec9.yaml'],FALSE,[]
openstack%2Ftripleo-validations~master~Ia22c16a5c39a03a0ac2fb7bddac9e4922e479dcd,640761,https://review.opendev.org/640761,tripleo-validations,31:34.0,42:49.0,MERGED,Add network-environment role,Add network-environment role,8,5,73,0,6,0,21,28,866.1875,"['playbooks/network-environment.yaml', 'roles/network-environment/defaults/main.yml', 'roles/network-environment/meta/main.yml', 'roles/network-environment/tasks/main.yml', 'roles/network-environment/vars/main.yml', 'roles/validation-lib-utils/library/network_environment.py']",FALSE,['playbooks/network-environment.yaml']
openstack%2Fopenstacksdk~master~I655f1bd462f0a167d384fe469db961332051822c,555142,https://review.opendev.org/555142,openstacksdk,31:01.0,26:29.0,MERGED,Add 409 ConflictException,Add 409 ConflictException,2,3,9,2,1,0,10,25,9203.924444,['openstack/exceptions.py'],FALSE,[]
openstack%2Fcharm-barbican-softhsm~master~I0255df4a544fc24c365af4daedd47a0b15ecf626,651155,https://review.opendev.org/651155,charm-barbican-softhsm,38:02.0,25:13.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,5,1,1,1,0,11,37,5.786388889,['rebuild'],FALSE,[]
openstack%2Fmonasca-api~stable%2Fstein~I46ca0e6a6da46cb850af44768de237e41a43484a,650951,https://review.opendev.org/650951,monasca-api,24:48.0,23:15.0,MERGED,Update /v2/alarms/count api endpoint,Update /v2/alarms/count api endpoint,1,6,26,5,3,0,19,36,22.97416667,"['docs/monasca-api-spec.md', 'monasca_api/common/repositories/sqla/alarms_repository.py', 'releasenotes/notes/alarms-count-dimensions-f746ca6c725335b2.yaml']",FALSE,[]
openstack%2Fpuppet-tripleo~stable%2Fqueens~Ideaecc7559664684a8665292f77a385a87224582,648331,https://review.opendev.org/648331,puppet-tripleo,04:52.0,19:38.0,MERGED,Simplify logrotate job,Simplify logrotate job,12,9,0,7,1,1,51,22,296.2461111,['templates/logrotate/containers_logrotate.conf.erb'],FALSE,[]
openstack%2Fcharm-barbican~master~Ib81f3c5ed73c3458c6a06d933fa59c2c9d437867,651154,https://review.opendev.org/651154,charm-barbican,37:48.0,10:19.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,5,1,1,1,0,11,37,5.541944444,['rebuild'],FALSE,[]
openstack%2Fliberasurecode~master~I510e4da82deb779ece9ea5436b63c038a6c25b58,650975,https://review.opendev.org/650975,liberasurecode,44:50.0,07:54.0,MERGED,Install yasm in RHEL based systems,Use nasm instead of yasm,6,4,9,2,1,6,25,24,19.38444444,['roles/install_isal/tasks/main.yaml'],FALSE,[]
openstack%2Fcharm-glance-simplestreams-sync~master~Iadc487d3f79374cc450e16b97424d445334d896c,651081,https://review.opendev.org/651081,charm-glance-simplestreams-sync,38:40.0,04:26.0,MERGED,Enable bionic/stein and disco/stein functional tests,Enable bionic/stein and disco/stein functional tests,1,4,48,0,2,0,11,52,10.42944444,"['tests/dev-basic-disco-stein', 'tests/gate-basic-bionic-stein']",FALSE,[]
openstack%2Fcharm-hacluster~master~Id2e6ee5019481c28dd9db09bdbe4c138508a85a0,651090,https://review.opendev.org/651090,charm-hacluster,41:01.0,56:33.0,MERGED,Enable bionic/stein and disco/stein functional tests,Enable bionic/stein and disco/stein functional tests,1,4,48,0,2,0,11,52,10.25888889,"['tests/dev-basic-disco-stein', 'tests/gate-basic-bionic-stein']",FALSE,[]
openstack%2Fcharm-barbican-softhsm~master~I9b6a952c6633c40cebe5472a12aae0b98985b865,651089,https://review.opendev.org/651089,charm-barbican-softhsm,40:45.0,55:57.0,MERGED,Enable bionic/stein and disco/stein functional tests,Enable bionic/stein and disco/stein functional tests,1,4,12,0,1,0,10,52,10.25333333,['src/tests/gate-basic-bionic-stein'],FALSE,[]
openstack%2Fcharm-octavia-dashboard~master~I2ef4909902872e5d327a76654fb709b8205f23e2,651168,https://review.opendev.org/651168,charm-octavia-dashboard,41:01.0,51:25.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,1,1,1,0,7,37,5.173333333,['rebuild'],FALSE,[]
openstack%2Fcharm-aodh~master~I7f6ce5a265c50490bd30ae6ebfa447d1f59398e8,651077,https://review.opendev.org/651077,charm-aodh,36:20.0,49:56.0,MERGED,Enable bionic/stein and disco/stein functional tests,Enable bionic/stein and disco/stein functional tests,1,4,20,0,2,0,10,52,10.22666667,"['src/tests/dev-basic-disco-stein', 'src/tests/gate-basic-bionic-stein']",FALSE,[]
openstack%2Fcharm-aodh~master~Ifb7d8dde0ddc0848f7aac69b3749fdcef7c08ced,651153,https://review.opendev.org/651153,charm-aodh,37:33.0,49:55.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,1,1,1,0,7,37,5.206111111,['rebuild'],FALSE,[]
openstack%2Fcharm-manila~master~Ic441699c6b92d0c673457824518112d7333a0e0f,651083,https://review.opendev.org/651083,charm-manila,39:11.0,46:45.0,MERGED,Enable bionic/stein and disco/stein functional tests,Enable bionic/stein and disco/stein functional tests,1,4,20,0,2,0,10,52,10.12611111,"['src/tests/dev-basic-disco-stein', 'src/tests/gate-basic-bionic-stein']",FALSE,[]
openstack%2Fcharm-designate-bind~master~I1e222cdd8918c0328407282a26f445199d5292a0,651160,https://review.opendev.org/651160,charm-designate-bind,39:09.0,46:41.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,1,1,1,0,7,37,5.125555556,['rebuild'],FALSE,[]
openstack%2Foctavia~master~I52e7e9f172b7783bae09be76cc137f4e7198165f,650417,https://review.opendev.org/650417,octavia,29:15.0,46:36.0,MERGED,Fix the amphora base port coming up,Fix the amphora base port coming up,2,4,17,5,1,3,13,35,92.28916667,['octavia/amphorae/backends/agent/api_server/osutils.py'],FALSE,[]
openstack%2Fcharm-barbican~master~I3416bca67b759552078acb3267d723d9b55a084a,651074,https://review.opendev.org/651074,charm-barbican,34:33.0,46:15.0,MERGED,Enable bionic/stein and disco/stein functional tests,Enable bionic/stein and disco/stein functional tests,1,4,12,0,1,0,10,52,10.195,['src/tests/gate-basic-bionic-stein'],FALSE,[]
openstack%2Fcharm-neutron-dynamic-routing~master~I187bfc142ae0a7d0bf50d253ffd6bc5b842181a3,651165,https://review.opendev.org/651165,charm-neutron-dynamic-routing,40:19.0,46:00.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,1,1,1,0,7,37,5.094722222,['rebuild'],FALSE,[]
openstack%2Fcharm-gnocchi~master~I2ce5ddf73a87234be18f79f3dbe855499bb26bf6,651161,https://review.opendev.org/651161,charm-gnocchi,39:23.0,45:57.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,1,1,1,0,7,37,5.109444444,['rebuild'],FALSE,[]
openstack%2Fcharm-ceph-rbd-mirror~master~I7d2f132603e1ec996888ea91c1b0c562cc63cddc,651158,https://review.opendev.org/651158,charm-ceph-rbd-mirror,38:42.0,45:51.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,5,0,1,0,7,37,5.119166667,['rebuild'],FALSE,[]
openstack%2Fcharm-ceilometer~master~I9f4d4b8ec71a603dbc237e9f159a6363c0ddb679,651088,https://review.opendev.org/651088,charm-ceilometer,40:29.0,45:51.0,MERGED,Enable bionic/stein and disco/stein functional tests,Enable bionic/stein and disco/stein functional tests,1,4,48,0,2,0,11,52,10.08944444,"['tests/dev-basic-disco-stein', 'tests/gate-basic-bionic-stein']",FALSE,[]
openstack%2Fcharm-vault~master~I62b419feea7d107a09a5b8e7ecc1963788d4d4fa,651171,https://review.opendev.org/651171,charm-vault,41:30.0,45:39.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,1,1,1,0,7,37,5.069166667,['rebuild'],FALSE,[]
openstack%2Fcharm-manila~master~Idfad1d4ff1bb3ccd93539453637eca8f5251545a,651163,https://review.opendev.org/651163,charm-manila,39:51.0,45:23.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,1,1,1,0,7,37,5.092222222,['rebuild'],FALSE,[]
openstack%2Fcharm-octavia~master~Idaf706b8f189402f0f4394a2cf8434f59ed6cb02,651167,https://review.opendev.org/651167,charm-octavia,40:47.0,44:23.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,1,1,1,0,7,37,5.06,['rebuild'],FALSE,[]
openstack%2Fcharm-tempest~master~I94c60c6c39b7481669968f3c83e246c54359dbc2,651170,https://review.opendev.org/651170,charm-tempest,41:16.0,44:16.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,1,1,1,0,7,37,5.05,['rebuild'],FALSE,[]
openstack%2Fcharm-barbican-vault~master~Ic361032b756ff55c48c5e5c2a3236fd0802a7a79,651156,https://review.opendev.org/651156,charm-barbican-vault,38:16.0,44:16.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,1,1,1,0,7,37,5.1,['rebuild'],FALSE,[]
openstack%2Fcharm-designate~master~I5342ab1528554e7d157351018203b045033bdc17,651159,https://review.opendev.org/651159,charm-designate,38:56.0,43:34.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,1,1,1,0,7,37,5.077222222,['rebuild'],FALSE,[]
openstack%2Fcharm-ceph-fs~master~I8fd684384f0dd5dff07fdb209984b892bedaa6ac,651157,https://review.opendev.org/651157,charm-ceph-fs,38:28.0,42:43.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,1,1,1,0,7,37,5.070833333,['rebuild'],FALSE,[]
openstack%2Fcharm-nova-cell-controller~master~I678527b680010891daaf699b11c6261c1ecbc3d3,651166,https://review.opendev.org/651166,charm-nova-cell-controller,40:33.0,42:41.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,1,1,1,0,7,37,5.035555556,['rebuild'],FALSE,[]
openstack%2Fcharm-keystone-ldap~master~I7e6c2bf58c3242584d9e033d39765726d42bc169,651162,https://review.opendev.org/651162,charm-keystone-ldap,39:37.0,40:31.0,MERGED,Rebuild with new charmhelpers release,Rebuild with new charmhelpers release,1,3,1,1,1,0,7,37,5.015,['rebuild'],FALSE,[]
openstack%2Fnetworking-ovn~master~I4a135dd34608b5973b86e06613fda76586ce0c68,651248,https://review.opendev.org/651248,networking-ovn,08:08.0,32:41.0,MERGED,Move releasenotes to correct dir,Move releasenotes to correct dir,1,5,0,0,1,0,10,32,0.409166667,['releasenotes/notes/ignore-ovs-integration-bridge-from-metadata-agent-2752193adbbdeec9.yaml'],FALSE,[]
openstack%2Foctavia~stable%2Frocky~I52e7e9f172b7783bae09be76cc137f4e7198165f,650468,https://review.opendev.org/650468,octavia,43:32.0,15:50.0,MERGED,Fix the amphora base port coming up,Fix the amphora base port coming up,1,3,17,5,2,0,7,35,87.53833333,"['octavia/amphorae/backends/agent/api_server/osutils.py', 'releasenotes/notes/fix-eth1-ip-flush-7fadda4bdca387b5.yaml']",FALSE,[]
openstack%2Foctavia~stable%2Fqueens~I52e7e9f172b7783bae09be76cc137f4e7198165f,650469,https://review.opendev.org/650469,octavia,43:49.0,11:47.0,MERGED,Fix the amphora base port coming up,Fix the amphora base port coming up,1,3,17,5,2,0,7,35,87.46611111,"['octavia/amphorae/backends/agent/api_server/osutils.py', 'releasenotes/notes/fix-eth1-ip-flush-7fadda4bdca387b5.yaml']",FALSE,[]
openstack%2Fi18n~master~I371fe89cfa14788f5cb2e55e84f032d48b342b1b,651174,https://review.opendev.org/651174,i18n,44:17.0,09:31.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,2284,284,6,0,6,33,4.420555556,"['doc/source/locale/de/LC_MESSAGES/doc.po', 'doc/source/locale/en_GB/LC_MESSAGES/doc.po', 'doc/source/locale/id/LC_MESSAGES/doc.po', 'doc/source/locale/ja/LC_MESSAGES/doc.po', 'doc/source/locale/ko_KR/LC_MESSAGES/doc.po', 'doc/source/locale/zh_CN/LC_MESSAGES/doc.po']",FALSE,[]
openstack%2Fcharm-keystone~master~If915451d4b0846023355edcf3a49f643e12c7522,651180,https://review.opendev.org/651180,charm-keystone,07:44.0,05:06.0,MERGED,Defer processing of certificates until cert present,Defer processing of certificates until cert present,1,3,19,4,4,0,7,51,3.956111111,"['charmhelpers/contrib/openstack/cert_utils.py', 'charmhelpers/contrib/openstack/utils.py', 'hooks/keystone_hooks.py', 'unit_tests/test_keystone_hooks.py']",FALSE,[]
openstack%2Fmistral~master~I68ff2a6eb74f1f8b11cd7568dc27bcbc9430e8e1,650252,https://review.opendev.org/650252,mistral,23:28.0,36:08.0,MERGED,Add a script to generate a report about profile traces,Add a script under to generate a report about profile traces,2,7,99,0,1,0,10,60,99.21111111,['tools/rank_profiled_methods.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_mistral~master~I376bc973347e6ff8f5f08a6ba9e5a3f0d34d282a,649678,https://review.opendev.org/649678,openstack-ansible-os_mistral,40:04.0,52:07.0,MERGED,Add missing pkg for uwsgi service,Add missing pkg for uwsgi service,2,4,3,1,1,0,11,33,139.2008333,['vars/ubuntu.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_mistral~master~Ib5d716dabd31e4c7d333a2e8796ad9fe4efb09fa,649668,https://review.opendev.org/649668,openstack-ansible-os_mistral,29:51.0,51:57.0,MERGED,Add cache timeout for ubuntu,Add cache timeout for ubuntu,2,4,2,1,1,0,14,28,140.3683333,['vars/ubuntu.yml'],FALSE,[]
openstack%2Fkolla-ansible~master~I5450690f1cbe0c995e8e4b01a76e90dac2574d61,650855,https://review.opendev.org/650855,kolla-ansible,25:41.0,32:23.0,MERGED,Remove shutdown of MariaDB,Remove shutdown of MariaDB,1,5,0,65,1,0,12,26,25.11166667,['ansible/roles/mariadb/handlers/main.yml'],FALSE,['ansible/roles/mariadb/handlers/main.yml']
openstack%2Fkolla-ansible~master~I87269738db9521fc22a6ce3aee67d9ab00d47e2a,650854,https://review.opendev.org/650854,kolla-ansible,25:41.0,32:22.0,MERGED,Set previous release to Stein,Set previous release to Stein,1,5,2,2,2,0,12,29,25.11138889,"['ansible/group_vars/all.yml', 'zuul.d/base.yaml']",FALSE,[]
openstack%2Fproject-config~master~I29fefc6d36340d640444f22128d72eaf1b2679e7,651007,https://review.opendev.org/651007,project-config,09:31.0,26:08.0,MERGED,Adds contributor guide repo to Upstream Institute channel,Adds contributor guide repo to Upstream Institute channel,2,4,1,0,1,0,10,57,14.27694444,['gerritbot/channels.yaml'],FALSE,[]
openstack%2Fnova~master~I4af57ced168cf285cd3872d20dc2a369b3ac2e14,648603,https://review.opendev.org/648603,nova,13:05.0,24:11.0,MERGED,"Improve test coverage of nova.privsep.fs, continued.","Improve test coverage of nova.privsep.fs, continued.",7,14,94,12,2,0,62,52,272.185,"['nova/privsep/fs.py', 'nova/tests/unit/privsep/test_fs.py']",FALSE,[]
openstack%2Fnova~master~If9c863b46fd002ea50c789cad749c24454ba473b,648602,https://review.opendev.org/648602,nova,13:05.0,22:36.0,MERGED,Improve test coverage of nova.privsep.fs.,Improve test coverage of nova.privsep.fs.,7,10,129,0,1,1,54,41,272.1586111,['nova/tests/unit/privsep/test_fs.py'],FALSE,[]
openstack%2Fnova~master~I875402581d9593474923ee8458caec3dd4423ebd,648601,https://review.opendev.org/648601,nova,13:05.0,22:29.0,MERGED,Improve test coverage of nova.privsep.path.,Improve test coverage of nova.privsep.path.,7,14,121,1,2,4,61,43,272.1566667,"['nova/privsep/path.py', 'nova/tests/unit/privsep/test_path.py']",FALSE,[]
openstack%2Fpuppet-tripleo~stable%2Fpike~I6a5a0541d2cccc2e210954c4d3b3c45d24d1d649,651122,https://review.opendev.org/651122,puppet-tripleo,30:56.0,08:24.0,MERGED,Fix ntp module version to an existing tag/branch,Fix ntp module version to an existing tag/branch,1,4,1,1,1,0,9,48,4.624444444,['Puppetfile_extras'],FALSE,[]
openstack%2Fpuppet-tripleo~stable%2Frocky~I6a5a0541d2cccc2e210954c4d3b3c45d24d1d649,651118,https://review.opendev.org/651118,puppet-tripleo,27:15.0,08:24.0,MERGED,Fix ntp module version to an existing tag/branch,Fix ntp module version to an existing tag/branch,1,5,1,1,1,0,10,48,4.685833333,['Puppetfile_extras'],FALSE,[]
openstack%2Fpuppet-tripleo~stable%2Fqueens~I6a5a0541d2cccc2e210954c4d3b3c45d24d1d649,651120,https://review.opendev.org/651120,puppet-tripleo,28:28.0,08:23.0,MERGED,Fix ntp module version to an existing tag/branch,Fix ntp module version to an existing tag/branch,1,4,1,1,1,0,9,48,4.665277778,['Puppetfile_extras'],FALSE,[]
openstack%2Fdesignate-dashboard~stable%2Fstein~Ib941c7143cd58302a6c84a672c37274441479c9c,649358,https://review.opendev.org/649358,designate-dashboard,01:37.0,46:29.0,MERGED,Add nodejs10 jobs on bionic.,Add nodejs10 jobs on bionic.,1,6,1,0,1,0,12,28,164.7477778,['.zuul.yaml'],FALSE,[]
openstack%2Fmistral~master~I896145ec4b1a547eacb8bbfbd45aafe07e707147,650838,https://review.opendev.org/650838,mistral,16:29.0,30:50.0,MERGED,Fix an obsolete name of a profiler trace,Fix an obsolete name of a profiler trace,1,6,4,1,1,0,11,40,25.23916667,['mistral/engine/workflow_handler.py'],FALSE,[]
openstack%2Fmonasca-log-api~stable%2Fstein~If0e7b79ab404b45d3edc2fb22e10eca3c4a4487c,648980,https://review.opendev.org/648980,monasca-log-api,52:47.0,27:25.0,MERGED,Update .gitreview for stable/stein,Update .gitreview for stable/stein,1,2,1,0,1,0,8,34,190.5772222,['.gitreview'],FALSE,[]
openstack%2Frpm-packaging~stable%2Fstein~Ic38360343587f6105ba5f3d80b88c2e9037b79a9,647905,https://review.opendev.org/647905,rpm-packaging,01:30.0,52:55.0,MERGED,oslo.db: Update to 4.45.0,oslo.db: Update to 4.45.0,1,7,1,1,1,0,17,25,326.8569444,['openstack/oslo.db/oslo.db.spec.j2'],FALSE,[]
openstack%2Fpuppet-tripleo~master~I6a5a0541d2cccc2e210954c4d3b3c45d24d1d649,651116,https://review.opendev.org/651116,puppet-tripleo,23:22.0,45:57.0,MERGED,Fix ntp module version to an existing tag/branch,Fix ntp module version to an existing tag/branch,1,5,1,1,1,0,8,48,3.376388889,['Puppetfile_extras'],FALSE,[]
openstack%2Fplacement~master~I221fc533ba86e82dc6f119ef20fc25a54a162f92,649338,https://review.opendev.org/649338,placement,59:25.0,43:34.0,MERGED,Correct task status when a task is under review,Correct task status when a task is under review,1,5,1,1,1,3,10,47,164.7358333,['doc/source/contributor/contributing.rst'],FALSE,[]
openstack%2Frpm-packaging~master~Id79f1abab8a0dc71dbf2dcd665f3e093eb0a8ec8,648894,https://review.opendev.org/648894,rpm-packaging,27:31.0,39:15.0,MERGED,Update Tempest version to 20.0.0,Update Tempest version to 20.0.0,5,5,2,2,1,0,23,32,200.1955556,['openstack/Tempest/Tempest.spec.j2'],FALSE,[]
openstack%2Fos-net-config~stable%2Fqueens~Ie1db61eea48e3426a59ae02b13dd8ab8ef85e851,650983,https://review.opendev.org/650983,os-net-config,03:11.0,20:54.0,MERGED,Add ovs_options and ovs_extra parameters to VLAN object,Add ovs_options and ovs_extra parameters to VLAN object,1,4,46,3,7,0,8,55,14.29527778,"['etc/os-net-config/samples/bridge_vlan.json', 'etc/os-net-config/samples/bridge_vlan.yaml', 'os_net_config/impl_ifcfg.py', 'os_net_config/objects.py', 'os_net_config/schema.yaml', 'os_net_config/tests/test_impl_ifcfg.py', 'os_net_config/tests/test_objects.py']",FALSE,[]
openstack%2Fos-net-config~stable%2Frocky~Ie1db61eea48e3426a59ae02b13dd8ab8ef85e851,650973,https://review.opendev.org/650973,os-net-config,04:53.0,20:54.0,MERGED,Add ovs_options and ovs_extra parameters to VLAN object,Add ovs_options and ovs_extra parameters to VLAN object,1,4,46,3,7,0,8,55,15.26694444,"['etc/os-net-config/samples/bridge_vlan.json', 'etc/os-net-config/samples/bridge_vlan.yaml', 'os_net_config/impl_ifcfg.py', 'os_net_config/objects.py', 'os_net_config/schema.yaml', 'os_net_config/tests/test_impl_ifcfg.py', 'os_net_config/tests/test_objects.py']",FALSE,[]
openstack%2Fcharm-swift-storage~master~I706c798b105acecbaffc1b541b216b455ddf83ef,650746,https://review.opendev.org/650746,charm-swift-storage,19:29.0,59:45.0,MERGED,stein: Add swift 2.21.0,stein: Add swift 2.21.0,1,3,1,1,1,0,7,23,24.67111111,['charmhelpers/contrib/openstack/utils.py'],FALSE,[]
openstack%2Fosprofiler~master~Idc3f10b108781d09dd9e871b20bbb6a1551f423c,649947,https://review.opendev.org/649947,osprofiler,02:36.0,57:15.0,MERGED,Allow OSPROFILER_TRACE_SQLALCHEMY to be overridden,Allow OSPROFILER_TRACE_SQLALCHEMY to be overridden,2,3,1,1,1,0,13,50,120.9108333,['devstack/settings'],FALSE,[]
openstack%2Fopenstack-ansible~master~I39fcd9dc6c39fddcc28255a3b405568fca471bce,650073,https://review.opendev.org/650073,openstack-ansible,45:01.0,54:54.0,MERGED,Add masakari-monitors to openstack_services,Add masakari-monitors to openstack_services,2,4,7,1,1,0,16,43,113.1647222,['playbooks/defaults/repo_packages/openstack_services.yml'],FALSE,[]
