change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fheat~stable%2Fmitaka~I7103f46d86db35e08b014d9790215740fcae441d,311642,https://review.opendev.org/311642,heat,24:27.0,55:27.0,MERGED,Make RPC call to abandon nested stack,Make RPC call to abandon nested stack,1,6,16,1,2,0,12,37,367.5166667,"['heat/engine/resources/stack_resource.py', 'heat/tests/test_stack_resource.py']",FALSE,[]
openstack%2Fpython-heatclient~master~Ie4583cd6a7103e6fbb5b8376446a64963bcaa7d9,317190,https://review.opendev.org/317190,python-heatclient,02:27.0,24:58.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,4.375277778,['requirements.txt'],FALSE,[]
openstack%2Ftrove~master~I4263b870a1099d345ab1940c61ccdf4680a706ca,304316,https://review.opendev.org/304316,trove,14:29.0,23:57.0,MERGED,Reuse Cassandra connections,Reuse Cassandra connections,10,4,152,126,4,2,39,27,850.1577778,"['devstack/plugin.sh', 'trove/guestagent/datastore/experimental/cassandra/manager.py', 'trove/guestagent/datastore/experimental/cassandra/service.py', 'trove/tests/unittests/guestagent/test_cassandra_manager.py']",FALSE,[]
openstack%2Fpuppet-barbican~master~I84d5769906851945b02e8df43f29d8499c5f52c3,316134,https://review.opendev.org/316134,puppet-barbican,50:04.0,10:48.0,MERGED,Add unit test for barbican::config,Add unit test for barbican::config,2,4,48,0,1,0,10,34,88.34555556,['spec/classes/barbican_config_spec.rb'],FALSE,[]
openstack%2Fnova~stable%2Fliberty~Id8a79fddf9fed4e9111ae3e26afaaf357bf216b1,316503,https://review.opendev.org/316503,nova,12:40.0,05:24.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,8,32,36.87888889,['requirements.txt'],FALSE,[]
openstack%2Fsahara-dashboard~master~Ib1adf92c32f01d0a41f77840e1158a94471cf9ed,317202,https://review.opendev.org/317202,sahara-dashboard,03:35.0,59:23.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,3.93,['requirements.txt'],FALSE,[]
openstack%2Fproject-config~master~Ic9a51b4aebe13a1df2bf426db394f298feb810b5,315948,https://review.opendev.org/315948,project-config,55:00.0,51:28.0,MERGED,fuel-devops: Add pylint&coverage jobs,fuel-devops: Add nonvoting pylint job,4,11,11,0,1,0,19,37,94.94111111,['zuul/layout.yaml'],FALSE,[]
openstack%2Fnova~master~If2b2976ee339431cf5c32df88ad713ab2b6cd880,293840,https://review.opendev.org/293840,nova,27:38.0,42:31.0,MERGED,Fix invalid uuid warnings in server-group unit tests,Fix invalid uuid warnings in server-group unit tests,11,28,28,23,3,2,128,52,1464.248056,"['nova/tests/unit/api/openstack/compute/test_server_group_quotas.py', 'nova/tests/unit/api/openstack/compute/test_server_groups.py', 'nova/tests/unit/api/openstack/fakes.py']",FALSE,[]
openstack%2Fnova~master~If13ad63f0035e33cc1d9ea31315e64331deb5554,314268,https://review.opendev.org/314268,nova,26:05.0,39:37.0,MERGED,api-ref: image.inc - Update method validation,[WIP] api-ref: Update method validation on images,7,14,76,83,1,21,78,49,178.2255556,['api-ref/source/images.inc'],FALSE,[]
openstack%2Fkeystonemiddleware~master~I9ae69417a41e1dc517c00a7cdfa545160ba73557,317180,https://review.opendev.org/317180,keystonemiddleware,57:47.0,34:21.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,3.609444444,['requirements.txt'],FALSE,[]
openstack%2Fnova~master~I140ce486d70e59eaca127d4bc8274c205a2355ee,314668,https://review.opendev.org/314668,nova,26:47.0,31:14.0,MERGED,config options: move image_file_url download options,config options: move image_file_url download options,1,6,32,20,3,1,15,52,158.0741667,"['nova/conf/image_file_url.py', 'nova/image/download/file.py', 'nova/tests/unit/image/test_transfer_modules.py']",FALSE,[]
openstack%2Fnova~stable%2Fliberty~Ic18407b8372c286d8e258860f3e2bf76eceef2aa,316150,https://review.opendev.org/316150,nova,04:37.0,30:42.0,MERGED,skip lock_unlock_server test for cells,skip lock_unlock_server test for cells,2,4,2,0,1,1,10,38,87.43472222,['devstack/tempest-dsvm-cells-rc'],FALSE,[]
openstack%2Fpython-mistralclient~master~Ia3c9dd56b174918278ddd8ccb5bf8bfe54e12981,317193,https://review.opendev.org/317193,python-mistralclient,02:40.0,27:01.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,3.405833333,['requirements.txt'],FALSE,[]
openstack%2Ftrove~master~I89a1678a9249bed77a38b4686ce43e2ce4d7c867,312781,https://review.opendev.org/312781,trove,20:46.0,26:08.0,MERGED,Improve mock detector performance,Test alternative MySQL status check,11,6,40,29,2,0,46,35,295.0894444,"['trove/guestagent/datastore/mysql_common/service.py', 'trove/tests/unittests/guestagent/test_dbaas.py']",FALSE,[]
openstack%2Fnova~master~I52de3b6ac0e8a155a5a07458e1fb453824d3aad2,314796,https://review.opendev.org/314796,nova,37:56.0,20:53.0,MERGED,api-ref: os-certificates.inc method verification,api-ref: os-certificates.inc method verification,1,6,3,5,1,4,16,48,151.7158333,['api-ref/source/os-certificates.inc'],FALSE,[]
openstack%2Fneutron-vpnaas~stable%2Fmitaka~I1c2129d581c00719766f80b802031f04b4a07a2a,316624,https://review.opendev.org/316624,neutron-vpnaas,12:11.0,20:43.0,MERGED,Fix grenade plugin,Fix grenade plugin,2,4,19,1,2,0,11,18,22.14222222,"['devstack/upgrade/settings', 'devstack/upgrade/shutdown.sh']",FALSE,[]
openstack%2Fneutron-vpnaas~stable%2Fmitaka~I5271f0ef4f857eb5650612829d352a821416487a,316623,https://review.opendev.org/316623,neutron-vpnaas,12:11.0,20:37.0,MERGED,Add grenade upgrade hooks to stop agent,Add grenade upgrade hooks to stop agent,2,4,47,0,3,0,11,39,22.14055556,"['devstack/upgrade/resources.sh', 'devstack/upgrade/shutdown.sh', 'devstack/upgrade/upgrade.sh']",FALSE,[]
openstack%2Fneutron-vpnaas~stable%2Fmitaka~I060aea1de70d7939a8ea68771702f74a00d88fe9,316652,https://review.opendev.org/316652,neutron-vpnaas,28:04.0,20:27.0,MERGED,Set path for neutron conf dir in devstack if missing,Set path for neutron conf dir in devstack if missing,1,3,1,0,1,0,9,52,21.87305556,['devstack/settings'],FALSE,[]
openstack%2Fkuryr~master~Iafb662f078e9e467c40e0d97640560fdbdb633d8,314644,https://review.opendev.org/314644,kuryr,53:59.0,19:01.0,MERGED,Change default scope to local in code comments.,Change default scope to local in code comments.,1,4,1,1,1,0,8,47,158.4172222,['kuryr/controllers.py'],FALSE,[]
openstack%2Fpython-magnumclient~stable%2Fliberty~Ie92bfad1929a3b8014efeec996592714f3bba160,316860,https://review.opendev.org/316860,python-magnumclient,59:25.0,16:29.0,MERGED,Add PrettyTable requirement + fix py3 failure,Add PrettyTable requirement + fix py3 failure,1,3,2,1,2,0,8,45,16.28444444,"['magnumclient/openstack/common/cliutils.py', 'requirements.txt']",FALSE,[]
openstack%2Fheat~master~Id30566538dd619e748228a7af72a777b57197b13,316934,https://review.opendev.org/316934,heat,55:50.0,16:19.0,MERGED,Updated from global requirements,Updated from global requirements,2,4,2,2,1,0,10,32,14.34138889,['requirements.txt'],FALSE,[]
openstack%2Fkuryr~master~Icd5214f036687d47f1d861602dbb153eac617efa,304896,https://review.opendev.org/304896,kuryr,09:35.0,09:13.0,MERGED,Updated from global requirements,Updated from global requirements,15,7,4,4,1,0,47,32,822.9938889,['test-requirements.txt'],FALSE,[]
openstack%2Fkuryr~master~Idc5312f30678850aaa25ac55b46e47a344f77b15,313039,https://review.opendev.org/313039,kuryr,07:02.0,08:34.0,MERGED,Revise Vagrant install readme notes estimated run time,vagrant install readme notes vagrant up should take around 10min; mine took 38min,2,9,3,1,1,0,17,81,278.0255556,['contrib/vagrant/README.md'],FALSE,[]
openstack%2Fdebtcollector~stable%2Fliberty~Id2612597e41799fd351e7645526c4cc587a393b3,311364,https://review.opendev.org/311364,debtcollector,43:53.0,57:55.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,415.2338889,['requirements.txt'],FALSE,[]
openstack%2Fdebtcollector~stable%2Fmitaka~If7b5424eb67451273d8f095d93cdbbe6f4e8cecf,311301,https://review.opendev.org/311301,debtcollector,35:16.0,57:50.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,415.3761111,['requirements.txt'],FALSE,[]
openstack%2Fdebtcollector~stable%2Fkilo~If5020db33cec5999a1d42aee8b687c46e4dfa06c,311423,https://review.opendev.org/311423,debtcollector,53:43.0,55:45.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,415.0338889,['requirements.txt'],FALSE,[]
openstack%2Fosc-lib~master~I56391dd36a4afcf4f7948e0d65d85117edbb4298,317185,https://review.opendev.org/317185,osc-lib,01:37.0,13:11.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,2.192777778,['requirements.txt'],FALSE,[]
openstack%2Fmistral-extra~master~I7328eec0f68b86db5511d4280ad21288b448b949,317183,https://review.opendev.org/317183,mistral-extra,58:14.0,59:47.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,2.025833333,['requirements.txt'],FALSE,[]
openstack%2Fpuppet-tempest~master~Ibb29da9d543907063785256f8906199f111a38e4,314594,https://review.opendev.org/314594,puppet-tempest,15:53.0,54:07.0,MERGED,Rename deprecated configuration options,Rename deprecated configuration options,2,5,75,27,3,0,22,39,158.6372222,"['lib/puppet/provider/tempest.rb', 'manifests/init.pp', 'spec/classes/tempest_spec.rb']",TRUE,[]
openstack%2Fnova~master~I922209101fdaf4a00ee22ffb028650f3426aa116,315252,https://review.opendev.org/315252,nova,02:18.0,44:53.0,MERGED,api-ref: ips.inc example verification,WIP: api-ref: ips.inc example verification,3,13,6,3,1,2,36,42,127.7097222,['api-ref/source/ips.inc'],FALSE,[]
openstack%2Frequirements~master~Ie722235dc84dd5ab45f7cc14a677864e27ef2ead,288700,https://review.opendev.org/288700,requirements,36:19.0,35:05.0,MERGED,Bump Castellan to 0.4.0,Bump Castellan to 0.4.0,1,7,1,1,1,0,20,23,1760.979444,['global-requirements.txt'],FALSE,[]
openstack%2Fpuppet-keystone~master~Iebc4c6fbccabf118cf5744a124df9c5a97df2618,316531,https://review.opendev.org/316531,puppet-keystone,20:31.0,33:38.0,MERGED,Add unit test for keystone::config,Add unit test for keystone::config,1,5,48,0,1,0,24,34,27.21861111,['spec/classes/keystone_config_spec.rb'],FALSE,[]
openstack%2Fpuppet-neutron~stable%2Fliberty~I4967443fc978a6a0aba58cd3606ec3beeb49cbf1,316911,https://review.opendev.org/316911,puppet-neutron,20:29.0,24:12.0,MERGED,Cisco nexus config manifest - obsolete parameter (switch_replay_count).,Cisco nexus config manifest - obsolete parameter (switch_replay_count).,1,3,10,4,1,0,21,71,13.06194444,['manifests/plugins/ml2/cisco/nexus.pp'],TRUE,[]
openstack%2Fmistral~master~If25e96f0712dd2c9129101325c4cd23d3c9ca259,316578,https://review.opendev.org/316578,mistral,18:22.0,23:26.0,MERGED,Remove oslo.messaging hack since it's broken with 5.0.0 version,Remove oslo.messaging hack since it's broken with 5.0.0 version,1,5,4,49,1,0,10,63,23.08444444,['mistral/engine/rpc.py'],FALSE,[]
openstack%2Fpython-magnumclient~master~I5c32c90246114645630b2570c4be0c3125ca11d8,316696,https://review.opendev.org/316696,python-magnumclient,01:52.0,18:28.0,MERGED,Correcting help messages of baymodel,Correcting help messages of baymodel,2,5,2,2,1,1,12,36,18.27666667,['magnumclient/v1/baymodels_shell.py'],FALSE,[]
openstack%2Fos-brick~master~I4423c3f9f4c20e92775b39fd73675e1b5bbf7c8c,316953,https://review.opendev.org/316953,os-brick,00:39.0,38:02.0,MERGED,Updated from global requirements,Updated from global requirements,1,9,1,1,1,0,19,32,11.62305556,['requirements.txt'],FALSE,[]
openstack%2Freleases~master~I87ca0578fd5f8eb95e623eedfab6587a78796be7,314779,https://review.opendev.org/314779,releases,31:32.0,33:48.0,MERGED,add keystone dates to release schedule,add keystone dates to release schedule,4,7,41,2,1,3,26,38,150.0377778,['doc/source/newton/schedule.rst'],FALSE,[]
openstack%2Fpython-aodhclient~master~I165f5ae6f69979c57e0b08f09f480740d5cb9eff,311156,https://review.opendev.org/311156,python-aodhclient,48:50.0,26:03.0,MERGED,Enable releasenotes documentation,Enable releasenotes documentation,1,3,307,0,10,0,7,33,419.6202778,"['.gitignore', 'releasenotes/notes/.placeholder', 'releasenotes/source/_static/.placeholder', 'releasenotes/source/_templates/.placeholder', 'releasenotes/source/conf.py', 'releasenotes/source/index.rst', 'releasenotes/source/mitaka.rst', 'releasenotes/source/unreleased.rst', 'test-requirements.txt', 'tox.ini']",FALSE,[]
openstack%2Fpython-openstackclient~master~I39ae087dd7bd08d049d513abfa6c5cab2bd13b2b,293997,https://review.opendev.org/293997,python-openstackclient,49:51.0,04:42.0,MERGED,"Enhance exception handling for ""network delete"" command","[WIP] Enhance exception handling for ""network delete"" command",13,8,247,30,3,38,54,61,1454.2475,"['openstackclient/network/v2/network.py', 'openstackclient/tests/compute/v2/fakes.py', 'openstackclient/tests/network/v2/test_network.py']",FALSE,[]
openstack%2Fcinder~master~Iac03faa9c6cf96531db22e667bd9c194dff48221,312334,https://review.opendev.org/312334,cinder,44:33.0,03:46.0,MERGED,Failback will enable the host that has been frozen,Failback causes cinder to enable backend which may be frozen before failover,2,37,6,2,1,4,106,76,308.3202778,['cinder/volume/manager.py'],FALSE,[]
openstack%2Fnova~master~I844b97523b28b327e76e01ef7f16b57a415418ec,315582,https://review.opendev.org/315582,nova,56:04.0,55:38.0,MERGED,Remove unused arguments to images.fetch and images.fetch_to_raw,Remove unused arguments to images.fetch and images.fetch_to_raw,2,10,29,72,9,0,22,63,108.9927778,"['nova/tests/unit/virt/hyperv/test_imagecache.py', 'nova/tests/unit/virt/libvirt/fake_libvirt_utils.py', 'nova/tests/unit/virt/libvirt/test_driver.py', 'nova/tests/unit/virt/libvirt/test_utils.py', 'nova/tests/unit/virt/test_images.py', 'nova/virt/hyperv/imagecache.py', 'nova/virt/images.py', 'nova/virt/libvirt/driver.py', 'nova/virt/libvirt/utils.py']",FALSE,[]
openstack%2Fopenstack-manuals~master~I22216ff2d0fa8322b4cebb312b7f70e9ba2b0539,316094,https://review.opendev.org/316094,openstack-manuals,30:24.0,49:31.0,MERGED,[admin-guide] Document pinning/NUMA image metadata,[admin-guide] Document pinning/NUMA image metadata,4,5,26,2,1,0,15,50,85.31861111,['doc/admin-guide/source/compute-numa-cpu-pinning.rst'],FALSE,[]
openstack%2Fopenstack-manuals~master~I3c31c1a132c8e87fe864c8b68fcf2e33ec42750d,312959,https://review.opendev.org/312959,openstack-manuals,46:13.0,49:18.0,MERGED,[admin-guide] Document NUMA and CPU pinning,DNM: [admin-guide] Detail NUMA and PCI pinning functionality,20,13,191,0,1,163,88,60,277.0513889,['doc/admin-guide/source/compute-enhanced-platform-awareness.rst'],FALSE,[]
openstack%2Frequirements~master~I38a7d152dfd1a2dfef60b1d4902386c1819fbb39,299593,https://review.opendev.org/299593,requirements,44:16.0,48:23.0,MERGED,Update keystoneclient lower bound,Update keystoneclient lower bound,2,7,1,1,1,0,29,33,1135.068611,['global-requirements.txt'],FALSE,[]
openstack%2Fneutron-dynamic-routing~master~I80ea28a51d7b18e67d6ed4cd2da22520f950300f,312324,https://review.opendev.org/312324,neutron-dynamic-routing,17:28.0,48:16.0,MERGED,"Move BGP service plugin, agent, and tests out of Neutron repo",Move BGP service plugin and DB layer out of Neutron repo,17,11,7081,30,27,96,88,56,309.5133333,"['neutron_dynamic_routing/db/__init__.py', 'neutron_dynamic_routing/db/bgp_db.py', 'neutron_dynamic_routing/db/bgp_dragentscheduler_db.py', 'neutron_dynamic_routing/extensions/__init__.py', 'neutron_dynamic_routing/extensions/bgp.py', 'neutron_dynamic_routing/extensions/bgp_dragentscheduler.py', 'neutron_dynamic_routing/services/__init__.py', 'neutron_dynamic_routing/services/bgp/__init__.py', 'neutron_dynamic_routing/services/bgp/bgp_plugin.py', 'neutron_dynamic_routing/services/bgp/common/__init__.py', 'neutron_dynamic_routing/services/bgp/common/constants.py', 'neutron_dynamic_routing/services/bgp/common/opts.py', 'neutron_dynamic_routing/services/bgp/scheduler/__init__.py', 'neutron_dynamic_routing/services/bgp/scheduler/bgp_dragent_scheduler.py', 'neutron_dynamic_routing/tests/unit/db/__init__.py', 'neutron_dynamic_routing/tests/unit/db/test_bgp_db.py', 'neutron_dynamic_routing/tests/unit/db/test_bgp_dragentscheduler_db.py', 'neutron_dynamic_routing/tests/unit/services/__init__.py', 'neutron_dynamic_routing/tests/unit/services/bgp/__init__.py', 'neutron_dynamic_routing/tests/unit/services/bgp/agent/__init__.py', 'neutron_dynamic_routing/tests/unit/services/bgp/agent/test_bgp_dragent.py', 'neutron_dynamic_routing/tests/unit/services/bgp/driver/__init__.py', 'neutron_dynamic_routing/tests/unit/services/bgp/driver/ryu/__init__.py', 'neutron_dynamic_routing/tests/unit/services/bgp/driver/ryu/test_driver.py', 'neutron_dynamic_routing/tests/unit/services/bgp/driver/test_utils.py', 'neutron_dynamic_routing/tests/unit/services/bgp/scheduler/__init__.py', 'neutron_dynamic_routing/tests/unit/services/bgp/scheduler/test_bgp_dragent_scheduler.py']",FALSE,[]
openstack%2Fdevstack~master~Idf1faf2e9dd497f9b97abfcc6e796ca72d60d955,315806,https://review.opendev.org/315806,devstack,28:24.0,48:08.0,MERGED,Add a deprecation warning for lib/neutron-legacy,Add a deprecation warning for lib/neutron-legacy,1,3,1,1,1,0,10,48,99.32888889,['lib/neutron-legacy'],FALSE,[]
openstack%2Fdevstack~master~I1e97ba6ab4772a87192ae2689a25050d432358ab,215929,https://review.opendev.org/215929,devstack,04:16.0,47:46.0,MERGED,Use LVM_VOLUME_CLEAR if set,Add NOVA_VOLUME_CLEAR flag to the devstack nova set-up script.,10,9,3,0,1,5,63,62,6443.725,['lib/nova'],FALSE,[]
openstack%2Fnova~master~Idef670d5b73c9cef8501a0593eccd785b708bd2b,274955,https://review.opendev.org/274955,nova,05:13.0,47:08.0,MERGED,Add message queue switching through RequestContext,WIP Add message queue switching through RequestContext,12,21,284,139,5,29,176,54,2521.698611,"['nova/compute/rpcapi.py', 'nova/context.py', 'nova/rpc.py', 'nova/tests/unit/compute/test_rpcapi.py', 'nova/tests/unit/test_context.py']",FALSE,[]
openstack%2Fnova-powervm~stable%2Fmitaka~Ib6c6f64e845cf94681888a0b5378c95b00b93f25,317160,https://review.opendev.org/317160,nova-powervm,09:14.0,44:02.0,MERGED,Remove excessive exceptions in NVRAM/SlotStore,Remove excessive exceptions in NVRAM/SlotStore,1,2,106,17,2,0,6,46,1.58,"['nova_powervm/tests/virt/powervm/nvram/test_swift.py', 'nova_powervm/virt/powervm/nvram/swift.py']",FALSE,[]
openstack%2Fneutron-lib~master~I81f5546251efe6cef1f79a7889cd9b15369d7f79,310909,https://review.opendev.org/310909,neutron-lib,08:54.0,43:21.0,MERGED,Remove ICMPV6_ALLOWED_TYPES,Revise ICMPV6_ALLOWED_TYPES,5,9,0,6,1,3,25,27,438.5741667,['neutron_lib/constants.py'],FALSE,[]
openstack%2Fneutron-lib~master~I950eb6b0bed76a166a450d0780f36cb2392c4e6b,313793,https://review.opendev.org/313793,neutron-lib,14:19.0,43:15.0,MERGED,Add IPv6_LLA_PREFIX constant,Add IPv6_LLA_PREFIX constant,1,6,2,0,1,3,10,28,243.4822222,['neutron_lib/constants.py'],FALSE,[]
openstack%2Fironic~master~Iba6ea79a1ca2d8c4f0620e04108fad74ad55b9d3,315593,https://review.opendev.org/315593,ironic,19:55.0,42:01.0,MERGED,DevStack: Support to install virtualbmc from source,DevStack: Support to install virtualbmc from source,1,8,10,3,1,0,19,51,108.3683333,['devstack/lib/ironic'],FALSE,[]
openstack%2Fpython-openstackclient~master~Id40ea8a3cf59738fa254da0bca4ad6551565f5de,316573,https://review.opendev.org/316573,python-openstackclient,03:33.0,20:28.0,MERGED,Refactor TestRemoveProjectImage with FakeImage class,Refactor TestRemoveProjectImage with FakeImage class,1,4,9,11,1,0,8,52,21.28194444,['openstackclient/tests/image/v2/test_image.py'],FALSE,[]
openstack%2Fzun~master~I782a9eaf7b3176960e0dc298b97b38e2c4e2df5d,317145,https://review.opendev.org/317145,zun,04:12.0,20:14.0,MERGED,Refactor ContextHook,Refactor ContextHook,1,3,20,21,1,0,7,20,2.267222222,['higgins/api/hooks.py'],FALSE,[]
openstack%2Fpuppet-keystone~master~I2f554c07f71458894aaa5d8079285ac92d0f04a3,316867,https://review.opendev.org/316867,puppet-keystone,09:35.0,56:31.0,MERGED,Deprecate verbose option in logging,Deprecate verbose option in logging,2,9,28,33,13,8,37,35,11.78222222,"['README.md', 'examples/apache_dropin.pp', 'examples/apache_with_paths.pp', 'examples/k2k_sp_shib.pp', 'examples/ldap_backend.pp', 'examples/v3_basic.pp', 'examples/v3_domain_configuration.pp', 'manifests/init.pp', 'manifests/logging.pp', 'releasenotes/notes/verbose-deprecation-38d9b7667fcf381d.yaml', 'spec/classes/keystone_logging_spec.rb', 'spec/classes/keystone_spec.rb', 'tests/site.pp']",TRUE,[]
openstack%2Ftacker-specs~master~I146a3f1666e52419029a084dea2e1a24a7b62736,228007,https://review.opendev.org/228007,tacker-specs,23:37.0,45:28.0,MERGED,Adds Tacker SFC spec,Adds Tacker SFC spec,7,23,625,0,1,149,69,20,5622.364167,['specs/liberty-sfc/tacker-sfc.rst'],FALSE,[]
openstack%2Fkeystone~master~Ic6f481cdb4147c2068c4378cf9e398a3db6eeb63,308088,https://review.opendev.org/308088,keystone,18:02.0,42:29.0,MERGED,Separate protocol schema,Separate protocol schema,3,5,57,16,1,5,25,24,649.4075,['keystone/federation/schema.py'],FALSE,[]
openstack%2Fkarbor~master~I928b03585708daedaa68fcfd05266d737e5136be,316959,https://review.opendev.org/316959,karbor,02:40.0,39:32.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,9.614444444,['requirements.txt'],FALSE,[]
openstack%2Fpython-novaclient~stable%2Fmitaka~Ib6edae588603fed5dbe9a2a5eb46f02fe5e78795,307300,https://review.opendev.org/307300,python-novaclient,06:49.0,36:48.0,MERGED,Updated from global requirements,Updated from global requirements,3,4,3,3,1,0,18,32,682.4997222,['test-requirements.txt'],FALSE,[]
openstack%2Fpuppet-manila~master~I62a8ae71d3f041020596f844ea93e06136e31448,315297,https://review.opendev.org/315297,puppet-manila,16:56.0,35:02.0,MERGED,Add support for db_max_retries param,Add support for db_max_retries param and,6,5,26,43,2,5,30,40,121.3016667,"['manifests/db.pp', 'spec/classes/manila_db_spec.rb']",TRUE,[]
openstack%2Fmagnum~master~I93c2b5027d55fa558847767589fc6e68d2605b57,317098,https://review.opendev.org/317098,magnum,38:40.0,25:16.0,MERGED,Fix the quickstart guide for using kubectl,Fix the quickstart guide for using kubectl,1,3,6,6,1,0,7,42,3.776666667,['doc/source/dev/quickstart.rst'],FALSE,[]
openstack%2Fdiskimage-builder~master~I1df06ffa7aecf4ea4b8e187dc756e9fc779786bc,317137,https://review.opendev.org/317137,diskimage-builder,26:32.0,09:50.0,MERGED,"Revert ""Revert ""Properly fail/trap in eval_run_d"""" and fix PIPESTATUS","Revert ""Revert ""Properly fail/trap in eval_run_d"""" and fix PIPESTATUS",1,2,18,8,1,0,7,69,1.721666667,['lib/common-functions'],FALSE,[]
openstack%2Fnova-powervm~master~Ib6c6f64e845cf94681888a0b5378c95b00b93f25,316454,https://review.opendev.org/316454,nova-powervm,57:04.0,09:15.0,MERGED,Remove excessive exceptions in NVRAM/SlotStore,Remove excessive exceptions in NVRAM/SlotStore,4,11,106,17,2,2,22,46,33.20305556,"['nova_powervm/tests/virt/powervm/nvram/test_swift.py', 'nova_powervm/virt/powervm/nvram/swift.py']",FALSE,[]
openstack%2Fnova-powervm~master~I641543f4010cc6b2bfb013db3a13ec100fc85b34,307410,https://review.opendev.org/307410,nova-powervm,32:56.0,51:18.0,MERGED,Added code for deleting orphan trunks,Added code for deleting orphan trunks.,6,8,31,8,2,13,35,38,678.3061111,"['nova_powervm/tests/virt/powervm/test_vif.py', 'nova_powervm/virt/powervm/vif.py']",FALSE,[]
openstack%2Fsenlin~master~I08d35698982968218bf0c70275887e339c2f23ac,316958,https://review.opendev.org/316958,senlin,02:36.0,50:36.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,10,32,8.8,['requirements.txt'],FALSE,[]
openstack%2Fproject-config~master~I69c3cb271b227bde15709070f30a41ce622a146f,317128,https://review.opendev.org/317128,project-config,10:09.0,47:03.0,MERGED,"Revert ""Setup region-name for tripleo-test-cloud-rh1""","Revert ""Setup region-name for tripleo-test-cloud-rh1""",1,3,0,1,1,0,9,53,1.615,['nodepool/nodepool.yaml'],FALSE,[]
openstack%2Fhorizon~stable%2Fmitaka~I98e6ddf710f2062b2e2badc88019777d170ae969,315924,https://review.opendev.org/315924,horizon,16:27.0,25:56.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,4,7,2155,2047,4,0,17,33,89.15805556,"['horizon/locale/es/LC_MESSAGES/django.po', 'horizon/locale/es/LC_MESSAGES/djangojs.po', 'openstack_dashboard/locale/es/LC_MESSAGES/django.po', 'openstack_dashboard/locale/es/LC_MESSAGES/djangojs.po']",FALSE,[]
openstack%2Fhorizon~stable%2Fmitaka~I4c3b0ca7e348e0f96ae845544ebf2858ed891f48,311307,https://review.opendev.org/311307,horizon,36:18.0,23:55.0,MERGED,Updated from global requirements,Updated from global requirements,3,9,2,2,1,0,38,32,409.7936111,['requirements.txt'],FALSE,[]
openstack%2Fnova~master~I39217679468168363931704765f7588dfd8136a6,286743,https://review.opendev.org/286743,nova,49:46.0,19:27.0,MERGED,trivial: remove unused argument from a method,trivial: remove unused argument from a method,9,28,2,2,1,0,135,45,1830.494722,['nova/virt/libvirt/driver.py'],FALSE,[]
openstack%2Fnova~master~I1f5ba0453b0dc964f48471e4aecaaaa800699da1,315895,https://review.opendev.org/315895,nova,51:55.0,17:55.0,MERGED,api-ref: Example verification for os-volume_attachments.inc,api-ref: Example verification for os-volume_attachments.inc,3,9,25,1,1,1,29,59,90.43333333,['api-ref/source/os-volume-attachments.inc'],FALSE,[]
openstack%2Fironic~master~I6787a1171da45853772d9ab337add6d9fc663680,316821,https://review.opendev.org/316821,ironic,21:35.0,00:31.0,MERGED,"Remove ""discoverd"" configuration group","Remove ""discoverd"" configuration group",2,6,8,9,2,0,12,38,10.64888889,"['ironic/drivers/modules/inspector.py', 'releasenotes/notes/remove-discoverd-group-03eaf75e9f94d7be.yaml']",FALSE,[]
openstack%2Fswift~master~I5167714025ec7237f7e6dd4759c2c6eb959b3fca,280978,https://review.opendev.org/280978,swift,58:05.0,58:51.0,MERGED,Fix up get_account_info and get_container_info,Fix up get_account_info and get_container_info,10,7,430,365,10,16,48,46,2161.012778,"['swift/proxy/controllers/account.py', 'swift/proxy/controllers/base.py', 'swift/proxy/controllers/container.py', 'swift/proxy/server.py', 'test/unit/common/middleware/test_ratelimit.py', 'test/unit/proxy/controllers/test_account.py', 'test/unit/proxy/controllers/test_base.py', 'test/unit/proxy/controllers/test_container.py', 'test/unit/proxy/controllers/test_obj.py', 'test/unit/proxy/test_server.py']",FALSE,[]
