change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fmonasca-api~master~Ibdd9c07d149108328176c491062c7ba3480b7e46,283262,https://review.opendev.org/283262,monasca-api,22:21.0,36:19.0,MERGED,Documentation:List Alarm/Alarms State History,Documentation:List Alarm/Alarms State History,2,5,2,2,1,3,12,45,43.23277778,['docs/monasca-api-spec.md'],FALSE,[]
openstack%2Fheat~master~If17df0b97e96ff2a1926451634e4744d6c3e26f1,256872,https://review.opendev.org/256872,heat,54:11.0,35:59.0,MERGED,Immutable parameters,Immutable parameters,9,13,159,10,2,22,46,20,1793.696667,"['heat/engine/hot/parameters.py', 'heat/engine/stack.py']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ifb8c23c81c665c2732fa5cd757760668b06a449a,279184,https://review.opendev.org/279184,tripleo-heat-templates,56:38.0,35:52.0,MERGED,Nova Neutron configuration now uses keystone v3 endpoint,Nova Neutron configuration now uses keystone v3 endpoint,3,6,34,2,3,1,22,56,311.6538889,"['network/endpoints/endpoint_map.yaml', 'puppet/compute.yaml', 'puppet/controller.yaml']",FALSE,[]
openstack%2Fcookbook-openstack-identity~master~I206c8cbab66dbeb708947cc9b95c8ecfdf6c2c14,280582,https://review.opendev.org/280582,cookbook-openstack-identity,03:53.0,35:37.0,MERGED,use new bind_address method from common,use new bind_address method from common,4,3,9,6,1,0,17,39,198.5288889,['recipes/server-apache.rb'],FALSE,[]
openstack%2Fcookbook-openstack-identity~master~I37af3e8e5d4b93e0de7f4ef2d999a05573eefc26,280566,https://review.opendev.org/280566,cookbook-openstack-identity,31:49.0,35:25.0,MERGED,add fernet tokens as optional token deployment method,add fernet tokens as optional token deployment method,3,4,263,134,9,2,13,53,199.06,"['.rubocop_todo.yml', 'Berksfile', 'attributes/default.rb', 'recipes/_fernet_tokens.rb', 'recipes/_pki_tokens.rb', 'recipes/server-apache.rb', 'spec/fernet_tokens_spec.rb', 'spec/pki_tokens_spec.rb', 'spec/server-apache_spec.rb']",FALSE,[]
openstack%2Fcookbook-openstack-network~master~Ib181edbd003f6ff703389871666671249884c542,280696,https://review.opendev.org/280696,cookbook-openstack-network,41:33.0,34:11.0,MERGED,use new bind_address method from common,use new bind_address method from common,2,3,2,1,1,0,11,39,194.8772222,['recipes/default.rb'],FALSE,[]
openstack%2Fcookbook-openstack-ops-messaging~master~I08ed288e63422078d9beb36d14fd3c05f1cac435,278877,https://review.opendev.org/278877,cookbook-openstack-ops-messaging,46:03.0,32:10.0,MERGED,use bind_service instead of endpoints and cluster properly,use bind_service instead of endpoints and cluster properly,5,4,21,27,1,0,19,58,321.7686111,['recipes/rabbitmq-server.rb'],FALSE,[]
openstack%2Fironic~master~I57bf7cebfb6db805b6c521bacfef2993b16ce1ee,264720,https://review.opendev.org/264720,ironic,14:31.0,22:00.0,MERGED,Switch to Futurist library for asynchronous execution and periodic tasks,[WIP][REALLY WIP] Switch to Futurist library for periodic tasks,16,13,283,308,3,70,90,63,1157.124722,"['ironic/common/service.py', 'ironic/conductor/base_manager.py', 'requirements.txt']",FALSE,[]
openstack%2Frpm-packaging~master~Ia32c3f78e3730df78a08acb3f02c52e0e1993651,281217,https://review.opendev.org/281217,rpm-packaging,00:13.0,18:32.0,MERGED,Update oslo.utils to 3.6.0,Update oslo.utils to 3.6.0,1,6,15,18,1,10,14,26,172.3052778,['openstack/oslo.utils/oslo.utils.spec.j2'],FALSE,[]
openstack%2Fkolla~master~I5bfcefaf7899298455cdade8209c34324aebfecb,282513,https://review.opendev.org/282513,kolla,25:49.0,03:41.0,MERGED,Implement Option for Two VIPs to separate API traffic,Implement Option for Two VIPs to separate API traffic,5,7,164,4,5,27,31,53,116.6311111,"['ansible/group_vars/all.yml', 'ansible/roles/haproxy/templates/haproxy.cfg.j2', 'ansible/roles/haproxy/templates/keepalived.conf.j2', 'etc/kolla/globals.yml', 'tools/openrc-example']",FALSE,[]
openstack%2Fpython-openstackclient~master~Ib681d0b07afdde821ab4f9a17b1333bd12739eec,283722,https://review.opendev.org/283722,python-openstackclient,03:47.0,02:27.0,MERGED,Updated from global requirements,Updated from global requirements,2,4,1,1,1,0,9,32,21.97777778,['test-requirements.txt'],FALSE,[]
openstack%2Fmanila~master~Id25103f9ef56383491dea6b914abdd89783671ef,281136,https://review.opendev.org/281136,manila,29:29.0,01:40.0,MERGED,Add update_access() interface to Quobyte driver,Add update_access() interface to Quobyte driver,9,18,370,17,2,64,100,47,174.5363889,"['manila/share/drivers/quobyte/quobyte.py', 'manila/tests/share/drivers/quobyte/test_quobyte.py']",FALSE,[]
openstack%2Fkuryr~master~I9dd04c35d6aa658eaee25af91df5630734fe80da,280411,https://review.opendev.org/280411,kuryr,28:41.0,00:56.0,MERGED,Add binding script for LB,Add binding script for LB,2,10,59,0,1,2,16,25,210.5375,['usr/libexec/kuryr/bridge'],FALSE,[]
openstack%2Fkolla~master~I90e053a8c5810dec69bd5087ddd8e31c037e6a41,284035,https://review.opendev.org/284035,kolla,44:31.0,59:44.0,MERGED,Fix a typo in the vagrant bootstrap scripts,Fix a typo in the centos bootstrap script,2,7,2,2,1,0,16,41,6.253611111,['dev/vagrant/centos-bootstrap.sh'],FALSE,[]
openstack%2Fkolla~master~I74aa68d809e9b38a605093abc4e2b8ca14335dee,284055,https://review.opendev.org/284055,kolla,37:53.0,59:02.0,MERGED,Remove duplicate code in neutron extend_start.sh,Remove duplicate code in neutron extend_start.sh,1,3,8,19,6,0,7,48,5.3525,"['docker/neutron/neutron-base/Dockerfile.j2', 'docker/neutron/neutron-base/extend_start.sh', 'docker/neutron/neutron-metadata-agent/Dockerfile.j2', 'docker/neutron/neutron-metadata-agent/extend_start.sh', 'docker/neutron/neutron-server/Dockerfile.j2', 'docker/neutron/neutron-server/extend_start.sh']",FALSE,[]
openstack%2Fkolla~master~I32e55ce520c95b3d2c018604e925bd8d4fdf58f1,284071,https://review.opendev.org/284071,kolla,10:50.0,58:10.0,MERGED,Remove duplicate code in murano extend_start.sh,Remove duplicate code in murano extend_start.sh,1,3,6,10,4,0,7,47,4.788888889,"['docker/murano/murano-api/Dockerfile.j2', 'docker/murano/murano-api/extend_start.sh', 'docker/murano/murano-base/Dockerfile.j2', 'docker/murano/murano-base/extend_start.sh']",FALSE,[]
openstack%2Fkolla~master~If0db8a5c9b8426687f64002a65e1dd9cbe041d1c,284074,https://review.opendev.org/284074,kolla,17:47.0,58:04.0,MERGED,Update Debugging Kolla section of documentation,Update Debugging Kolla section of documentation,1,3,4,4,1,0,7,47,4.671388889,['doc/quickstart.rst'],FALSE,[]
openstack%2Fkolla~master~Iaa7049834be784c7410970fb9f0b25086891211d,284070,https://review.opendev.org/284070,kolla,07:45.0,57:12.0,MERGED,Remove duplicate code in magnum extend_start.sh,Remove duplicate code in magnum extend_start.sh,1,3,6,10,4,0,7,47,4.824166667,"['docker/magnum/magnum-api/Dockerfile.j2', 'docker/magnum/magnum-api/extend_start.sh', 'docker/magnum/magnum-base/Dockerfile.j2', 'docker/magnum/magnum-base/extend_start.sh']",FALSE,[]
openstack%2Fkolla~master~I71953c905b978176bf7dc6bcaf3c4766be4b60fb,284062,https://review.opendev.org/284062,kolla,55:14.0,57:05.0,MERGED,Remove duplicate code in cinder extend_start.sh,Remove duplicate code in cinder extend_start.sh,1,4,6,10,4,0,8,47,5.030833333,"['docker/cinder/cinder-api/Dockerfile.j2', 'docker/cinder/cinder-api/extend_start.sh', 'docker/cinder/cinder-base/Dockerfile.j2', 'docker/cinder/cinder-base/extend_start.sh']",FALSE,[]
openstack%2Fkolla~master~I34f63aef2a473c475f3740e160f64e6c1ee758fc,284058,https://review.opendev.org/284058,kolla,45:30.0,56:43.0,MERGED,Remove duplicate code in glance extend_start.sh,Remove duplicate code in glance extend_start.sh,1,4,6,10,4,0,8,47,5.186944444,"['docker/glance/glance-api/Dockerfile.j2', 'docker/glance/glance-api/extend_start.sh', 'docker/glance/glance-base/Dockerfile.j2', 'docker/glance/glance-base/extend_start.sh']",FALSE,[]
openstack%2Fkolla~master~I8970d02ccbed1dfc221683e273edc2680207056b,284067,https://review.opendev.org/284067,kolla,00:57.0,56:22.0,MERGED,Remove duplicate code in heat extend_start.sh,Remove duplicate code in heat extend_start.sh,1,4,6,10,4,0,8,45,4.923611111,"['docker/heat/heat-api/Dockerfile.j2', 'docker/heat/heat-api/extend_start.sh', 'docker/heat/heat-base/Dockerfile.j2', 'docker/heat/heat-base/extend_start.sh']",FALSE,[]
openstack%2Fpython-glanceclient~master~I6e1e76f71f26043bf3e9bc226ba78bca28901f67,278725,https://review.opendev.org/278725,python-glanceclient,58:47.0,54:04.0,MERGED,Updated from global requirements,Updated from global requirements,2,3,1,1,1,0,10,32,329.9213889,['test-requirements.txt'],FALSE,[]
openstack%2Fglance_store~master~I1d039d3794aa784a533c72fae8417b0b83b7db55,282472,https://review.opendev.org/282472,glance_store,50:33.0,48:51.0,MERGED,Updated from global requirements,Updated from global requirements,3,4,3,3,1,0,13,32,116.9716667,['requirements.txt'],FALSE,[]
openstack%2Ftempest~master~Iadc1b61953a86fa9de34e285a0bb083b1ba06fa8,283691,https://review.opendev.org/283691,tempest,57:54.0,40:45.0,MERGED,Migrate tempest-lib code into new lib dir,Migrate tempest-lib code into new lib dir,2,4,17595,4,169,1,12,41,22.71416667,"['tempest/lib/__init__.py', 'tempest/lib/api_schema/__init__.py', 'tempest/lib/api_schema/response/__init__.py', 'tempest/lib/api_schema/response/compute/__init__.py', 'tempest/lib/api_schema/response/compute/v2_1/__init__.py', 'tempest/lib/api_schema/response/compute/v2_1/agents.py', 'tempest/lib/api_schema/response/compute/v2_1/aggregates.py', 'tempest/lib/api_schema/response/compute/v2_1/availability_zone.py', 'tempest/lib/api_schema/response/compute/v2_1/baremetal_nodes.py', 'tempest/lib/api_schema/response/compute/v2_1/certificates.py', 'tempest/lib/api_schema/response/compute/v2_1/extensions.py', 'tempest/lib/api_schema/response/compute/v2_1/fixed_ips.py', 'tempest/lib/api_schema/response/compute/v2_1/flavors.py', 'tempest/lib/api_schema/response/compute/v2_1/flavors_access.py', 'tempest/lib/api_schema/response/compute/v2_1/flavors_extra_specs.py', 'tempest/lib/api_schema/response/compute/v2_1/floating_ips.py', 'tempest/lib/api_schema/response/compute/v2_1/hosts.py', 'tempest/lib/api_schema/response/compute/v2_1/hypervisors.py', 'tempest/lib/api_schema/response/compute/v2_1/images.py', 'tempest/lib/api_schema/response/compute/v2_1/instance_usage_audit_logs.py', 'tempest/lib/api_schema/response/compute/v2_1/interfaces.py', 'tempest/lib/api_schema/response/compute/v2_1/keypairs.py', 'tempest/lib/api_schema/response/compute/v2_1/limits.py', 'tempest/lib/api_schema/response/compute/v2_1/migrations.py', 'tempest/lib/api_schema/response/compute/v2_1/parameter_types.py', 'tempest/lib/api_schema/response/compute/v2_1/quota_classes.py', 'tempest/lib/api_schema/response/compute/v2_1/quotas.py', 'tempest/lib/api_schema/response/compute/v2_1/security_group_default_rule.py', 'tempest/lib/api_schema/response/compute/v2_1/security_groups.py', 'tempest/lib/api_schema/response/compute/v2_1/servers.py', 'tempest/lib/api_schema/response/compute/v2_1/services.py', 'tempest/lib/api_schema/response/compute/v2_1/snapshots.py', 'tempest/lib/api_schema/response/compute/v2_1/tenant_networks.py', 'tempest/lib/api_schema/response/compute/v2_1/tenant_usages.py', 'tempest/lib/api_schema/response/compute/v2_1/versions.py', 'tempest/lib/api_schema/response/compute/v2_1/volumes.py', 'tempest/lib/auth.py', 'tempest/lib/base.py', 'tempest/lib/cli/__init__.py', 'tempest/lib/cli/base.py', 'tempest/lib/cli/output_parser.py', 'tempest/lib/cmd/__init__.py', 'tempest/lib/cmd/check_uuid.py', 'tempest/lib/cmd/skip_tracker.py', 'tempest/lib/common/__init__.py', 'tempest/lib/common/http.py', 'tempest/lib/common/rest_client.py', 'tempest/lib/common/ssh.py', 'tempest/lib/common/utils/__init__.py', 'tempest/lib/common/utils/data_utils.py', 'tempest/lib/common/utils/misc.py', 'tempest/lib/decorators.py', 'tempest/lib/exceptions.py', 'tempest/lib/services/__init__.py', 'tempest/lib/services/compute/__init__.py', 'tempest/lib/services/compute/agents_client.py', 'tempest/lib/services/compute/aggregates_client.py', 'tempest/lib/services/compute/availability_zone_client.py', 'tempest/lib/services/compute/baremetal_nodes_client.py', 'tempest/lib/services/compute/certificates_client.py', 'tempest/lib/services/compute/extensions_client.py', 'tempest/lib/services/compute/fixed_ips_client.py', 'tempest/lib/services/compute/flavors_client.py', 'tempest/lib/services/compute/floating_ip_pools_client.py', 'tempest/lib/services/compute/floating_ips_bulk_client.py', 'tempest/lib/services/compute/floating_ips_client.py', 'tempest/lib/services/compute/hosts_client.py', 'tempest/lib/services/compute/hypervisor_client.py', 'tempest/lib/services/compute/images_client.py', 'tempest/lib/services/compute/instance_usage_audit_log_client.py', 'tempest/lib/services/compute/interfaces_client.py', 'tempest/lib/services/compute/keypairs_client.py', 'tempest/lib/services/compute/limits_client.py', 'tempest/lib/services/compute/migrations_client.py', 'tempest/lib/services/compute/networks_client.py', 'tempest/lib/services/compute/quota_classes_client.py', 'tempest/lib/services/compute/quotas_client.py', 'tempest/lib/services/compute/security_group_default_rules_client.py', 'tempest/lib/services/compute/security_group_rules_client.py', 'tempest/lib/services/compute/security_groups_client.py', 'tempest/lib/services/compute/server_groups_client.py', 'tempest/lib/services/compute/servers_client.py', 'tempest/lib/services/compute/services_client.py', 'tempest/lib/services/compute/snapshots_client.py', 'tempest/lib/services/compute/tenant_networks_client.py', 'tempest/lib/services/compute/tenant_usages_client.py', 'tempest/lib/services/compute/versions_client.py', 'tempest/lib/services/compute/volumes_client.py', 'tempest/lib/services/identity/__init__.py', 'tempest/lib/services/identity/v2/__init__.py', 'tempest/lib/services/identity/v2/token_client.py', 'tempest/lib/services/identity/v3/__init__.py', 'tempest/lib/services/identity/v3/token_client.py', 'tempest/lib/services/network/__init__.py', 'tempest/lib/services/network/agents_client.py', 'tempest/lib/services/network/base.py', 'tempest/lib/services/network/extensions_client.py', 'tempest/lib/services/network/floating_ips_client.py', 'tempest/lib/services/network/metering_label_rules_client.py', 'tempest/lib/services/network/metering_labels_client.py', 'tempest/lib/services/network/networks_client.py', 'tempest/lib/services/network/ports_client.py', 'tempest/lib/services/network/quotas_client.py', 'tempest/lib/services/network/security_group_rules_client.py', 'tempest/lib/services/network/security_groups_client.py', 'tempest/lib/services/network/subnetpools_client.py', 'tempest/lib/services/network/subnets_client.py', 'tempest/tests/lib/__init__.py', 'tempest/tests/lib/base.py', 'tempest/tests/lib/cli/__init__.py', 'tempest/tests/lib/cli/test_command_failed.py', 'tempest/tests/lib/cli/test_execute.py', 'tempest/tests/lib/cli/test_output_parser.py', 'tempest/tests/lib/common/__init__.py', 'tempest/tests/lib/common/utils/__init__.py', 'tempest/tests/lib/common/utils/test_data_utils.py', 'tempest/tests/lib/common/utils/test_misc.py', 'tempest/tests/lib/fake_auth_provider.py', 'tempest/tests/lib/fake_credentials.py', 'tempest/tests/lib/fake_http.py', 'tempest/tests/lib/fake_identity.py', 'tempest/tests/lib/services/__init__.py', 'tempest/tests/lib/services/compute/__init__.py', 'tempest/tests/lib/services/compute/base.py', 'tempest/tests/lib/services/compute/test_agents_client.py', 'tempest/tests/lib/services/compute/test_aggregates_client.py', 'tempest/tests/lib/services/compute/test_availability_zone_client.py', 'tempest/tests/lib/services/compute/test_baremetal_nodes_client.py', 'tempest/tests/lib/services/compute/test_certificates_client.py', 'tempest/tests/lib/services/compute/test_extensions_client.py', 'tempest/tests/lib/services/compute/test_fixedIPs_client.py', 'tempest/tests/lib/services/compute/test_flavors_client.py', 'tempest/tests/lib/services/compute/test_floating_ip_pools_client.py', 'tempest/tests/lib/services/compute/test_floating_ips_bulk_client.py', 'tempest/tests/lib/services/compute/test_floating_ips_client.py', 'tempest/tests/lib/services/compute/test_hosts_client.py', 'tempest/tests/lib/services/compute/test_hypervisor_client.py', 'tempest/tests/lib/services/compute/test_images_client.py', 'tempest/tests/lib/services/compute/test_instance_usage_audit_log_client.py', 'tempest/tests/lib/services/compute/test_interfaces_client.py', 'tempest/tests/lib/services/compute/test_keypairs_client.py', 'tempest/tests/lib/services/compute/test_limits_client.py', 'tempest/tests/lib/services/compute/test_migrations_client.py', 'tempest/tests/lib/services/compute/test_networks_client.py', 'tempest/tests/lib/services/compute/test_quota_classes_client.py', 'tempest/tests/lib/services/compute/test_quotas_client.py', 'tempest/tests/lib/services/compute/test_security_group_default_rules_client.py', 'tempest/tests/lib/services/compute/test_security_group_rules_client.py', 'tempest/tests/lib/services/compute/test_security_groups_client.py', 'tempest/tests/lib/services/compute/test_server_groups_client.py', 'tempest/tests/lib/services/compute/test_servers_client.py', 'tempest/tests/lib/services/compute/test_services_client.py', 'tempest/tests/lib/services/compute/test_snapshots_client.py', 'tempest/tests/lib/services/compute/test_tenant_networks_client.py', 'tempest/tests/lib/services/compute/test_tenant_usages_client.py', 'tempest/tests/lib/services/compute/test_versions_client.py', 'tempest/tests/lib/services/compute/test_volumes_client.py', 'tempest/tests/lib/services/identity/__init__.py', 'tempest/tests/lib/services/identity/v2/__init__.py', 'tempest/tests/lib/services/identity/v2/test_token_client.py', 'tempest/tests/lib/services/identity/v3/__init__.py', 'tempest/tests/lib/services/identity/v3/test_token_client.py', 'tempest/tests/lib/test_auth.py', 'tempest/tests/lib/test_base.py', 'tempest/tests/lib/test_credentials.py', 'tempest/tests/lib/test_decorators.py', 'tempest/tests/lib/test_rest_client.py', 'tempest/tests/lib/test_ssh.py', 'tempest/tests/lib/test_tempest_lib.py']",FALSE,[]
openstack%2Fnetworking-sfc~master~Idba589149bf770576d21e0311afc6f23874065d7,270946,https://review.opendev.org/270946,networking-sfc,43:44.0,36:36.0,MERGED,Updated from global requirements,Updated from global requirements,18,5,12,12,1,0,57,32,813.8811111,['requirements.txt'],FALSE,[]
openstack%2Fnetworking-ovn~master~I8970c32d50d3e621c52f095cc4d7752b3fec0934,283990,https://review.opendev.org/283990,networking-ovn,33:37.0,27:15.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,6.893888889,['requirements.txt'],FALSE,[]
openstack%2Foslo.messaging~master~I6629ed1232f2e6f1c72b9f13b361e2f9e14b50a4,283942,https://review.opendev.org/283942,oslo.messaging,20:16.0,26:06.0,MERGED,Use more efficient mask_dict_password to mask password,Use more efficient mask_dict_password to mask password,1,4,1,1,1,0,8,54,10.09722222,['oslo_messaging/notify/_impl_log.py'],FALSE,[]
openstack%2Foslo.messaging~master~Ice73f2fc893701544cadc75bafd6833de0ae5d51,283674,https://review.opendev.org/283674,oslo.messaging,36:37.0,26:04.0,MERGED,Improves logging,Improves logging,5,3,19,19,2,0,15,16,22.82416667,"['oslo_messaging/_drivers/pika_driver/pika_engine.py', 'oslo_messaging/_drivers/pika_driver/pika_message.py']",FALSE,[]
openstack%2Fpuppet-designate~master~I546aceeb257954afe768bb1ee702a277ed0a2a5a,267856,https://review.opendev.org/267856,puppet-designate,51:54.0,22:42.0,MERGED,Set correct options path for bind9 agent,Set correct options path for bind9 agent Closes-Bug: #1534309,15,14,8,4,1,7,44,61,976.5133333,['manifests/backend/bind9.pp'],TRUE,[]
openstack%2Fpython-vitrageclient~master~I573050f49525571f004cf7a7316a02d739ae9b94,284080,https://review.opendev.org/284080,python-vitrageclient,41:46.0,21:41.0,MERGED,change alarms cli,change alarms cli,1,3,3,2,1,0,7,17,3.665277778,['vitrageclient/v1/cli/alarms.py'],FALSE,[]
openstack%2Foslo.service~master~I68a6d5da8c2f8e6506de07377f90d31810941008,283998,https://review.opendev.org/283998,oslo.service,36:36.0,20:17.0,MERGED,Updated from global requirements,Updated from global requirements,1,3,1,1,1,0,7,32,6.728055556,['requirements.txt'],FALSE,[]
openstack%2Foslo.versionedobjects~master~I69153d1ed2e0dd1ae8394dbaf7cd40e6c293e936,283999,https://review.opendev.org/283999,oslo.versionedobjects,36:39.0,18:04.0,MERGED,Updated from global requirements,Updated from global requirements,1,2,1,1,1,0,6,32,6.690277778,['requirements.txt'],FALSE,[]
openstack%2Fhorizon~master~I0fb800407ffc2166c7cda427833bb4dd012c0643,281936,https://review.opendev.org/281936,horizon,29:04.0,14:42.0,MERGED,Allow optional default value in noValue filter,Allow optional default value in noValue filter,1,7,13,3,2,0,22,46,142.7605556,"['horizon/static/framework/util/filters/filters.js', 'horizon/static/framework/util/filters/filters.spec.js']",FALSE,[]
openstack%2Fheat~master~Iec34911f7b1378bc5041bc71f478115a18f26d47,273937,https://review.opendev.org/273937,heat,17:49.0,06:31.0,MERGED,Refactor mistral workflow handle_signal,Refactor mistral workflow handle_signal,2,8,23,32,1,2,17,39,630.8116667,['heat/engine/resources/openstack/mistral/workflow.py'],FALSE,[]
openstack%2Fheat~master~Ic50f8646fba6a578634e4e869ab5155756b0a1aa,280180,https://review.opendev.org/280180,heat,07:38.0,06:18.0,MERGED,Don't useless fetch resources on update,Don't useless fetch resources on update,1,5,14,10,2,0,13,39,218.9777778,"['heat/engine/resource.py', 'heat/objects/resource.py']",FALSE,[]
openstack%2Fheat~master~Ib3da569022cd4e13d0c7b13d98a4eb766cdb1a61,280111,https://review.opendev.org/280111,heat,57:23.0,06:08.0,MERGED,Simplify event count by stack,Simplify event count by stack,1,7,3,1,1,0,21,29,222.1458333,['heat/db/sqlalchemy/api.py'],FALSE,[]
openstack%2Fcinder~master~I21775106693176ca128dbfd9db0d43cfc58de00a,263257,https://review.opendev.org/263257,cinder,34:43.0,02:44.0,MERGED,Fix service-list filter,Fix service-list filter,18,61,50,31,6,38,435,23,1225.466944,"['cinder/api/contrib/services.py', 'cinder/db/api.py', 'cinder/db/sqlalchemy/api.py', 'cinder/objects/service.py', 'cinder/tests/unit/objects/test_service.py', 'cinder/tests/unit/test_db_api.py']",FALSE,[]
openstack%2Fcookbook-openstack-compute~master~I16fb99ea2f865ea95b653c68fd5a42f15d039439,281848,https://review.opendev.org/281848,cookbook-openstack-compute,29:13.0,00:33.0,MERGED,Now using the new bind_address method from common,Now using the new bind_address method from common,2,3,22,16,4,0,13,49,145.5222222,"['attributes/default.rb', 'recipes/identity_registration.rb', 'recipes/nova-common.rb', 'spec/identity_registration_spec.rb']",FALSE,[]
openstack%2Fpython-cinderclient~master~Ib247b4000d9c1d906ef55fa2b5cc990cf1120850,266761,https://review.opendev.org/266761,python-cinderclient,04:11.0,00:30.0,MERGED,Put py34 first in the env order of tox,Put py34 first in the env order of tox,2,11,1,1,1,2,27,38,1014.938611,['tox.ini'],FALSE,[]
openstack%2Fheat~master~I73be763df5ddf863e29df1b9ac8792f05700e006,284100,https://review.opendev.org/284100,heat,09:22.0,59:49.0,MERGED,Make ZaqarEventSinkTest more lenient,Make ZaqarEventSinkTest more lenient,1,3,2,1,1,0,7,36,2.840833333,['heat_integrationtests/functional/test_event_sinks.py'],FALSE,[]
openstack%2Fpython-senlinclient~master~I2f650d1c101ed7317a25fdaca8a025683e8bb4ea,282817,https://review.opendev.org/282817,python-senlinclient,31:23.0,55:13.0,MERGED,Add OpenstackClient plugin for cluster policy show,Add OpenstackClient plugin for cluster policy show,4,3,96,0,3,1,17,50,83.39722222,"['senlinclient/osc/v1/policy.py', 'senlinclient/tests/unit/osc/v1/test_policy.py', 'setup.cfg']",FALSE,[]
openstack%2Fvitrage~master~I18dfa33434c7c1b707b6e6d2a3a98947ae618322,283758,https://review.opendev.org/283758,vitrage,12:05.0,49:19.0,MERGED,Implements: blueprint entity-graph-change-notifications,Implements: blueprint entity-graph-change-notifications,3,3,145,10,3,1,12,55,19.62055556,"['vitrage/graph/driver.py', 'vitrage/graph/networkx_graph.py', 'vitrage/tests/unit/graph/test_graph.py']",FALSE,[]
openstack%2Foslo.db~master~I2e9c2a71d8231e0dfbefc6293ad319e1e459beec,269186,https://review.opendev.org/269186,oslo.db,05:44.0,44:21.0,MERGED,Increase the default max_overflow value,WIP: excessively high default greenlet number,7,5,26,0,1,2,30,45,885.6436111,['oslo_db/options.py'],FALSE,[]
openstack%2Fcookbook-openstack-block-storage~master~Id85a23ae284157b6277a43b3ee3b10bc0e43655c,281845,https://review.opendev.org/281845,cookbook-openstack-block-storage,22:20.0,38:47.0,MERGED,Use new bind_address method from Common to get address,Use new bind_address method from Common to get address,1,3,3,2,2,0,9,54,145.2741667,"['attributes/cinder_conf.rb', 'recipes/cinder-common.rb']",FALSE,[]
openstack%2Fnova~master~I6f3dfd6acaf51b2aacaa61973b47f60dad87159e,284018,https://review.opendev.org/284018,nova,22:20.0,38:29.0,MERGED,Fix conductor to *really* pass the Spec obj,Fix conductor to *really* pass the Spec obj,1,12,1,1,1,0,19,43,5.269166667,['nova/conductor/api.py'],FALSE,[]
openstack%2Fopenstack-health~master~Id17419e381d3a4e18caf10c4a2c96ad152c28963,283763,https://review.opendev.org/283763,openstack-health,26:40.0,37:57.0,MERGED,Improve status table CSS.,Improve status table CSS.,1,3,66,36,4,0,19,25,19.18805556,"['app/js/directives/chart-bar-horizontal.js', 'app/styles/_openstack-health.scss', 'app/styles/main.scss', 'app/views/home.html']",FALSE,[]
openstack%2Fopenstack-ansible~master~I4d03885ad2a91eb3c626ca444afdbadddef7cf31,280770,https://review.opendev.org/280770,openstack-ansible,38:31.0,31:01.0,MERGED,Documentation for adding roles to OSA,[WIP] documentation for adding roles to OSA,8,12,136,0,2,33,33,43,190.875,"['doc/source/developer-docs/additional-roles.rst', 'doc/source/developer-docs/index.rst']",FALSE,[]
openstack%2Fopenstack-ansible~kilo~I199f5ca876ae2f57ee2f6b3474f476f74829efee,278343,https://review.opendev.org/278343,openstack-ansible,56:24.0,30:54.0,MERGED,only sync the necessary directories in repo-mirror-sync,add exclusions to repo-mirror-sync,9,12,7,7,1,1,47,34,337.575,['playbooks/repo-clone-mirror.yml'],FALSE,[]
openstack%2Fpython-senlinclient~master~If1855017be2b768c7ded521cc55162216a369b18,282816,https://review.opendev.org/282816,python-senlinclient,31:01.0,20:53.0,MERGED,Add OpenstackClient plugin for cluster policy list,Add OpenstackClient plugin for cluster policy list,3,3,238,0,3,0,16,50,82.83111111,"['senlinclient/osc/v1/policy.py', 'senlinclient/tests/unit/osc/v1/test_policy.py', 'setup.cfg']",FALSE,[]
openstack%2Fnetworking-powervm~master~I91c2da5b5440ea36f832079e99add64e9bb68656,283264,https://review.opendev.org/283264,networking-powervm,31:00.0,20:48.0,MERGED,Add .venv to the .gitignore file,Add .venv to the .gitignore file,1,4,1,0,1,0,7,32,40.83,['.gitignore'],FALSE,[]
openstack%2Fmanila~master~Ia423ddfb53231ef6a71d0f95e48d8e8a93e116fe,283241,https://review.opendev.org/283241,manila,16:04.0,16:01.0,MERGED,Fix doc string in driver interface,Fix doc string in driver interface,1,7,3,1,1,1,27,34,41.99916667,['manila/share/driver.py'],FALSE,[]
openstack%2Fnetworking-bgpvpn~master~Ibebbb306abafc8306601fcf5484fc97ee753fba9,280214,https://review.opendev.org/280214,networking-bgpvpn,30:17.0,13:36.0,MERGED,Initialize Heat plugin,Initialize Heat plugin,15,5,265,0,5,36,76,22,216.7219444,"['devstack/plugin.sh', 'doc/source/heat.rst', 'doc/source/index.rst', 'networking_bgpvpn_heat/__init__.py', 'networking_bgpvpn_heat/bgpvpnservice.py']",FALSE,[]
openstack%2Fnova~master~If8f64ff904888dee4a4cd7e6dd07e0ea4fcb7af8,280889,https://review.opendev.org/280889,nova,08:19.0,12:44.0,MERGED,Log successful reverts_task_state calls,Log successful reverts_task_state calls,3,19,5,1,1,4,51,39,187.0736111,['nova/compute/manager.py'],FALSE,[]
