change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fkuryr-kubernetes~stable%2Fqueens~Ic16280a0c3a8b26f1f5e676840f21f05579e96da,594973,https://review.opendev.org/594973,kuryr-kubernetes,06:57.0,18:53.0,ABANDONED,import zuul job settings from project-config,import zuul job settings from project-config,1,1,9,3,1,0,3,44,5.198888889,['.zuul.yaml'],FALSE,[]
openstack%2Fkuryr-kubernetes~stable%2Frocky~I4bd43c67cd988ca6e7d0c3e808c9fbd783df48a9,594976,https://review.opendev.org/594976,kuryr-kubernetes,07:07.0,18:39.0,ABANDONED,import zuul job settings from project-config,import zuul job settings from project-config,1,1,6,0,1,0,3,44,5.192222222,['.zuul.d/project.yaml'],FALSE,[]
openstack%2Fkuryr-libnetwork~master~I2e3b33f5657cf5ddf566ac7a933a90bb11273588,594968,https://review.opendev.org/594968,kuryr-libnetwork,06:46.0,18:33.0,ABANDONED,import zuul job settings from project-config,import zuul job settings from project-config,1,1,10,1,1,0,3,44,5.196388889,['.zuul.yaml'],FALSE,[]
openstack%2Fkuryr-libnetwork~master~Ieb160f125624ed5d3a120fb2d8750e8667a071ed,594969,https://review.opendev.org/594969,kuryr-libnetwork,06:46.0,18:26.0,ABANDONED,switch documentation job to new PTI,switch documentation job to new PTI,1,1,2,2,1,0,3,35,5.194444444,['.zuul.yaml'],FALSE,[]
openstack%2Fkuryr-libnetwork~master~Ie0da7d2a344e4b8c17adbf1c53776b34df38932b,594970,https://review.opendev.org/594970,kuryr-libnetwork,06:46.0,18:19.0,ABANDONED,add python 3.6 unit test job,add python 3.6 unit test job,1,1,1,0,1,0,3,28,5.1925,['.zuul.yaml'],FALSE,[]
openstack%2Fkuryr-libnetwork~stable%2Fqueens~I7ba9b4166db354b1a12db9293c8185ea7ff53824,594974,https://review.opendev.org/594974,kuryr-libnetwork,07:00.0,18:07.0,ABANDONED,import zuul job settings from project-config,import zuul job settings from project-config,1,1,9,0,1,0,3,44,5.185277778,['.zuul.yaml'],FALSE,[]
openstack%2Fkuryr-libnetwork~stable%2Frocky~I3ed1acf5bb4bbc56377e5f896072e283ee1d9d28,594977,https://review.opendev.org/594977,kuryr-libnetwork,07:11.0,18:01.0,ABANDONED,import zuul job settings from project-config,import zuul job settings from project-config,1,1,10,1,1,0,3,44,5.180555556,['.zuul.yaml'],FALSE,[]
openstack%2Fkuryr-tempest-plugin~master~Iff4bff774d7f7802e560a5b75af1f849a1f80c53,594971,https://review.opendev.org/594971,kuryr-tempest-plugin,06:52.0,17:55.0,ABANDONED,import zuul job settings from project-config,import zuul job settings from project-config,1,1,5,0,1,0,3,44,5.184166667,['.zuul.yaml'],FALSE,[]
openstack%2Fkuryr-tempest-plugin~master~I1665d0a41da0ba5f8be2401ae95333c6ec819e07,594972,https://review.opendev.org/594972,kuryr-tempest-plugin,06:52.0,17:48.0,ABANDONED,switch documentation job to new PTI,switch documentation job to new PTI,1,1,1,1,1,0,3,35,5.182222222,['.zuul.yaml'],FALSE,[]
openstack%2Fpython-tripleoclient~master~Id64b6e59beaaefe700248dfbe8d7071397ba1ce4,594548,https://review.opendev.org/594548,python-tripleoclient,47:26.0,38:28.0,ABANDONED,DNM - Testing changes to build-image tests,DNM - Testing changes to build-image tests,1,3,2,0,1,0,5,42,20.85055556,['tripleoclient/tests/v1/overcloud_deploy/test_overcloud_deploy.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_magnum~master~I8260305c4751f44f98321f987b3241b3da933528,595267,https://review.opendev.org/595267,openstack-ansible-os_magnum,22:29.0,26:49.0,ABANDONED,Fix CentOS 7 support for Magnum,Fix CentOS 7 support for Magnum,1,0,1,4,2,0,2,31,0.072222222,"['vars/redhat.yml', 'zuul.d/project.yaml']",FALSE,[]
openstack%2Ftempest~master~Icb27984fb70521a166e9e5022997da90e768577b,592076,https://review.opendev.org/592076,tempest,09:01.0,41:24.0,ABANDONED,Add mks_console option to compute-feature-enabled,Add mks_console option to compute-feature-enabled,1,7,10,0,2,1,14,49,169.5397222,"['releasenotes/notes/mks-console-compute-config-option-88277b84e760d48d.yaml', 'tempest/config.py']",FALSE,[]
openstack%2Ftripleo-ci~master~I607ab5deac13402114aed81b861b075b39eca85b,594166,https://review.opendev.org/594166,tripleo-ci,14:58.0,56:04.0,ABANDONED,DNM: test ara collection,DNM: test ara collection,1,2,1,0,1,0,4,24,26.685,['toci-quickstart/config/collect-logs.yml'],FALSE,[]
openstack%2Ftripleo-ci~master~I72ee098a3fe567360cd359c29c0bd8e5b6542a03,592100,https://review.opendev.org/592100,tripleo-ci,08:20.0,56:00.0,ABANDONED,DNM: use extra vars for jobs,DNM: use extra vars for jobs,9,4,41,0,2,0,16,28,167.7944444,"['playbooks/tripleo-ci/run-v3.yaml', 'zuul.d/multinode-jobs.yaml']",FALSE,['playbooks/tripleo-ci/run-v3.yaml']
openstack%2Ftripleo-heat-templates~stable%2Focata~Iebbd6ed288632a3d13e6dfab897e961aa898e0f3,594810,https://review.opendev.org/594810,tripleo-heat-templates,04:28.0,55:52.0,ABANDONED,DNM: test ocata,DNM: test ocata,2,3,4,0,4,0,7,15,9.856666667,"['ci/environments/scenario004-multinode.yaml', 'extraconfig/pre_network/host_config_and_reboot.role.j2.yaml', 'puppet/cephstorage-role.yaml', 'puppet/services/manila-api.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fpike~Ie22955ccd2154d0db262efaa01b18beb82718d03,594925,https://review.opendev.org/594925,tripleo-heat-templates,19:13.0,55:47.0,ABANDONED,DNM: test pike 004,DNM: test pike 004,1,2,3,0,3,0,4,18,5.609444444,"['ci/environments/scenario004-multinode-containers.yaml', 'ci/environments/scenario004-multinode.yaml', 'tools/process-templates.py']",FALSE,[]
openstack%2Ftripleo-quickstart~master~If7e9e731a8ad7c175789a64a4100e2d9646e3bca,594934,https://review.opendev.org/594934,tripleo-quickstart,38:35.0,55:41.0,ABANDONED,DNM: test fs008 tempest,DNM: test fs008 tempest,1,2,1,1,1,0,4,23,4.285,['config/general_config/featureset008.yml'],FALSE,[]
openstack%2Fcharm-neutron-openvswitch~master~I751bf6ba3e9e299fc57bc623c96cfead94532092,594516,https://review.opendev.org/594516,charm-neutron-openvswitch,56:06.0,39:43.0,ABANDONED,Install neutron-common early for OS release determination,Install neutron-common early for OS release determination,2,4,4,0,1,0,10,57,20.72694444,['hooks/neutron_ovs_utils.py'],FALSE,[]
openstack%2Fos-vif~master~Iba5f5bdc19d0fb203ce4169eaec1f3dff098be7a,594153,https://review.opendev.org/594153,os-vif,28:38.0,06:40.0,ABANDONED,DNM Testing different CDN projects with DEAD_VLAN_TAG,DNM Testing different CDN projects with DEAD_VLAN_TAG,1,5,4,0,1,0,7,53,26.63388889,['.zuul.yaml'],FALSE,[]
openstack%2Ftripleo-ci~master~I7dff9ae1afe9901fbfdc6096b607668f3f9aec79,594905,https://review.opendev.org/594905,tripleo-ci,16:05.0,06:30.0,ABANDONED,Increase timeout from 180 mins to 200 mins,Increase timeout from 180 mins to 200 mins,1,2,4,4,4,26,4,42,6.840277778,"['scripts/te-broker/testenv-worker', 'testenv-client', 'zuul.d/base.yaml', 'zuul.d/multinode-jobs.yaml']",FALSE,[]
openstack%2Fdevstack-gate~master~I4cd81390f8569311728d0c69e087c399a0b3a0c3,545029,https://review.opendev.org/545029,devstack-gate,40:20.0,45:51.0,ABANDONED,Fix newton/ocata upgrade branching,Fix newton/ocata upgrade branching,1,1,1,1,1,0,3,34,4510.091944,['devstack-vm-gate-wrap.sh'],FALSE,[]
openstack%2Ftripleo-quickstart~master~I49a373d58d6822b596e0c310be5f88c5255fcc91,593106,https://review.opendev.org/593106,tripleo-quickstart,55:02.0,40:16.0,ABANDONED,Fix host facts for centos,Fix host facts for centos,1,8,2,0,1,0,15,25,117.7538889,['roles/environment/vars/centos.yml'],FALSE,[]
openstack%2Fneutron-lib~master~I9a7e4c491f3978af211d7370f131460a7b46c7e0,522610,https://review.opendev.org/522610,neutron-lib,51:53.0,49:30.0,ABANDONED,Cleanup ensure_dir function,Cleanup ensure_dir function,3,6,5,51,3,1,15,27,6524.960278,"['neutron_lib/tests/unit/utils/test_file.py', 'neutron_lib/utils/file.py', 'releasenotes/notes/clean_ensure_dir-cc8d3dfcfbb8e594.yaml']",FALSE,[]
openstack%2Fcinder~master~I10e38fef0a47e73f2651bb6221c011f603cc1e0e,594951,https://review.opendev.org/594951,cinder,41:52.0,19:23.0,ABANDONED,Add MooseFS/MooseFS Pro Volume Driver,Add MooseFS/MooseFS Pro Volume Driver,1,1,810,0,5,0,3,37,0.625277778,"['cinder/exception.py', 'cinder/opts.py', 'cinder/tests/unit/volume/drivers/test_moosefs.py', 'cinder/volume/drivers/moosefs.py', 'etc/cinder/rootwrap.d/volume.filters']",FALSE,[]
openstack%2Fcinder~master~Iba1a2d30ee385f328c592f4e00269df1cb6eeb27,594981,https://review.opendev.org/594981,cinder,17:01.0,18:44.0,ABANDONED,Add MooseFS/MooseFS Pro Volume Driver,Add MooseFS/MooseFS Pro Volume Driver,1,0,810,0,5,0,2,37,0.028611111,"['cinder/exception.py', 'cinder/opts.py', 'cinder/tests/unit/volume/drivers/test_moosefs.py', 'cinder/volume/drivers/moosefs.py', 'etc/cinder/rootwrap.d/volume.filters']",FALSE,[]
openstack%2Fcharm-keystone~master~I0370c0155ac5e3f781fe468f4e713c7e3a501c6c,591359,https://review.opendev.org/591359,charm-keystone,28:41.0,14:11.0,ABANDONED,Small prettification of README,Small prettification of README,1,4,3,5,1,1,6,30,217.7583333,['README.md'],FALSE,[]
openstack%2Fos-service-types~master~I92ff1b20ed7347e1adec3383244cf479249b767e,594386,https://review.opendev.org/594386,os-service-types,35:16.0,46:31.0,ABANDONED,import zuul job settings from project-config,import zuul job settings from project-config,1,2,2,0,1,1,4,44,19.1875,['.zuul.yaml'],FALSE,[]
openstack%2Fos-service-types~master~I4bde5fc26bc981141bc71aacb2394e93cafbdc3f,594387,https://review.opendev.org/594387,os-service-types,35:16.0,46:17.0,ABANDONED,switch documentation job to new PTI,switch documentation job to new PTI,1,2,2,2,1,0,5,35,19.18361111,['.zuul.yaml'],FALSE,[]
openstack%2Fos-client-config~master~I270eec47b9f36dfe9fc702c58463f3119505c80b,594382,https://review.opendev.org/594382,os-client-config,35:04.0,39:46.0,ABANDONED,switch documentation job to new PTI,switch documentation job to new PTI,1,2,2,2,1,0,4,35,19.07833333,['.zuul.yaml'],FALSE,[]
openstack%2Fos-client-config~master~Ic49fada5cffa8984ff27caae19fc03fe28c24d2d,594381,https://review.opendev.org/594381,os-client-config,35:04.0,39:40.0,ABANDONED,import zuul job settings from project-config,import zuul job settings from project-config,1,2,2,0,1,0,4,44,19.07666667,['.zuul.yaml'],FALSE,[]
openstack%2Fopenstack-zuul-jobs~master~Id1d94f81a37926b485866c79e37b5112eca5c61b,594790,https://review.opendev.org/594790,openstack-zuul-jobs,10:33.0,27:42.0,ABANDONED,Update openstack-tox-docs to follow build-sphinx better,Use doc bindep for tox-docs,3,3,2,0,1,0,8,27,7.285833333,['zuul.d/jobs.yaml'],FALSE,[]
openstack%2Fdevstack~master~Iec0db477f391a063c5e52f9aed8a8dae0de15e54,550141,https://review.opendev.org/550141,devstack,07:33.0,18:30.0,ABANDONED,nova: Configure console options in nova-cpu.conf,nova: Configure console options in nova-cpu.conf,2,7,2,2,1,1,13,48,4050.1825,['lib/nova'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~Idd3454b89b67d03402cdf53e0051cbb96f937c66,561618,https://review.opendev.org/561618,tripleo-heat-templates,28:37.0,49:01.0,ABANDONED,DNM test for https://review.openstack.org/552612,DNM test for https://review.openstack.org/552612,1,3,3,0,1,0,5,48,3068.34,['default_passwords.yaml'],FALSE,[]
openstack%2Fsearchlight~master~I04aa85227828ea8f7658a783c5fda2fb146a31ea,339404,https://review.opendev.org/339404,searchlight,33:18.0,12:34.0,ABANDONED,Fixes: Bug 1550494 Converted String timestamp to int,Fixes: Bug 1550494 Converted String timestamp to int,2,1,3,2,1,0,7,52,18600.65444,['searchlight/elasticsearch/plugins/base.py'],FALSE,[]
openstack%2Fkeystone~master~I61be865c40eb64a700feabd6c9ad2d2d41b4b32c,594806,https://review.opendev.org/594806,keystone,41:46.0,47:48.0,ABANDONED,"Using isinstance(f, collections.Callable)","Using isinstance(f, collections.Callable)",1,3,9,4,4,0,6,41,3.100555556,"['keystone/common/manager.py', 'keystone/common/rbac_enforcer/enforcer.py', 'keystone/notifications.py', 'keystone/tests/unit/test_exception.py']",FALSE,[]
openstack%2Fproject-config~master~I0b98ae18ed2b34b35f58632f9cfd68fe0277246a,594621,https://review.opendev.org/594621,project-config,36:29.0,12:43.0,ABANDONED,import zuul job settings from project-config,import zuul job settings from project-config,1,2,37,0,1,0,4,44,4.603888889,['zuul.d/projects.yaml'],FALSE,[]
openstack%2Fmistral~master~Ib2bb205f45e41c9634598db5ec9903c35447cad3,552911,https://review.opendev.org/552911,mistral,14:23.0,38:11.0,ABANDONED,WIP: Enable delayed call rescheculing before execution on execution integrity check,WIP: Enable delayed call deletion responsibility on target method,3,1,15,20,1,0,6,65,3855.396667,['mistral/services/scheduler.py'],FALSE,[]
openstack%2Fsearchlight-ui~master~I1212af982bc630325c5e82d0a96fef2b9fe81519,578784,https://review.opendev.org/578784,searchlight-ui,35:41.0,14:44.0,ABANDONED,Add release note link in README,Add release note link in README,1,1,2,1,1,0,3,31,1310.650833,['README.rst'],FALSE,[]
openstack%2Frpm-packaging~master~I3e21fca02c3359a27611ecd491acb0a3bb02275d,590783,https://review.opendev.org/590783,rpm-packaging,37:36.0,58:55.0,ABANDONED,update python-neutronclient to 6.9.0,update python-neutronclient to 6.9.0,14,5,3,3,1,3,63,36,276.3552778,['openstack/python-neutronclient/python-neutronclient.spec.j2'],FALSE,[]
openstack%2Fmistral~master~I8ccfd16d07e40f9e973e81557cb95034d34945db,560462,https://review.opendev.org/560462,mistral,00:14.0,22:57.0,ABANDONED,Update auth_uri option to www_authenticate_uri,Update auth_uri option to www_authenticate_uri,8,9,2,2,3,1,30,46,3179.378611,"['README.rst', 'doc/source/configuration/config-guide.rst', 'doc/source/install/mistralclient_guide.rst']",FALSE,[]
openstack%2Fopenstack-ansible-os_nova~master~I75345ce6f3b6c34ecfbd875ea06bd855449d01b1,583089,https://review.opendev.org/583089,openstack-ansible-os_nova,50:07.0,49:05.0,ABANDONED,Add source code repository notes link to README,Add source code repository notes link to README,1,9,3,0,1,0,15,47,862.9827778,['README.rst'],FALSE,[]
openstack%2Fmurano-dashboard~master~Id67c673cfc3d53fc2e767e90a4e85af2c3090119,592537,https://review.opendev.org/592537,murano-dashboard,10:15.0,14:28.0,ABANDONED,Switch test runner to django default runner,Drop nose dependencies,2,2,2,24,2,0,7,22,125.0702778,"['lower-constraints.txt', 'test-requirements.txt']",FALSE,[]
openstack%2Felection~master~Id262fc0198eb334dd55a8692bcfa6a46f259f577,593697,https://review.opendev.org/593697,election,15:54.0,35:06.0,ABANDONED,import zuul job settings from project-config,import zuul job settings from project-config,1,4,9,0,1,0,7,44,26.32,['.zuul.d/project.yaml'],FALSE,[]
openstack%2Fheat~stable%2Focata~Ibe85b4d87e9b180d4ea1c840ec0582f0d8000c78,585533,https://review.opendev.org/585533,heat,03:28.0,12:56.0,ABANDONED,Implements: code-changes/port-mirroring-sriov-vf:,Implements: code-changes/port-mirroring-sriov-vf:,3,9,679,1,7,20,10,49,670.1577778,"['heat/engine/clients/os/neutron/__init__.py', 'heat/engine/clients/os/neutron/neutron_constraints.py', 'heat/engine/resources/openstack/neutron/taas/tap_flow.py', 'heat/engine/resources/openstack/neutron/taas/tap_service.py', 'heat/tests/openstack/neutron/test_taas/test_tap_flow.py', 'heat/tests/openstack/neutron/test_taas/test_tap_service.py', 'setup.cfg']",FALSE,[]
openstack%2Fproject-config~master~Iedb414a35903c4510ec07713634f95871e9114cb,571919,https://review.opendev.org/571919,project-config,05:43.0,12:43.0,ABANDONED,Bump min-ready for centos-7 images from 1 to 5,Bump min-ready for centos-7 images from 1 to 5,1,3,1,1,1,0,6,46,1934.116667,['nodepool/nl01.openstack.org.yaml'],FALSE,[]
openstack%2Fproject-config~master~I3d8dbee7b4bcda6afffc4eb88087ad9734ac9ed6,483214,https://review.opendev.org/483214,project-config,40:40.0,05:22.0,ABANDONED,tap-as-a-service: Add releasenotes job,tap-as-a-service: Add releasenotes job,2,4,3,0,2,0,16,38,9707.411667,"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",FALSE,[]
openstack%2Fproject-config~master~If9bcb17362f4879ab63be04d3e3f7ecb41cb0a37,413283,https://review.opendev.org/413283,project-config,21:15.0,04:24.0,ABANDONED,Add cover to dib func tests,Add cover to dib func tests,2,7,1,0,1,1,14,27,14609.71917,['jenkins/jobs/diskimage-builder.yaml'],FALSE,[]
openstack%2Fcinder~stable%2Fqueens~If632fb9fe21a0bb6be818b744fb3ffc3828a6c76,569368,https://review.opendev.org/569368,cinder,51:22.0,23:23.0,ABANDONED,Update auth_url value in install docs,Fix auth_url mistakes in queens doc,2,18,6,6,1,1,21,35,2287.533611,['doc/source/install/cinder-controller-install-ubuntu.rst'],FALSE,[]
openstack%2Fgovernance~master~Ic3e0d3b0438113c0dd8963d9940a4c2b445e0305,588644,https://review.opendev.org/588644,governance,13:22.0,12:54.0,ABANDONED,remove searchlight from governance,remove searchlight from governance,1,21,23,27,2,0,19,34,428.9922222,"['reference/legacy.yaml', 'reference/projects.yaml']",FALSE,[]
openstack%2Ftacker-horizon~stable%2Focata~I4c6978c28d4dd1e6b16e1de06d87e0ff52616db7,588870,https://review.opendev.org/588870,tacker-horizon,35:07.0,39:33.0,ABANDONED,[WIP] import zuul job settings from project-config,import zuul job settings from project-config,3,1,6,0,1,0,10,44,418.0738889,['.zuul.yaml'],FALSE,[]
openstack%2Fopenstack-ansible-nspawn_hosts~master~Ic9e82fa455219234464a106e9b48469cb0aef2ff,591414,https://review.opendev.org/591414,openstack-ansible-nspawn_hosts,08:55.0,33:04.0,ABANDONED,Install eatmydata inside containers,Install eatmydata inside containers,1,2,2,0,2,0,4,35,192.4025,"['vars/ubuntu-16.04.yml', 'vars/ubuntu-18.04.yml']",FALSE,[]
openstack%2Fpython-neutronclient~stable%2Focata~I169e13b3ca54336ff11f06f0b1ae8cd533b80b8b,585547,https://review.opendev.org/585547,python-neutronclient,45:06.0,31:04.0,ABANDONED,Implements: code-changes/port-mirroring-sriov-vf:,Implements: code-changes/port-mirroring-sriov-vf:,6,3,1188,0,9,0,12,49,666.7661111,"['neutronclient/osc/v2/taas/__init__.py', 'neutronclient/osc/v2/taas/taas_tap_flow.py', 'neutronclient/osc/v2/taas/taas_tap_service.py', 'neutronclient/tests/unit/osc/v2/taas/__init__.py', 'neutronclient/tests/unit/osc/v2/taas/fakes.py', 'neutronclient/tests/unit/osc/v2/taas/test_tap_flow.py', 'neutronclient/tests/unit/osc/v2/taas/test_tap_service.py', 'neutronclient/v2_0/client.py', 'setup.cfg']",FALSE,[]
openstack%2Fopenstack-ansible~master~I6d581670eba98bc2f0f2e676bb1f59dce16f7f42,590424,https://review.opendev.org/590424,openstack-ansible,41:50.0,19:40.0,ABANDONED,AIO - Improve robustness of network configuration.,AIO - Improve robustness of network configuration.,4,3,40,19,2,0,24,50,286.6305556,"['tests/bootstrap-aio.yml', 'tests/roles/bootstrap-host/tasks/prepare_networking.yml']",FALSE,[]
openstack%2Fansible-role-systemd_networkd~master~I354522b601fe4cb7afb657531b3e64334fd1f5aa,593358,https://review.opendev.org/593358,ansible-role-systemd_networkd,09:41.0,19:03.0,ABANDONED,Add oneshot services for per-netdev post-up actions,Add oneshot services for per-netdev post-up actions,8,3,36,3,5,2,21,51,66.15611111,"['defaults/main.yml', 'tasks/main.yml', 'templates/systemd-netdev.j2', 'templates/systemd-postup.j2', 'tests/test.yml']",FALSE,['tasks/main.yml']
openstack%2Fneutron-lib~stable%2Focata~I1db9840725b3cd8367eb571213496ca5d687c226,591506,https://review.opendev.org/591506,neutron-lib,15:38.0,17:04.0,ABANDONED,Add support to validate a subset of binding:profile dictionary parameters,Add support to validate a subset of binding:profile dictionary parameters,1,6,52,0,1,0,4,73,187.0238889,['neutron_lib/api/validators.py'],FALSE,[]
openstack%2Fcinder~master~I040bb33c36b5dfafe585ffc7715454e6b472d189,519695,https://review.opendev.org/519695,cinder,32:22.0,16:58.0,ABANDONED,DNM: Troubleshoot LIO job backup failures,DNM: Troubleshoot LIO job backup failures,2,31,1,1,1,0,46,41,6718.743333,['playbooks/legacy/cinder-tempest-dsvm-lvm-lio/run.yaml'],FALSE,[]
openstack%2Frequirements~stable%2Fqueens~I24ec493f3333a5b3f6bfed9395c921fb28500065,589405,https://review.opendev.org/589405,requirements,09:26.0,07:31.0,ABANDONED,Modified lower constraints for openstacksdk,Modified lower constraints for openstacksdk,1,5,1,1,1,0,11,43,341.9680556,['global-requirements.txt'],FALSE,[]
openstack%2Fopenstack-helm-infra~master~I74afd3b6257c083aac5fb6aee975dc1cfe8f6514,593168,https://review.opendev.org/593168,openstack-helm-infra,28:49.0,37:55.0,ABANDONED,[WIP] POC testing only,[WIP] POC testing only,1,1,48,0,3,0,3,22,90.15166667,"['kubernetes-keystone-webhook/templates/configmap-etc.yaml', 'kubernetes-keystone-webhook/templates/etc/_webhook.kubeconfig.tpl', 'kubernetes-keystone-webhook/templates/etc/_webhook_hook.sh.tpl']",FALSE,[]
openstack%2Fkuryr-kubernetes~master~I398a13fe6aafc841fe85d03a4085dd2182a875d4,592926,https://review.opendev.org/592926,kuryr-kubernetes,17:07.0,26:10.0,ABANDONED,Add Rocky cycle release notes,Add Rocky cycle release notes,2,2,7,0,2,0,6,29,102.1508333,"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",FALSE,[]
openstack%2Fopenstack-helm~master~I9064305352ef0b5882c94e9bb13d5bd9273d2a49,592876,https://review.opendev.org/592876,openstack-helm,37:00.0,02:46.0,ABANDONED,WIP Deploy ceph with different namespace,WIP Deploy ceph with different namespace,3,1,43,12,4,0,6,40,103.4294444,"['tools/deployment/developer/ceph/040-ceph.sh', 'tools/deployment/developer/ceph/045-ceph-ns-activate.sh', 'tools/deployment/developer/ceph/110-ceph-radosgateway.sh', 'tools/deployment/developer/ceph/120-glance.sh']",FALSE,[]
openstack%2Fopenstack-helm~master~Ie9926dd13a4f4b6cfa813c1791457c52e3f0d23d,579696,https://review.opendev.org/579696,openstack-helm,47:27.0,02:28.0,ABANDONED,WIP DO NOT MERGE Test/Validate/Fix ceph tenant support,WIP Test/Fix ceph tenant support,20,1,662,20,1,0,35,32,1192.250278,['ceph-osd/values.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I7c859654be289aca25e76cf22df82b60aa8384f3,585032,https://review.opendev.org/585032,tripleo-heat-templates,56:12.0,37:10.0,ABANDONED,DNM - change to test toci_gate_test.sh.j2,DNM - change to test toci_gate_test.sh.j2,2,5,1,0,1,0,25,41,688.6827778,['docker/services/ceph-ansible/ceph-base.yaml'],FALSE,[]
openstack%2Ftripleo-quickstart~master~I023d431ac9d4cc97baa7ed8f7da75f1f114c735c,588623,https://review.opendev.org/588623,tripleo-quickstart,16:01.0,31:01.0,ABANDONED,add required deployed server config for pike,add required deployed server config for pike,4,6,5,1,1,1,22,44,428.25,['config/general_config/featureset-multinode-common.yml'],FALSE,[]
openstack%2Fneutron-lbaas-dashboard~stable%2Fqueens~Ied6af3d4aa09cd0f38a53bce98349dc77c13a7a3,594149,https://review.opendev.org/594149,neutron-lbaas-dashboard,16:18.0,56:04.0,ABANDONED,Fix doc requirements,Fix doc requirements,1,1,2,0,1,0,3,20,0.662777778,['doc/requirements.txt'],FALSE,[]
openstack%2Fneutron-lib~master~I785d60e4723a1799abf08fd528efcde6aca62e27,593117,https://review.opendev.org/593117,neutron-lib,54:52.0,33:20.0,ABANDONED,cap bandit to fix pep8,cap bandit to fix pep8,1,4,1,1,1,0,7,22,90.64111111,['test-requirements.txt'],FALSE,[]
openstack%2Fcinder~master~Ifa2dca492793a796ee18ab995ec161113723f1b3,593676,https://review.opendev.org/593676,cinder,48:29.0,50:57.0,ABANDONED,"Add MooseFS/MooseFS Pro Volume Driver Add a volume driver which can use MooseFS. MooseFS is an Open-source, POSIX-compliant distributed file system. MooseFS aims to be fault-tolerant, highly available, highly performing, scalable general-purpose network distributed file system for data centers. Driver has very similiar workflow to NFS, SMBFS or Virtuozzo.","Add MooseFS/MooseFS Pro Volume Driver Add a volume driver which can use MooseFS. MooseFS is an Open-source, POSIX-compliant distributed file system. MooseFS aims to be fault-tolerant, highly available, highly performing, scalable general-purpose network distributed file system for data centers. Driver has very similiar workflow to NFS, SMBFS or Virtuozzo.",1,18,806,0,4,0,20,357,20.04111111,"['cinder/exception.py', 'cinder/tests/unit/volume/drivers/test_moosefs.py', 'cinder/volume/drivers/moosefs.py', 'etc/cinder/rootwrap.d/volume.filters']",FALSE,[]
openstack%2Frally-openstack~master~Ifd2e6f67d0bbf9af3cda51b54bbe6c5cdedc4705,593664,https://review.opendev.org/593664,rally-openstack,16:52.0,34:06.0,ABANDONED,Replaces uuid4 with uuidutils.generate_uuid(),Replaces uuid4 with uuidutils.generate_uuid(),1,2,44,49,13,0,4,45,20.28722222,"['rally_openstack/contexts/keystone/users.py', 'rally_openstack/scenarios/ceilometer/utils.py', 'rally_openstack/scenarios/monasca/utils.py', 'rally_openstack/scenarios/murano/utils.py', 'rally_openstack/services/identity/keystone_v2.py', 'tests/ci/rally_verify.py', 'tests/unit/contexts/ceilometer/test_samples.py', 'tests/unit/fakes.py', 'tests/unit/scenarios/ceilometer/test_utils.py', 'tests/unit/services/identity/test_keystone_v2.py', 'tests/unit/services/identity/test_keystone_v3.py', 'tests/unit/services/image/test_glance_common.py', 'tests/unit/test.py']",FALSE,[]
openstack%2Frally~master~I87d1dc850857c7536811dd9d0c7288313e1c3377,593681,https://review.opendev.org/593681,rally,58:14.0,33:48.0,ABANDONED,Replaces uuid.uuid4 with uuidutils.generate_uuid(),Replaces uuid.uuid4 with uuidutils.generate_uuid(),1,2,276,273,14,0,4,50,19.59277778,"['rally/common/db/migrations/versions/2016_04_e654a0648db0_refactor_task_results.py', 'rally/common/db/migrations/versions/2018_02_bc908ac9a1fc_move_deployment_to_env_2.py', 'rally/common/db/models.py', 'rally/common/objects/task.py', 'rally/common/utils.py', 'tests/ci/rally_verify.py', 'tests/unit/cli/commands/test_env.py', 'tests/unit/common/db/test_migrations.py', 'tests/unit/common/objects/test_task.py', 'tests/unit/common/plugin/test_discover.py', 'tests/unit/common/test_utils.py', 'tests/unit/fakes.py', 'tests/unit/test.py', 'tests/unit/utils/test_strutils.py']",FALSE,[]
openstack%2Fneutron-specs~master~I4b9fdb15b349d1db021d59fc48017b965baf8939,591994,https://review.opendev.org/591994,neutron-specs,00:12.0,31:33.0,ABANDONED,"Fix a typo of ""request""","Fix a typo of ""request""",1,2,1,1,1,0,4,23,145.5225,['specs/liberty/neutron-flavor-framework.rst'],FALSE,[]
openstack%2Fblazar~master~I30d65bbc5be854e62fdf276796e72fda9f6fa2e9,592269,https://review.opendev.org/592269,blazar,06:05.0,17:05.0,ABANDONED,Add line for PyCharm IDE in gitignore file,Add line for PyCharm IDE in gitignore file,1,3,4,1,1,0,5,42,126.1833333,['.gitignore'],FALSE,[]
