change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fkolla~master~Ie8ee04f036cf576888964d24b4eee83bce12a9c5,764221,https://review.opendev.org/764221,kolla,18:11.0,45:04.0,MERGED,docs: stable branch lifecycle,docs: stable branch lifecycle,1,4,31,0,1,0,8,29,146.4480556,['doc/source/contributor/release-management.rst'],FALSE,[]
openstack%2Fcharm-glance~master~Ie59f02bbb7d49a07d9d2193952a2da46c0e3b61f,762949,https://review.opendev.org/762949,charm-glance,06:17.0,41:51.0,MERGED,Review README,Review README,8,5,102,65,1,9,27,13,351.5927778,['README.md'],FALSE,[]
openstack%2Frpm-packaging~master~I8fd27a928cabfa1aca2a8dbfbf29968844e2291c,764206,https://review.opendev.org/764206,rpm-packaging,05:20.0,56:52.0,MERGED,update glance_store to 2.4.0,update glance_store to 2.4.0,1,6,1,1,1,0,10,28,146.8588889,['openstack/glance_store/glance_store.spec.j2'],FALSE,[]
openstack%2Foctavia~stable%2Ftrain~I254557083715328fa02cf99f03e8c83037b4d640,762677,https://review.opendev.org/762677,octavia,53:28.0,14:27.0,MERGED,Enable octavia-tempest-plugin for grenade job,Enable octavia-tempest-plugin for grenade job,7,4,1,0,1,0,36,45,435.3497222,['playbooks/legacy/grenade-devstack-octavia/run.yaml'],FALSE,[]
openstack%2Fpanko~master~I8f2d68973498093d33f147226f988c62561ab72c,764421,https://review.opendev.org/764421,panko,22:10.0,10:44.0,MERGED,"Revert ""Temporarily switch dvsm-integration off""","Revert ""Temporarily switch dvsm-integration off""",4,2,39,0,1,3,18,48,106.8094444,['.zuul.yaml'],FALSE,[]
openstack%2Fpuppet-openstack-integration~master~Ia552483e39606419174965af1560ff6e05eab5db,764900,https://review.opendev.org/764900,puppet-openstack-integration,11:58.0,52:54.0,MERGED,Updated from Puppet OpenStack modules constraints,Updated from Puppet OpenStack modules constraints,1,3,1,1,1,0,7,49,12.68222222,['Puppetfile'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fvictoria~Iea8cccd77caac4b84764d84a213918ed57bd4e3e,764312,https://review.opendev.org/764312,tripleo-heat-templates,02:09.0,47:19.0,MERGED,Set correct default NovaLibvirtCPUMode,Set correct default NovaLibvirtCPUMode,1,6,12,1,2,0,14,38,97.75277778,"['deployment/nova/nova-compute-container-puppet.yaml', 'releasenotes/notes/nova_compute_default_cpu_mode-cda2bb3e56463b3a.yaml']",FALSE,[]
openstack%2Fvalidations-libs~master~I07c39901744580a45f26f19ce60a54510c10d701,763326,https://review.opendev.org/763326,validations-libs,27:24.0,47:24.0,MERGED,Update TOX_CONSTRAINTS_FILE,Update TOX_CONSTRAINTS_FILE,1,4,2,1,1,0,8,27,297.3333333,['tox.ini'],FALSE,[]
openstack%2Ftripleo-ansible~master~Ie66907eb1953b671031bd42ad9e40760cfe1a84c,763800,https://review.opendev.org/763800,tripleo-ansible,38:00.0,41:25.0,MERGED,Fix issue updating single segment networks,Fix issue updating single segment networks,2,6,2,2,1,0,13,42,195.0569444,['tripleo_ansible/ansible_plugins/modules/tripleo_composable_network.py'],FALSE,[]
openstack%2Fnova~master~I2a37cb38d9dcba22c679a37838b8e5ddd34262c4,752190,https://review.opendev.org/752190,nova,32:31.0,09:49.0,MERGED,remove python warnning  from tox,remove python warnning  from tox,1,12,0,2,1,0,24,32,1835.621667,['tox.ini'],FALSE,[]
openstack%2Fopenstack-ansible-os_keystone~master~I233d79c8eb82553156880dc7e437e4833a306ac0,764552,https://review.opendev.org/764552,openstack-ansible-os_keystone,24:34.0,02:34.0,MERGED,Adding tags to federated openid support using auth_mod_openidc,Adding tags to federated openid support using auth_mod_openidc,1,4,4,0,1,0,8,62,75.63333333,['tasks/main.yml'],FALSE,['tasks/main.yml']
openstack%2Ftripleo-ansible~master~Id99aa83d3025202ffd27480157aaf3e101c2f471,763799,https://review.opendev.org/763799,tripleo-ansible,38:00.0,55:28.0,MERGED,Add tag with network name on network resources,Add tag with network name on network resources,2,6,5,4,2,0,14,46,194.2911111,"['tripleo_ansible/ansible_plugins/modules/tripleo_composable_network.py', 'tripleo_ansible/tests/modules/test_tripleo_composable_network.py']",FALSE,[]
openstack%2Fopenstack-helm-infra~master~I39606e388a9a1d3a4e9c547de56aac4fc5606ea2,764802,https://review.opendev.org/764802,openstack-helm-infra,24:24.0,38:04.0,MERGED,[ceph-osd] Add a check for misplaced objects to the post-apply job,[ceph-osd] Add a check for misplaced objects to the post-apply job,1,13,6,6,2,0,15,66,24.22777778,"['ceph-osd/Chart.yaml', 'ceph-osd/templates/bin/_post-apply.sh.tpl']",FALSE,[]
openstack%2Freleases~master~I2a9ad25f675f046b1bedaf59f8a406195243d2c4,764728,https://review.opendev.org/764728,releases,40:28.0,34:34.0,MERGED,Release python-freezerclient for wallaby-1 milestone,Release python-freezerclient for wallaby-1 milestone,1,5,5,0,1,0,9,52,27.90166667,['deliverables/wallaby/python-freezerclient.yaml'],FALSE,[]
openstack%2Freleases~master~I03eaef53b8ee0c3178577f2c4447b946ed270715,764734,https://review.opendev.org/764734,releases,44:33.0,32:21.0,MERGED,Release python-magnumclient for wallaby-1 milestone,Release python-magnumclient for wallaby-1 milestone,1,4,5,0,1,0,9,51,27.79666667,['deliverables/wallaby/python-magnumclient.yaml'],FALSE,[]
openstack%2Ftripleo-heat-templates~stable%2Fqueens~I5050f198f0109faa9299de85e01b0dbe4e5a30ab,763961,https://review.opendev.org/763961,tripleo-heat-templates,04:44.0,28:58.0,MERGED,fix nova_statedir_ownership,fix nova_statedir_ownership,2,8,1,1,1,0,22,27,174.4038889,['docker_config_scripts/nova_statedir_ownership.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_nova~master~Id1cd254fb758a09c07b7b56ba735b00b94d7a040,764646,https://review.opendev.org/764646,openstack-ansible-os_nova,52:58.0,10:04.0,MERGED,Reduce number of processes on small systems,Reduce number of processes on small systems,1,3,1,1,1,0,8,43,29.285,['defaults/main.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_adjutant~master~Ia5e223493ec0e8469621ba9a8c90f9bc5d995426,736723,https://review.opendev.org/736723,openstack-ansible-os_adjutant,44:28.0,04:23.0,MERGED,Updated from OpenStack Ansible Tests,Updated from OpenStack Ansible Tests,3,2,116,69,4,0,9,36,3987.331944,"['.gitignore', 'Vagrantfile', 'bindep.txt', 'run_tests.sh']",FALSE,[]
openstack%2Fopenstack-ansible-os_magnum~master~Ica00d078bddafd783ee6d24b0ac9151a8b57c3e1,764627,https://review.opendev.org/764627,openstack-ansible-os_magnum,32:40.0,48:54.0,MERGED,Add docs for suggested cluster template and debugging hints,Add docs for suggested cluster template and debugging hints,5,3,105,0,1,5,21,59,30.27055556,['doc/source/index.rst'],FALSE,[]
openstack%2Fopenstack-ansible~stable%2Fstein~Ibfe5dd2ef97d2c6684e9e563b82c6956ad7ddf76,761937,https://review.opendev.org/761937,openstack-ansible,37:14.0,45:48.0,MERGED,Switch to stable/stein for EM,Switch to stable/stein for EM,1,3,99,99,3,0,8,29,530.1427778,"['ansible-role-requirements.yml', 'playbooks/defaults/repo_packages/gnocchi.yml', 'playbooks/defaults/repo_packages/openstack_services.yml']",FALSE,['ansible-role-requirements.yml']
openstack%2Fopenstack-ansible~stable%2Ftrain~I654b0af0e884de7b903cce441179af2fb8a7df89,762209,https://review.opendev.org/762209,openstack-ansible,26:57.0,45:30.0,MERGED,Remove git repo haproxy backend,Remove git repo haproxy backend,1,3,1,0,1,0,8,31,499.3091667,['inventory/group_vars/haproxy/haproxy.yml'],FALSE,[]
openstack%2Fironic~master~I20836d586edccfb8cd8fed1f3a89f1497ff96943,764445,https://review.opendev.org/764445,ironic,21:46.0,40:13.0,MERGED,Use openstack-tox for ironic-tox-unit-with-driver-libs,Use openstack-tox for ironic-tox-unit-with-driver-libs,1,3,1,1,1,0,12,54,101.3075,['zuul.d/ironic-jobs.yaml'],FALSE,[]
openstack%2Fkuryr-kubernetes~master~Ia6404c22132af3a17ce865c4f33a57b2b6832e9f,762642,https://review.opendev.org/762642,kuryr-kubernetes,17:52.0,37:26.0,MERGED,Updating tempest conf file,Updating tempest conf file,4,6,1,0,1,1,39,26,437.3261111,['devstack/plugin.sh'],FALSE,[]
openstack%2Fgrenade~stable%2Ftrain~I389e2a4f8135e0e22a70098b95c17457cbedf1cf,763042,https://review.opendev.org/763042,grenade,18:55.0,33:31.0,MERGED,Fix horizon upgrade: remove screen_stop call,Fix horizon upgrade: remove screen_stop call,1,3,0,2,1,0,12,44,336.2433333,['projects/80_horizon/upgrade.sh'],FALSE,[]
openstack%2Fopenstack-ansible-os_senlin~master~I35dcc306169ed819a3adadb42ef83bc8ae6acc93,764659,https://review.opendev.org/764659,openstack-ansible-os_senlin,25:51.0,10:28.0,MERGED,Define condition for the first play host one time,Define condition for the first play host one time,1,4,6,4,2,0,9,49,27.74361111,"['tasks/main.yml', 'vars/main.yml']",FALSE,['tasks/main.yml']
openstack%2Fopenstack-ansible-os_senlin~master~Ie68fae480f1ab1450659e1b4b2f75f65360fce7f,764650,https://review.opendev.org/764650,openstack-ansible-os_senlin,57:52.0,09:36.0,MERGED,Reduce number of processes on small systems,Reduce number of processes on small systems,1,4,1,1,1,0,9,43,28.19555556,['defaults/main.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_adjutant~master~I360e6c7bc1910d3c013ff225a25f95a191252639,764655,https://review.opendev.org/764655,openstack-ansible-os_adjutant,12:43.0,11:06.0,MERGED,Trigger uwsgi restart,Trigger uwsgi restart,1,3,6,6,2,0,8,21,27.97305556,"['handlers/main.yml', 'tasks/adjutant_post_install.yml']",FALSE,"['handlers/main.yml', 'tasks/adjutant_post_install.yml']"
openstack%2Fvitrage~master~Ie8426b50595b87539bef42520c78a138db32ac7f,764899,https://review.opendev.org/764899,vitrage,56:30.0,11:21.0,MERGED,Remove unicode  from datasource,Remove unicode  from datasource,1,2,4,4,1,0,9,31,10.2475,['vitrage/datasources/prometheus/driver.py'],FALSE,[]
openstack%2Fopenstack-ansible-os_trove~master~I2ae9039871158f8a94e3f96694ddadea3005537b,764653,https://review.opendev.org/764653,openstack-ansible-os_trove,03:57.0,08:12.0,MERGED,Reduce number of processes on small systems,Reduce number of processes on small systems,2,3,2,2,1,0,9,43,28.07083333,['defaults/main.yml'],FALSE,[]
openstack%2Fopenstack-ansible-os_swift~master~Ie3c590d413b001ac9ccdb6522c9654b4372b5e10,764652,https://review.opendev.org/764652,openstack-ansible-os_swift,01:50.0,00:32.0,MERGED,Reduce number of processes on small systems,Reduce number of processes on small systems,1,3,1,1,1,0,8,43,27.97833333,['defaults/main.yml'],FALSE,[]
openstack%2Fcharm-glance-simplestreams-sync~master~Id431d33f0e46eeca8a19fc2441d97f0b1bdf2be0,761557,https://review.opendev.org/761557,charm-glance-simplestreams-sync,46:57.0,55:40.0,MERGED,Add Groovy to the test gate,Add Groovy to the test gate,1,3,24,11,3,0,14,27,628.1452778,"['charmhelpers/contrib/openstack/utils.py', 'charmhelpers/contrib/storage/linux/ceph.py', 'tests/tests.yaml']",FALSE,[]
openstack%2Fopenstack-ansible-os_placement~master~I1dbbfc82f24732f8534594ff25aefc03e5c4003c,764658,https://review.opendev.org/764658,openstack-ansible-os_placement,20:25.0,51:52.0,MERGED,Reduce number of processes on small systems,Reduce number of processes on small systems,1,3,1,1,1,0,8,43,27.52416667,['defaults/main.yml'],FALSE,[]
openstack%2Fhorizon~master~Id143db0e985c7b53cbb16e89547765ad02beed4d,764562,https://review.opendev.org/764562,horizon,45:46.0,48:57.0,MERGED,Remove retired qinling-dashbaord usage,Remove retired qinling-dashbaord usage,1,5,0,1,1,0,10,38,71.05305556,['plugin-registry.csv'],FALSE,[]
openstack%2Fopenstack-ansible-os_ceilometer~stable%2Fussuri~Ica34b308378974a2b5501e85b2a8040ad457f4cb,762743,https://review.opendev.org/762743,openstack-ansible-os_ceilometer,29:43.0,49:49.0,MERGED,Add event_pipeline support,Add event_pipeline support,1,3,9,0,2,0,8,26,392.335,"['defaults/main.yml', 'vars/main.yml']",FALSE,[]
openstack%2Fnetworking-bagpipe~master~I18b7d2f8ec64a591b6297cca292a4cd476b3a502,733848,https://review.opendev.org/733848,networking-bagpipe,02:11.0,47:32.0,MERGED,Add privsep boilerplate for bagpipe,Add privsep boilerplate for bagpipe,11,5,145,9,5,27,53,35,4297.755833,"['etc/bagpipe-bgp/rootwrap.d/linux-sysctl.filters', 'networking_bagpipe/bagpipe_bgp/vpn/ipvpn/mpls_linux_dataplane.py', 'networking_bagpipe/privileged/__init__.py', 'networking_bagpipe/privileged/privileged_sysctl.py', 'releasenotes/notes/privsep-sysctl-a6321b31de29fce1.yaml']",FALSE,[]
openstack%2Fhorizon~master~I4d73c0e09630ad37ef9401137fd55b086178fa2c,764567,https://review.opendev.org/764567,horizon,08:11.0,27:59.0,MERGED,Remove retired searchlight-ui usage,Remove retired searchlight-ui usage,1,6,0,1,1,0,11,35,65.33,['plugin-registry.csv'],FALSE,[]
openstack%2Fpanko~master~Idf9a184f969e5f77de0c2f2a2b99c2931f5647e0,735867,https://review.opendev.org/735867,panko,48:28.0,18:23.0,MERGED,Add a /healthcheck by default,Add a /healthcheck by default,2,5,7,0,1,2,12,29,4036.498611,['etc/panko/api_paste.ini'],FALSE,[]
openstack%2Fnova-specs~master~I476a4e460fd61ff9da800b4dd438da37a10806d9,760750,https://review.opendev.org/760750,nova-specs,26:02.0,14:29.0,MERGED,Add IP address to libvirt guest metadata,Add IP address to libvirt guest metadata,5,6,216,0,1,21,23,40,704.8075,['specs/wallaby/approved/libvirt-driver-ip-metadata.rst'],FALSE,[]
openstack%2Fopenstack-ansible-openstack_openrc~stable%2Fussuri~Iff5a0892d812601c0fa3fd549b7f00a468cfdd97,763508,https://review.opendev.org/763508,openstack-ansible-openstack_openrc,08:43.0,13:34.0,MERGED,Adding support of system scoped openrc and clouds.yaml,Adding support of system scoped openrc and clouds.yaml,1,3,106,4,5,0,8,54,272.0808333,"['defaults/main.yml', 'releasenotes/notes/system_scope_support-ab364c1725e2506e.yaml', 'tasks/main.yml', 'templates/clouds.yaml.j2', 'templates/openrc-system-scope.j2']",FALSE,['tasks/main.yml']
openstack%2Fcharm-cinder-backup-swift-proxy~master~I9f9f7ec89b9d1ea1e179425d4bf51b5cad26080d,761551,https://review.opendev.org/761551,charm-cinder-backup-swift-proxy,45:29.0,11:13.0,MERGED,Add Groovy to the test gate,Add Groovy to the test gate,1,3,1,2,1,0,9,27,627.4288889,['src/tests/tests.yaml'],FALSE,[]
openstack%2Fcharm-designate-bind~master~I8c0a019a056e5decf53ef9652ece2c9ba10994a7,761555,https://review.opendev.org/761555,charm-designate-bind,46:27.0,10:53.0,MERGED,Add Groovy to the test gate,Add Groovy to the test gate,1,4,0,2,1,0,10,27,627.4072222,['src/tests/tests.yaml'],FALSE,[]
openstack%2Fcastellan~master~I9dddba1e52bbf1ee1d8227fdb45e625fdbf0a21b,764874,https://review.opendev.org/764874,castellan,54:40.0,56:23.0,MERGED,Don't expect barbican service name to be barbican.,Don't expect barbican service name to be barbican.,1,4,0,1,1,0,11,50,12.02861111,['castellan/key_manager/barbican_key_manager.py'],FALSE,[]
openstack%2Ftosca-parser~master~Ic57383420558744f48eeb12eb8cbe6b1ab3dc0e3,764400,https://review.opendev.org/764400,tosca-parser,54:53.0,49:36.0,MERGED,Add Python3 wallaby unit tests,[DNM] Add Python3 wallaby unit tests,2,6,1,1,1,0,13,36,107.9119444,['.zuul.yaml'],FALSE,[]
openstack%2Fbarbican~master~Iad2e2f56e4cd71f371c760eef85cb121ef1438fe,760744,https://review.opendev.org/760744,barbican,58:48.0,46:48.0,MERGED,Fix hacking min version to 3.0.1,Fix hacking min version to 3.0.1,1,4,1,1,1,0,13,32,704.8,['test-requirements.txt'],FALSE,[]
openstack%2Fbarbican~master~I7dfc70c048fadd2f4efd491af423e8d11c42b229,761281,https://review.opendev.org/761281,barbican,57:49.0,45:08.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,3,27,2,1,0,8,33,655.7886111,['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],FALSE,[]
openstack%2Fbarbican-tempest-plugin~master~I234c3b205ee21b59953aa6ce7af5c2a1e4a6cfa6,761051,https://review.opendev.org/761051,barbican-tempest-plugin,43:45.0,44:07.0,MERGED,Remove six,Remove six,1,4,5,7,6,0,17,10,681.0061111,"['barbican_tempest_plugin/services/key_manager/json/consumer_client.py', 'barbican_tempest_plugin/services/key_manager/json/container_client.py', 'barbican_tempest_plugin/services/key_manager/json/order_client.py', 'barbican_tempest_plugin/services/key_manager/json/quota_client.py', 'barbican_tempest_plugin/services/key_manager/json/secret_client.py', 'requirements.txt']",FALSE,[]
openstack%2Fopenstack-ansible~stable%2Ftrain~Ib7532b50957012b6b41fa00cb488e724c5bac6e7,764591,https://review.opendev.org/764591,openstack-ansible,03:17.0,39:53.0,MERGED,Bump SHAs for stable/train,Bump SHAs for stable/train,1,3,48,48,4,0,16,26,45.61,"['ansible-role-requirements.yml', 'playbooks/defaults/repo_packages/gnocchi.yml', 'playbooks/defaults/repo_packages/nova_consoles.yml', 'playbooks/defaults/repo_packages/openstack_services.yml']",FALSE,['ansible-role-requirements.yml']
openstack%2Fgovernance~master~I3c32aa73a0e472d4af992a38f54e886f7fefda03,762014,https://review.opendev.org/762014,governance,04:51.0,37:07.0,MERGED,Propose Kendall Nelson for vice chair,Propose Kendall Nelson for vice chair,1,5,1,1,1,0,14,37,518.5377778,['reference/members.yaml'],FALSE,['reference/members.yaml']
openstack%2Fgovernance~master~I9a7574a71ebdb7a64958e026767016e497e8ff43,751941,https://review.opendev.org/751941,governance,00:42.0,33:18.0,MERGED,Add election schedule exceptions in charter,Add election schedule exceptions in charter,1,11,6,0,1,0,20,43,1860.543333,['reference/charter.rst'],FALSE,[]
openstack%2Fcastellan~master~I4f955502694a26db13a36ff4b1fea1c0a3b3b03e,761299,https://review.opendev.org/761299,castellan,00:42.0,32:06.0,MERGED,Use py3 as the default runtime for tox,Use py3 as the default runtime for tox,1,3,1,1,1,0,9,38,653.5233333,['tox.ini'],FALSE,[]
openstack%2Fkolla-ansible~master~I1ff4cbdf3f60cb7fd5fe5d3c5d498e05fe2df79a,763137,https://review.opendev.org/763137,kolla-ansible,56:25.0,28:46.0,MERGED,RabbitMQ handler refactored to restart services in serial,1904702: rabbitmq handler refactored to restart services in serial,7,5,30,41,2,3,30,66,317.5391667,"['ansible/roles/rabbitmq/handlers/main.yml', 'ansible/roles/rabbitmq/tasks/restart_services.yml']",FALSE,"['ansible/roles/rabbitmq/handlers/main.yml', 'ansible/roles/rabbitmq/tasks/restart_services.yml']"
openstack%2Fbarbican-tempest-plugin~master~I1efa783233a435b6dbe134e035e0c2efb8ac1a6d,761257,https://review.opendev.org/761257,barbican-tempest-plugin,20:07.0,27:37.0,MERGED,Add py38 package metadata,Add py38 package metadata,1,4,1,0,1,0,9,25,661.125,['setup.cfg'],FALSE,[]
openstack%2Fpython-openstackclient~master~I8dbdba2a029ea8e6a268ddf29627e1466a7e3a8a,746392,https://review.opendev.org/746392,python-openstackclient,26:16.0,51:20.0,MERGED,Remove None valued network quota entries,Remove None valued network quota entries,3,4,36,4,1,4,16,40,2574.417778,['openstackclient/common/quota.py'],FALSE,[]
openstack%2Fpython-openstackclient~master~I59ce3a5f54700ba5a735f0b3b4b3b73b3a8658fa,742886,https://review.opendev.org/742886,python-openstackclient,56:37.0,50:56.0,MERGED,Add id and enabled param in ListIdentityProvider parser,Add id and enabled param in ListIdentityProvider parser,1,3,81,1,3,0,9,55,3119.905278,"['openstackclient/identity/v3/identity_provider.py', 'openstackclient/tests/unit/identity/v3/test_identity_provider.py', 'releasenotes/notes/add_id_and_enabled_to_list_identity_provider-e0981063a2dc5961.yaml']",FALSE,[]
openstack%2Fbarbican~master~I33032226d0dd891b9c33c4705fd8627c66bd76d9,762507,https://review.opendev.org/762507,barbican,05:40.0,42:36.0,MERGED,[doc] Adjust documentation for Thales Luna,[doc] Adjust documentation for Thales Luna,1,3,52,5,1,0,8,42,457.6155556,['doc/source/install/barbican-backend.rst'],FALSE,[]
openstack%2Frequirements~stable%2Ftrain~I57219027d23e35ddc3147becffcfda099efadf9e,764636,https://review.opendev.org/764636,requirements,13:17.0,20:56.0,MERGED,update constraint for castellan to new release 1.3.4,update constraint for castellan to new release 1.3.4,1,3,1,1,1,0,10,52,26.1275,['upper-constraints.txt'],FALSE,[]
openstack%2Fopenstack-ansible-tests~master~Ice2bd1408f65ff4979c9c5244f0ca026e8c246e4,764824,https://review.opendev.org/764824,openstack-ansible-tests,26:34.0,05:39.0,MERGED,Apply OSA global-requirements-pins during functional tests,Apply OSA global-requirements-pins during functional tests,2,3,6,0,1,0,10,58,16.65138889,['test-vars.yml'],FALSE,[]
openstack%2Fpython-cloudkittyclient~master~I25d4154797da0453f59e310d2392d30ca35e5258,764461,https://review.opendev.org/764461,python-cloudkittyclient,41:38.0,50:40.0,MERGED,Replace deprecated UPPER_CONSTRAINTS_FILE variable,Replace deprecated UPPER_CONSTRAINTS_FILE variable,1,4,1,1,1,0,9,50,96.15055556,['tox.ini'],FALSE,[]
openstack%2Fcharm-deployment-guide~master~I4f2f579019a8a3701e8f99b013688806c3739aa9,764812,https://review.opendev.org/764812,charm-deployment-guide,28:50.0,44:39.0,MERGED,Add upgrade issue for Keystone Fernet tokens,Add upgrade issue for Keystone Fernet tokens,1,2,21,0,1,0,7,44,18.26361111,['deploy-guide/source/app-upgrade-openstack.rst'],FALSE,[]
openstack%2Frequirements~master~I71fe4447b09c49b5721e114f84faeb4371a30aeb,764910,https://review.opendev.org/764910,requirements,45:11.0,39:31.0,MERGED,update constraint for python-tackerclient to new release 1.4.0,update constraint for python-tackerclient to new release 1.4.0,1,3,1,1,1,0,10,62,3.905555556,['upper-constraints.txt'],FALSE,[]
openstack%2Fansible-role-collect-logs~master~Ib564a4f4271108015a6b54669789fffdb43d19c4,764349,https://review.opendev.org/764349,ansible-role-collect-logs,12:11.0,35:00.0,MERGED,Fix extra/podman/containers sometimes missing,Fix extra/podman/containers sometimes missing,2,6,13,10,1,5,19,45,118.3802778,['tasks/collect.yml'],FALSE,['tasks/collect.yml']
openstack%2Fpython-neutronclient~stable%2Fvictoria~I0ae78e7b87667a94503f5a7bddd98ee7741e69a1,750729,https://review.opendev.org/750729,python-neutronclient,36:40.0,25:09.0,MERGED,Update TOX_CONSTRAINTS_FILE for stable/victoria,Update TOX_CONSTRAINTS_FILE for stable/victoria,2,5,1,1,1,1,18,47,1987.808056,['tox.ini'],FALSE,[]
openstack%2Frpm-packaging~stable%2Ftrain~Id7a39eade6068031bfee1359ab55753dc219e450,761900,https://review.opendev.org/761900,rpm-packaging,11:46.0,40:19.0,MERGED,Train new releases up to Nov 2020,Train new releases up to Nov 2020,3,7,7,7,7,5,27,33,527.4758333,"['openstack/castellan/castellan.spec.j2', 'openstack/os-brick/os-brick.spec.j2', 'openstack/oslo.messaging/oslo.messaging.spec.j2', 'openstack/ovsdbapp/ovsdbapp.spec.j2', 'openstack/python-heatclient/python-heatclient.spec.j2', 'openstack/python-openstackclient/python-openstackclient.spec.j2', 'openstack/python-troveclient/python-troveclient.spec.j2']",FALSE,[]
openstack%2Frpm-packaging~master~Ia2741891cbea5ff6c67082cc1a09013813693edc,764865,https://review.opendev.org/764865,rpm-packaging,27:25.0,35:37.0,MERGED,update stevedore to 3.3.0,update stevedore to 3.3.0,1,5,1,1,1,0,12,25,10.13666667,['openstack/stevedore/stevedore.spec.j2'],FALSE,[]
openstack%2Fnova-specs~master~I2c5e34c75aec4b92fcb293d12d5284bd385fea43,763043,https://review.opendev.org/763043,nova-specs,35:31.0,20:57.0,MERGED,Update modernize-os-hypervisors-api spec,Update modernize-os-hypervisors-api spec,3,5,21,5,1,17,20,40,330.7572222,['specs/wallaby/approved/modernize-os-hypervisors-api.rst'],FALSE,[]
openstack%2Fneutron-lib~master~Ib9878042dc01654fd880d497e46e1a9b277c9710,761728,https://review.opendev.org/761728,neutron-lib,36:11.0,28:54.0,MERGED,"Remove ""autonested_transaction"" method","Remove ""autonested_transaction"" method",2,4,0,15,1,1,12,38,598.8786111,['neutron_lib/db/api.py'],FALSE,[]
openstack%2Fdevstack~master~I1feed4573820436f91f8f654cc189fa3a21956fd,764803,https://review.opendev.org/764803,devstack,34:44.0,23:38.0,MERGED,Workaround for new pip 20.3 behavior,WIP: Workaround for new pip 20.3 behavior,5,3,4,1,1,0,18,41,15.815,['tools/install_pip.sh'],FALSE,[]
openstack%2Fdevstack~stable%2Fussuri~I1feed4573820436f91f8f654cc189fa3a21956fd,764876,https://review.opendev.org/764876,devstack,50:14.0,22:37.0,MERGED,Workaround for new pip 20.3 behavior,Workaround for new pip 20.3 behavior,5,5,5,2,1,0,16,36,10.53972222,['tools/install_pip.sh'],FALSE,[]
openstack%2Fdevstack~stable%2Fvictoria~I1feed4573820436f91f8f654cc189fa3a21956fd,764811,https://review.opendev.org/764811,devstack,06:54.0,23:17.0,MERGED,Workaround for new pip 20.3 behavior,WIP: Workaround for new pip 20.3 behavior,4,4,4,1,1,0,55,41,15.27305556,['tools/install_pip.sh'],FALSE,[]
openstack%2Frpm-packaging~master~I426496c37d74dedced5e8c43b75a9e7535754af4,764866,https://review.opendev.org/764866,rpm-packaging,30:44.0,24:36.0,MERGED,update tooz to 2.8.0,update tooz to 2.8.0,1,5,1,1,1,0,9,20,7.897777778,['openstack/tooz/tooz.spec.j2'],FALSE,[]
openstack%2Fnetworking-odl~master~I27b1c0fadb84e880b7f888f12bc458e5845e174e,763123,https://review.opendev.org/763123,networking-odl,47:06.0,18:08.0,MERGED,Update TOX_CONSTRAINTS_FILE,Update TOX_CONSTRAINTS_FILE,2,3,6,4,1,2,17,27,317.5172222,['tox.ini'],FALSE,[]
openstack%2Fneutron-vpnaas-dashboard~stable%2Fvictoria~I3fa1a37c248566b2fc8c8b0753d60b21b9e952f9,760787,https://review.opendev.org/760787,neutron-vpnaas-dashboard,19:02.0,18:11.0,MERGED,Imported Translations from Zanata,Imported Translations from Zanata,1,2,21,2,1,0,7,33,696.9858333,['neutron_vpnaas_dashboard/locale/en_GB/LC_MESSAGES/django.po'],FALSE,[]
openstack%2Frpm-packaging~master~I43532b22a11cd8f86d3a37f8808b8a1f3b2dd3c9,764867,https://review.opendev.org/764867,rpm-packaging,34:40.0,07:51.0,MERGED,update python-troveclient to 6.0.0,update python-troveclient to 6.0.0,1,5,1,1,1,0,9,34,7.553055556,['openstack/python-troveclient/python-troveclient.spec.j2'],FALSE,[]
openstack%2Frpm-packaging~master~If57d07ee30b53405ab0415a3fd4652cf10ccfcc6,762599,https://review.opendev.org/762599,rpm-packaging,47:21.0,35:37.0,MERGED,update osc-lib to 2.3.0,update osc-lib to 2.3.0,2,6,1,1,1,0,33,23,439.8044444,['openstack/osc-lib/osc-lib.spec.j2'],FALSE,[]
openstack%2Freleases~master~Ia6b830ea105f7360ffbbc7e14b44fce7b7902808,764699,https://review.opendev.org/764699,releases,18:28.0,32:19.0,MERGED,Release neutron-lib for wallaby-1 milestone,Release neutron-lib for wallaby-1 milestone,1,5,5,0,1,0,9,43,19.23083333,['deliverables/wallaby/neutron-lib.yaml'],FALSE,[]
