change_id,change_number,url,project,created,closed,status,subject,description,#revisions,#reviewers,#added_lines,#deleted_lines,#files,#inline_comments,#messages,discreption_length,duration_in_hours,files,at_least_one_puppet,AnsibleFiles
openstack%2Fnova~master~Idc07fe4866eed931712f03c67ff154fc12f8befc,632086,https://review.opendev.org/632086,nova,16:49.0,13:47.0,ABANDONED,[Configuration] Clean up .gitignore references to personal tools,[Configuration] Clean up .gitignore references to personal tools,2,12,61,42,1,0,20,64,241.9494444,['.gitignore'],FALSE,[]
openstack%2Fnova~master~I6b6e87d8c68af8d51fa896e38a607e0e190de7ae,594273,https://review.opendev.org/594273,nova,04:48.0,28:00.0,ABANDONED,Add extend in-use volumes support for RBD,Add extend in-use volumes support for RBD,1,20,43,0,3,0,29,41,3909.386667,"['nova/tests/unit/virt/libvirt/volume/test_net.py', 'nova/virt/libvirt/volume/net.py', 'releasenotes/notes/extend-in-use-rbd-volumes-d83543e3229f4b65.yaml']",FALSE,[]
openstack%2Fdevstack-plugin-ceph~master~I681e82e6e91d448728319650e936b763f2a08b79,633851,https://review.opendev.org/633851,devstack-plugin-ceph,34:32.0,27:49.0,ABANDONED,Persist PYTHON3_VERSION to local.conf,Persist PYTHON3_VERSION to local.conf,1,3,6,0,1,2,6,37,34.88805556,['manila/pre_test_hook.sh'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I927796d9b0ec3799a8904378bf6b03cc0d9f89a9,633940,https://review.opendev.org/633940,tripleo-heat-templates,33:31.0,20:57.0,ABANDONED,WIP: remove postsave command from haproxy,WIP: remove postsave command from haproxy,1,3,0,1,1,0,5,41,21.79055556,['puppet/services/haproxy-public-tls-certmonger.yaml'],FALSE,[]
openstack%2Fkuryr-kubernetes~master~I905378ce7fbef29a5301eb6cc439b55696c00c6b,633780,https://review.opendev.org/633780,kuryr-kubernetes,39:53.0,20:29.0,ABANDONED,"Do not merge, testing neutron commit","Do not merge, testing neutron commit",1,4,14,0,1,0,8,36,42.67666667,['cni_ds_init'],FALSE,[]
openstack%2Fkuryr-kubernetes~master~Id5441d1e81a12cd4c44ac9bfda7cbe467a9f5854,631554,https://review.opendev.org/631554,kuryr-kubernetes,30:47.0,20:21.0,ABANDONED,DNM: Testing K8s 1.14.0-alpha.1,DNM: Testing K8s 1.14.0-alpha.1,1,3,1,1,1,0,9,31,330.8261111,['devstack/settings'],FALSE,[]
openstack%2Fkuryr-kubernetes~master~I9b621556b32af1a0201bcbe6d03a19d1b41e4783,631506,https://review.opendev.org/631506,kuryr-kubernetes,59:16.0,20:14.0,ABANDONED,DNM: Save etcd metrics,DNM: Save etcd metrics,4,3,2,0,1,0,25,22,333.3494444,['tools/gate/copy_k8s_logs.sh'],FALSE,[]
openstack%2Fkuryr-kubernetes~master~I667f83385091aea033914a79fe583266a6ed8fa0,630643,https://review.opendev.org/630643,kuryr-kubernetes,43:22.0,39:24.0,ABANDONED,Testing daemon-containerized-octavia-py36 gate with increased timeout,Increase daemon-containerized-octavia-py36 gate timeout,2,1,1,0,1,0,4,55,407.9338889,['.zuul.d/octavia.yaml'],FALSE,[]
openstack%2Fkuryr-kubernetes~master~Iad910a551c57fb77e2dbd661e3167fd61a2fc07d,633461,https://review.opendev.org/633461,kuryr-kubernetes,31:51.0,29:30.0,ABANDONED,Explicitly set project_id when creating an SG rule,"DNM, just testing now",2,2,7,1,1,0,12,21,72.96083333,['kuryr_kubernetes/controller/drivers/namespace_security_groups.py'],FALSE,[]
openstack%2Fos-brick~stable%2Focata~Iabe0cf9761e4d7e1d62c51c601c283faf7048691,625446,https://review.opendev.org/625446,os-brick,13:15.0,24:42.0,ABANDONED,Add CAP_DAC_OVERRIDE capability for privsep,Add CAP_DAC_OVERRIDE capability for privsep,1,9,1,1,1,0,12,43,1094.190833,['os_brick/privileged/__init__.py'],FALSE,[]
openstack%2Fos-brick~stable%2Fpike~Iabe0cf9761e4d7e1d62c51c601c283faf7048691,625445,https://review.opendev.org/625445,os-brick,13:02.0,24:37.0,ABANDONED,Add CAP_DAC_OVERRIDE capability for privsep,Add CAP_DAC_OVERRIDE capability for privsep,1,9,1,1,1,0,13,43,1094.193056,['os_brick/privileged/__init__.py'],FALSE,[]
openstack%2Fos-brick~stable%2Fqueens~Iabe0cf9761e4d7e1d62c51c601c283faf7048691,625444,https://review.opendev.org/625444,os-brick,12:35.0,24:32.0,ABANDONED,Add CAP_DAC_OVERRIDE capability for privsep,Add CAP_DAC_OVERRIDE capability for privsep,1,10,1,1,1,0,19,43,1094.199167,['os_brick/privileged/__init__.py'],FALSE,[]
openstack%2Fos-brick~stable%2Frocky~Iabe0cf9761e4d7e1d62c51c601c283faf7048691,625427,https://review.opendev.org/625427,os-brick,00:19.0,24:18.0,ABANDONED,Add CAP_DAC_OVERRIDE capability for privsep,Add CAP_DAC_OVERRIDE capability for privsep,2,10,1,1,1,0,27,43,1102.399722,['os_brick/privileged/__init__.py'],FALSE,[]
openstack%2Ftripleo-quickstart~master~I718ce5fe7fdd8878d46bdae8e173115dbaa3eaef,633524,https://review.opendev.org/633524,tripleo-quickstart,16:25.0,27:12.0,ABANDONED,Skip test not supported by OVN,Skip test not supported by OVN,2,12,16,5,1,0,17,30,66.17972222,['config/general_config/featureset052.yml'],FALSE,[]
openstack%2Fironic-python-agent~master~I20a7e26362426aa2b7fd3d65fead713972f00ddf,632570,https://review.opendev.org/632570,ironic-python-agent,10:56.0,03:24.0,ABANDONED,WIP: add ability to write ignition configuration,WIP: add ability to write ignition configuration,1,3,7,2,1,0,7,48,201.8744444,['ironic_python_agent/extensions/standby.py'],FALSE,[]
openstack%2Fironic~master~Ibac305388d15b8eeaf1d0e85894f3d8cb2a61695,632571,https://review.opendev.org/632571,ironic,11:11.0,01:08.0,ABANDONED,WIP: Ability to write an ignition configuation,WIP: Ability to write an ignition configuation,1,7,9,2,2,0,14,46,201.8325,"['ironic/drivers/modules/deploy_utils.py', 'ironic/drivers/modules/iscsi_deploy.py']",FALSE,[]
openstack%2Fironic-lib~master~I71e2819c5240ac3ddbe3f2defbfa4974090e17ce,632569,https://review.opendev.org/632569,ironic-lib,10:44.0,00:53.0,ABANDONED,WIP: support to write an ignition configuration,WIP: support to write an ignition configuration,2,2,76,0,1,5,6,47,201.8358333,['ironic_lib/disk_utils.py'],FALSE,[]
openstack%2Fmagnum~master~I8b24b406b9b114a0754b1fca8d18c39f2e50e5c6,574540,https://review.opendev.org/574540,magnum,49:44.0,48:45.0,ABANDONED,Make etcd loadbalancer optional,Make etcd loadbalancer optional,3,6,74,2,6,1,23,31,5585.983611,"['magnum/drivers/common/templates/environments/no_etcd_lb.yaml', 'magnum/drivers/common/templates/environments/with_etcd_lb.yaml', 'magnum/drivers/common/templates/fragments/etcd_lb_switcher.yaml', 'magnum/drivers/heat/template_def.py', 'magnum/drivers/k8s_fedora_atomic_v1/templates/kubecluster.yaml', 'magnum/drivers/k8s_fedora_atomic_v1/templates/kubemaster.yaml']",FALSE,[]
openstack%2Fglance~master~I9f00774d1a98b36d37bb2c177c3277bf247e2ab8,571797,https://review.opendev.org/571797,glance,07:12.0,23:05.0,ABANDONED,DNM - test eventlet-0.22.1,DNM - test eventlet-0.22.1,2,1,1,0,1,0,5,26,5835.264722,['requirements.txt'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I133c2a7f5224e68a0087084b012e86861f286117,633972,https://review.opendev.org/633972,tripleo-quickstart-extras,07:09.0,47:15.0,ABANDONED,Fix md5 checksum for cirros-0.3.6,Fix md5 checksum for cirros-0.3.6,1,1,1,1,1,0,3,33,2.668333333,['roles/nodepool-setup/defaults/main.yml'],FALSE,[]
openstack%2Foslo.log~master~I884551e6c602de2684cc28e169c0f088bb2b9482,633000,https://review.opendev.org/633000,oslo.log,29:09.0,49:31.0,ABANDONED,Add 'tbkey' param,Add 'tbkey' param,1,1,8,2,1,0,3,17,144.3394444,['oslo_log/cmds/convert_json.py'],FALSE,[]
openstack%2Fopenstack-helm-infra~master~Ia6bff7c4d97684b66979d3ed6a372d72127828a0,633717,https://review.opendev.org/633717,openstack-helm-infra,58:20.0,49:12.0,ABANDONED,[WIP] [CEPH] CheckPGs filter fix,[CEPH] CheckPGs filter fix,2,2,1,1,1,1,6,26,24.84777778,['ceph-mon/templates/bin/utils/_checkPGs.py.tpl'],FALSE,[]
openstack%2Fopenstack-ansible-os_nova~master~I35bb2f2bc2b06fedcdf2ab6b3a6147eec0795989,633677,https://review.opendev.org/633677,openstack-ansible-os_nova,03:33.0,42:27.0,ABANDONED,Disable nova-lxd tempest plugin during nova-lxd test,Disable nova-lxd tempest plugin during nova-lxd test,1,5,5,0,1,1,9,52,28.64833333,['tests/os_nova-overrides-lxd.yml'],FALSE,[]
openstack%2Freleases~master~I54d849d9fa5aac82c3362c8cbe8eec2639809986,633880,https://review.opendev.org/633880,releases,08:56.0,38:37.0,ABANDONED,ec2-api: add stable/stein branch,ec2-api: add stable/stein branch,2,3,3,0,1,0,8,32,5.494722222,['deliverables/stein/ec2-api.yaml'],FALSE,[]
openstack%2Fopenstack-virtual-baremetal~stable%2F1.0~Id612ed65b1d9ea150282f5b5b90ff197705805fb,633905,https://review.opendev.org/633905,openstack-virtual-baremetal,10:52.0,27:11.0,ABANDONED,DNM: test ci for 1.0,DNM: test ci for 1.0,1,2,1,0,1,0,4,20,2.271944444,['openstack_virtual_baremetal/deploy.py'],FALSE,[]
openstack%2Ftripleo-ci~master~I14b1c2edab5a1e55a68afa10fba5a1e760ff13c6,625227,https://review.opendev.org/625227,tripleo-ci,58:03.0,39:32.0,ABANDONED,Dump toci_gate_test.sh execution to toci.sh,Dump toci_gate_test.sh execution to toci.sh,2,10,9,0,1,2,7,43,1127.691389,['playbooks/tripleo-ci/run-v3.yaml'],FALSE,['playbooks/tripleo-ci/run-v3.yaml']
openstack%2Fopenstack-helm~master~I1efd5b54b9c9a5d581b4f02b83c01db048e2589e,633554,https://review.opendev.org/633554,openstack-helm,50:26.0,29:54.0,ABANDONED,Pentest:Infra Pentest - NoVNC - X-Frame Options Not Set 3.0.3.,Pentest:Infra Pentest - NoVNC - X-Frame Options Not Set 3.0.3.,1,4,3,0,1,2,13,62,42.65777778,['nova/values.yaml'],FALSE,[]
openstack%2Ftripleo-upgrade~stable%2Fqueens~I7ca82ba7831c922c674587fc3f31c2bdb19cbab2,633886,https://review.opendev.org/633886,tripleo-upgrade,37:53.0,38:17.0,ABANDONED,Add cli_opts_params.yaml to update prepare/converge.,Add cli_opts_params.yaml to update prepare/converge.,1,4,6,0,2,2,4,52,2.006666667,"['templates/overcloud_update_converge.sh.j2', 'templates/overcloud_update_prepare.sh.j2']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~I92ca278952127d81809df6e6ddb6383e98e802f0,633897,https://review.opendev.org/633897,tripleo-heat-templates,30:53.0,10:33.0,ABANDONED,Add missing tag for puppet-tripleo,Add missing tag for puppet-tripleo,2,0,2,0,1,0,3,34,0.661111111,['deployment/sshd/sshd-baremetal-puppet.yaml'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~Ie7b3d58bcbdc07ccdd5cb8a0c6ddd098ff2c7e04,633185,https://review.opendev.org/633185,tripleo-quickstart-extras,04:58.0,39:53.0,ABANDONED,Set keystone specific vars for os_tempest from clouds.yaml,[WIP] gather cloud credentials,8,11,8,0,1,16,39,30,117.5819444,['playbooks/multinode-standalone.yml'],FALSE,['playbooks/multinode-standalone.yml']
openstack%2Fcinder~master~I6eed3b11dd249429f1e1b72304535fa1d2be0a2d,621056,https://review.opendev.org/621056,cinder,06:11.0,36:11.0,ABANDONED,Fix revert a volume from a snapshot,Fix revert a volume from a snapshot,1,23,0,1,1,7,30,35,1468.5,['cinder/volume/utils.py'],FALSE,[]
openstack%2Ftripleo-common~master~Ife47ee9e1adfdc703cfac9ed9b0ea07d1781e035,511041,https://review.opendev.org/511041,tripleo-common,01:37.0,41:09.0,ABANDONED,Put image name sections in sorted order,Put image name sections in sorted order,3,6,19,19,1,0,24,39,11431.65889,['container-images/overcloud_containers.yaml.j2'],FALSE,[]
openstack%2Ftripleo-quickstart-extras~master~I3145ea1d7b98ef82693cf012d588313a95a10839,589859,https://review.opendev.org/589859,tripleo-quickstart-extras,01:44.0,37:04.0,ABANDONED,Create ifcfg files for vxlan tunnel setup,Create ifcfg files for vxlan tunnel setup,1,4,48,0,1,0,6,41,4191.588889,['roles/undercloud-setup/templates/vxlan_networking.sh.j2'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~I26b428aefa76aa48762c3c82ecaa8c24ee99ad15,586969,https://review.opendev.org/586969,tripleo-heat-templates,13:43.0,36:35.0,ABANDONED,WIP: Enabling CI for OVS-DPDK deployment,WIP: Enabling CI for OVS-DPDK deployment,7,3,370,1,3,1,30,40,4411.381111,"['ci/environments/boot-params.yaml', 'ci/environments/network/multiple-nics/network-environment.yaml', 'ci/environments/network/multiple-nics/nic-configs/computeovsdpdk.yaml']",FALSE,[]
openstack%2Fcinder~master~Ief2079d67771c2dd66cf8fe954aa3b8ec84425da,631122,https://review.opendev.org/631122,cinder,09:47.0,51:03.0,ABANDONED,Ignore .testr.conf,Ignore .testr.conf,2,28,0,1,0,0,38,18,335.6877778,[],FALSE,[]
openstack%2Fpython-dracclient~master~Ib09b6d0a82ba9fbe230f1b60ae06f2dd2e01fdbf,633353,https://review.opendev.org/633353,python-dracclient,09:05.0,33:29.0,ABANDONED,[WIP]Add RealTime Mode To Raid/JBOD Conversion,[WIP]Add RealTime Mode To Raid/JBOD Conversion,1,2,8,3,1,6,5,46,83.40666667,['dracclient/resources/raid.py'],FALSE,[]
openstack%2Fpython-octaviaclient~master~Ia87e8b80b07c0f65e0e9ec091b7c7dd6765a759e,633820,https://review.opendev.org/633820,python-octaviaclient,21:35.0,54:15.0,ABANDONED,Add python3-openssl to bindep for twine,Add python3-openssl to bindep for twine,1,2,1,0,1,0,4,39,0.544444444,['bindep.txt'],FALSE,[]
openstack%2Fsecurity-analysis~master~Ib7dda38b4730294aa21a646112185943d0a69638,527202,https://review.opendev.org/527202,security-analysis,10:40.0,02:51.0,ABANDONED,Initial draft for Oslo.Cache Review,Initial draft for Oslo.Cache Review,2,2,119,0,3,0,8,35,9936.869722,"['doc/source/oslocache/pike/architecture-page.rst', 'doc/source/oslocache/pike/figures/oslo_diagram.png', 'doc/source/oslocache/pike/review-findings.rst']",FALSE,[]
openstack%2Fmanila~master~Id1f94590d867327a0fe382b25dc9fc8785809ca8,626220,https://review.opendev.org/626220,manila,36:23.0,29:28.0,ABANDONED,DNM - testing ganesha log collection,DNM - testing ganesha log collection,10,11,4,33,3,8,71,36,985.8847222,"['.zuul.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-cephfs-nfs-centos-7/post.yaml', 'playbooks/legacy/manila-tempest-minimal-dsvm-cephfs-nfs/post.yaml']",FALSE,[]
openstack%2Fmanila~master~Idb127b8b1a6859d9c8ff68ea899bbf3209064f6d,628736,https://review.opendev.org/628736,manila,44:53.0,26:40.0,ABANDONED,DNM - testing cephfs back ends with py3,DNM - testing cephfs back ends with py3,10,13,8,39,3,0,66,39,576.6963889,"['.zuul.yaml', 'contrib/ci/post_test_hook.sh', 'playbooks/legacy/manila-tempest-minimal-dsvm-cephfs-native/run.yaml']",FALSE,[]
openstack%2Fdevstack-plugin-ceph~master~Ia2c17d417c66673ce338f0843ed4fee33c5add1c,631508,https://review.opendev.org/631508,devstack-plugin-ceph,08:55.0,22:48.0,ABANDONED,DNM - just testing,DNM - just testing,1,2,0,0,1,0,7,18,291.2313889,['DNM'],FALSE,[]
openstack%2Fcinder~stable%2Fpike~Ibf689f04884250df8844682f991ffa428ba1e728,607022,https://review.opendev.org/607022,cinder,39:24.0,30:30.0,ABANDONED,ScaleIo Driver: Add _get_storage_pool_properties,ScaleIo Driver: Add _get_storage_pool_properties,1,25,329,103,6,0,29,48,2877.851667,"['cinder/tests/unit/volume/drivers/dell_emc/scaleio/__init__.py', 'cinder/tests/unit/volume/drivers/dell_emc/scaleio/test_create_volume.py', 'cinder/tests/unit/volume/drivers/dell_emc/scaleio/test_get_manageable.py', 'cinder/tests/unit/volume/drivers/dell_emc/scaleio/test_misc.py', 'cinder/volume/drivers/dell_emc/scaleio/driver.py', 'cinder/volume/drivers/dell_emc/scaleio/simplecache.py']",FALSE,[]
openstack%2Fmanila-tempest-plugin~master~I6c00a2ce6bcbd13c85ce89dd731d3c895c460f11,629491,https://review.opendev.org/629491,manila-tempest-plugin,03:01.0,46:37.0,ABANDONED,DNM,DNM,1,1,0,0,1,0,3,3,481.7266667,['DNM'],FALSE,[]
openstack%2Fpython-manilaclient~master~I981792e39eccdb5436775a8456a68d1024c01240,631992,https://review.opendev.org/631992,python-manilaclient,08:25.0,45:31.0,ABANDONED,Support version discovery with uwsgi,Support version discovery with uwsgi,3,5,12,5,1,1,15,36,212.6183333,['manilaclient/api_versions.py'],FALSE,[]
openstack%2Fmanila~stable%2Fqueens~I85a119ca60f9832a466f25a77469f7f287b4d725,633602,https://review.opendev.org/633602,manila,00:29.0,43:25.0,ABANDONED,DNM - stable queens test setting microversions for tempest,DNM - stable queens test setting microversions for tempest,2,5,2,36,1,0,8,58,18.71555556,['.zuul.yaml'],FALSE,[]
openstack%2Fcharms.openstack~master~I405efefb974bae8579cfe91c610f2fc4c563b787,633455,https://review.opendev.org/633455,charms.openstack,42:17.0,02:45.0,ABANDONED,Make CinderStoragePluginCharm release aware.,Make CinderStoragePluginCharm release aware.,2,2,4,0,1,0,7,44,30.34111111,['charms_openstack/charm/classes.py'],FALSE,[]
openstack%2Frpm-packaging~stable%2Focata~Iaac66cefbf700b0116616ea70f132cf465808e2f,633715,https://review.opendev.org/633715,rpm-packaging,56:31.0,47:48.0,ABANDONED,Fix lint checks after spec-cleaner 0.9.3 update,Fix lint checks after spec-cleaner 0.9.3 update,1,6,73,76,14,0,8,47,0.854722222,"['openstack/monasca-common/monasca-common.spec.j2', 'openstack/monasca-persister/monasca-persister.spec.j2', 'openstack/monasca-statsd/monasca-statsd.spec.j2', 'openstack/murano-dashboard/murano-dashboard.spec.j2', 'openstack/murano-pkg-check/murano-pkg-check.spec.j2', 'openstack/nova/nova.spec.j2', 'openstack/python-mistralclient/python-mistralclient.spec.j2', 'openstack/python-tripleoclient/python-tripleoclient.spec.j2', 'openstack/python-watcherclient/python-watcherclient.spec.j2', 'openstack/renderspec/renderspec.spec.j2', 'openstack/reno/reno.spec.j2', 'openstack/tripleo-common/tripleo-common.spec.j2', 'test-requirements.txt', 'tools/run_speccleaner.sh']",FALSE,[]
openstack%2Ftripleo-upgrade~stable%2Fqueens~I9644d816456c838cbcbb19c55fd80f4afa74c98a,633679,https://review.opendev.org/633679,tripleo-upgrade,06:00.0,41:29.0,ABANDONED,Add cli_opts_params.yaml to update prepare/converge. (Queens),Add cli_opts_params.yaml to update prepare/converge. (Queens),1,4,6,0,2,0,4,61,3.591388889,"['templates/overcloud_update_converge.sh.j2', 'templates/overcloud_update_prepare.sh.j2']",FALSE,[]
openstack%2Fnova~master~If50861afe43182c14cc52b9745aab420cffaa298,624973,https://review.opendev.org/624973,nova,33:57.0,52:10.0,ABANDONED,Allow libvirt to properly set-up and clean-up MACs,Allow libvirt to properly set-up and clean-up MACs,1,14,2,13,2,0,14,50,1127.303611,"['nova/network/linux_utils.py', 'nova/virt/libvirt/vif.py']",FALSE,[]
openstack%2Fmagnum~master~I835104494d7cb154f6428652c32d295ab5a5bb51,632065,https://review.opendev.org/632065,magnum,44:25.0,00:38.0,ABANDONED,Enable metrics-server access to apiserver,Enable metrics-server access to apiserver,2,2,9,0,1,0,7,41,192.2702778,['magnum/drivers/common/templates/kubernetes/fragments/configure-kubernetes-master.sh'],FALSE,[]
openstack%2Ftripleo-heat-templates~master~Ie2243b5f81d7ee8af2216764be6fde1c2a9cf820,631172,https://review.opendev.org/631172,tripleo-heat-templates,42:16.0,27:14.0,ABANDONED,Move up RoleConfig,Move up RoleConfig,1,4,51,46,2,0,9,18,311.7494444,"['common/deploy-steps.j2', 'overcloud.j2.yaml']",FALSE,[]
openstack%2Fopenstack-virtual-baremetal~master~I896c54563227be581898fd80a203be47fcf01ec2,633542,https://review.opendev.org/633542,openstack-virtual-baremetal,11:20.0,12:46.0,ABANDONED,DNM: test patch,DNM: test patch,1,3,1,0,1,0,7,15,17.02388889,['openstack_virtual_baremetal/deploy.py'],FALSE,[]
openstack%2Fopenstack-virtual-baremetal~stable%2F1.0~Iafcdfa2d7ace547b324a781138d60def0ed60fbe,633556,https://review.opendev.org/633556,openstack-virtual-baremetal,56:52.0,12:39.0,ABANDONED,DNM: CI test for 1.0,DNM: CI test for 1.0,1,2,2,0,2,0,4,20,16.26305556,"['environments/base-role.yaml', 'environments/base.yaml']",FALSE,[]
openstack%2Ftripleo-upgrade~stable%2Fqueens~I4c064bf1bd27d50f097c7507656ae918681af7b9,633674,https://review.opendev.org/633674,tripleo-upgrade,44:48.0,49:44.0,ABANDONED,Add cli_opts_params.yaml to update prepare/converge., Add cli_opts_params.yaml to update prepare/converge.,2,1,1,0,1,0,4,53,0.082222222,['templates/overcloud_update_prepare.sh.j2'],FALSE,[]
openstack%2Fopenstack-virtual-baremetal~master~I8d630238cb2c047db95cd49a063d44a41d15f936,631375,https://review.opendev.org/631375,openstack-virtual-baremetal,28:05.0,53:49.0,ABANDONED,DNM: test ovb jobs,DNM: test ovb jobs,3,3,1,1,1,0,20,18,293.4288889,['templates/baremetal-networks-all.yaml'],FALSE,[]
openstack%2Fopenstack-virtual-baremetal~stable%2F1.0~I64e3270963d9fd66589fd0bae07984763ef791a9,631949,https://review.opendev.org/631949,openstack-virtual-baremetal,14:56.0,53:44.0,ABANDONED,DNM: test OVB job 1.0 patch,DNM: test OVB job 1.0 patch,3,3,1,1,1,0,16,27,220.6466667,['templates/baremetal-networks-all.yaml'],FALSE,[]
openstack%2Fopenstack-virtual-baremetal~master~Id8754c211c9af2d776147c8df7a26efd9214d6b8,632427,https://review.opendev.org/632427,openstack-virtual-baremetal,39:09.0,53:39.0,ABANDONED,DNM: test deps patch,DNM: test deps patch,1,3,1,0,1,0,7,20,164.2416667,['environments/all-networks.yaml'],FALSE,[]
openstack%2Fopenstack-virtual-baremetal~stable%2F1.0~Id9eb2e8a76637a3ae8a454f80cbbf9afc4097f6c,632431,https://review.opendev.org/632431,openstack-virtual-baremetal,43:38.0,53:32.0,ABANDONED,DNM: test deps on 1.0,DNM: test deps on 1.0,2,3,1,0,1,0,14,21,164.165,['environments/all-networks-port-security.yaml'],FALSE,[]
openstack%2Ftripleo-ci~master~I84aca55ac1f161a9620923ab34a355d5a21e44c7,632434,https://review.opendev.org/632434,tripleo-ci,47:39.0,53:27.0,ABANDONED,DNM: test deps on OVB 1.0,DNM: test deps on OVB 1.0,2,3,4,0,2,0,10,25,164.0966667,"['roles/run-test/templates/toci_gate_test.sh.j2', 'toci_gate_test.sh']",FALSE,[]
openstack%2Fopenstack-virtual-baremetal~master~I5a5d2dd5e79533d7adcbcb0ebd0be8353068a443,633008,https://review.opendev.org/633008,openstack-virtual-baremetal,57:50.0,53:16.0,ABANDONED,DNM: test CI for master,DNM: test CI for master,1,3,3,1,2,0,10,23,112.9238889,"['environments/base-role.yaml', 'environments/base.yaml']",FALSE,[]
openstack%2Fmonasca-api~master~I57b6e7f0b8bac50da4b3ec1acdea489ca5c7186f,633658,https://review.opendev.org/633658,monasca-api,24:39.0,33:11.0,ABANDONED,Drop function parameter from launch(),Drop function parameter from launch(),1,0,1,1,1,0,2,37,0.142222222,['monasca_api/api/server.py'],FALSE,[]
openstack%2Fdevstack~master~I5b384586b5d9e62f6fadde622f80b316bbbdbd1d,517773,https://review.opendev.org/517773,devstack,34:21.0,20:24.0,ABANDONED,Use utf8mb4 for MySQL like databases,Use utf8mb4 for MySQL like databases,1,6,2,2,1,0,8,36,10811.7675,['lib/databases/mysql'],FALSE,[]
openstack%2Fcinder-tempest-plugin~master~Icfa908eea46da01232043d4f591b1fbad3cd0749,629341,https://review.opendev.org/629341,cinder-tempest-plugin,13:19.0,46:38.0,ABANDONED,Update hacking version to latest,Update hacking version to latest,1,3,1,1,1,0,6,32,483.5552778,['test-requirements.txt'],FALSE,[]
openstack%2Fzun~master~I09e518d9978a0acea620eeb8d1aafdfbc481006f,467535,https://review.opendev.org/467535,zun,00:35.0,14:29.0,ABANDONED,Persist infra container in DB,[WIP]Persist infra container in DB,5,6,696,26,9,0,22,34,14754.23167,"['zun/api/controllers/v1/containers.py', 'zun/compute/manager.py', 'zun/db/sqlalchemy/alembic/versions/554630f05f4e_add_infra_container_id.py', 'zun/db/sqlalchemy/api.py', 'zun/db/sqlalchemy/models.py', 'zun/objects/container.py', 'zun/tests/unit/compute/test_compute_manager.py', 'zun/tests/unit/db/utils.py', 'zun/tests/unit/objects/test_objects.py']",FALSE,[]
openstack%2Fpython-zunclient~master~I12c7735466dc22f7001e9cbb24fc98ce530a613e,630943,https://review.opendev.org/630943,python-zunclient,37:32.0,14:11.0,ABANDONED,Check error/errors in error_json, Check error/errors in error_json,1,2,4,4,1,1,4,33,327.6108333,['zunclient/common/httpclient.py'],FALSE,[]
openstack%2Fmanila~master~Ic05848cf6c8abc1779dee50d77d0309bc121310a,633367,https://review.opendev.org/633367,manila,12:55.0,36:15.0,ABANDONED,DNM - test manage_unmanage scenario,DNM - test manage_unmanage scenario,2,6,3,41,2,0,13,35,50.38888889,"['.zuul.yaml', 'contrib/ci/post_test_hook.sh']",FALSE,[]
openstack%2Foctavia~stable%2Fqueens~If4f230dcba8c360c919f6c2d93705bf67089b2cf,605835,https://review.opendev.org/605835,octavia,45:34.0,35:49.0,ABANDONED,Update HAProxy version for Centos,Update HAProxy version for Centos,1,4,11,0,2,0,5,33,2952.8375,"['elements/haproxy-octavia/pkg-map', 'elements/haproxy-octavia/pre-install.d/01-backports']",FALSE,[]
openstack%2Ftripleo-ci~master~I5ef1df69dd2818ac0111b7548c1b971649f5712e,632428,https://review.opendev.org/632428,tripleo-ci,40:18.0,34:42.0,ABANDONED,DNM: test deps on OVB,DNM: test deps on OVB,5,3,13,0,2,0,11,21,150.9066667,"['roles/run-test/templates/toci_gate_test.sh.j2', 'toci_gate_test.sh']",FALSE,[]
openstack%2Fnova~master~Ifa7df0c6b9d0042f51c0e9fc27a946870f780a44,614783,https://review.opendev.org/614783,nova,48:34.0,33:56.0,ABANDONED,Add os_compute_api:servers:create:cell_down policy,[WIP] Add os_compute_api:servers:create:cell_down policy,6,16,64,6,6,28,77,56,2115.756111,"['nova/api/openstack/compute/servers.py', 'nova/compute/api.py', 'nova/compute/utils.py', 'nova/objects/quotas.py', 'nova/policies/servers.py', 'nova/quota.py']",FALSE,[]
openstack%2Fopenstack-virtual-baremetal~master~I878659e477411292ac13e6cb3c7454c3a77cf47b,632463,https://review.opendev.org/632463,openstack-virtual-baremetal,17:40.0,32:00.0,ABANDONED,DNM: master check for OVB,DNM: master check for OVB,1,3,1,0,1,0,7,25,149.2388889,['environments/base.yaml'],FALSE,[]
openstack%2Fopenstack-virtual-baremetal~master~I46ade45cfdbad4149875ba64a7c9d04b9da0656d,633555,https://review.opendev.org/633555,openstack-virtual-baremetal,55:37.0,57:02.0,ABANDONED,DNM: test 1.0 branch templates,DNM: test 1.0 branch templates,1,0,2,0,2,0,2,30,0.023611111,"['environments/base-role.yaml', 'environments/base.yaml']",FALSE,[]
openstack%2Ftripleo-heat-templates~master~Iaa09f01184fea05e839efa813104a7b783e6681e,630287,https://review.opendev.org/630287,tripleo-heat-templates,22:19.0,00:02.0,ABANDONED,Ensure we get the file directly in the container,Ensure we get the file directly in the container when running podman,12,6,77,48,1,5,42,68,407.6286111,['docker/docker-puppet.py'],FALSE,[]
